Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,62.426922,[157  59] ; [35 88],[122.33628319  93.66371681] ; [69.66371681 53.33628319],1
s5,1,0.038225,4.294984,[ 53 162] ; [ 18 102],[ 45.56716418 169.43283582] ; [25.43283582 94.56716418],0
p5,1,0.042246,4.125337,[ 32 186] ; [  9 115],[ 26.13450292 191.86549708] ; [ 14.86549708 109.13450292],0
a2,1,0.058521,3.578802,[ 46 172] ; [ 16 108],[ 39.52046784 178.47953216] ; [ 22.47953216 101.52046784],0
n3,1,0.073749,3.197545,[31  7] ; [20 12],[27.68571429 10.31428571] ; [23.31428571  8.68571429],0
a5,1,0.081333,3.038071,[165  53] ; [83 41],[158.08187135  59.91812865] ; [89.91812865 34.08187135],0
d2,1,0.083197,3.001322,[ 99 119] ; [44 79],[ 91.41935484 126.58064516] ; [51.58064516 71.41935484],0
n4,1,0.107659,2.588248,[170  48] ; [87 37],[163.81871345  54.18128655] ; [93.18128655 30.81871345],0
p11,1,0.120935,2.405166,[191  27] ; [101  23],[186.12865497  31.87134503] ; [105.87134503  18.12865497],0
u1,1,0.150982,2.062299,[ 33 185] ; [ 12 112],[ 28.68421053 189.31578947] ; [ 16.31578947 107.68421053],0
b4,1,0.18762,1.736205,[123  95] ; [79 45],[128.76023392  89.23976608] ; [73.23976608 50.76023392],0
p9,1,0.196933,1.664975,[205  13] ; [111  12],[202.01759531  15.98240469] ; [113.98240469   9.01759531],0
b2,1,0.235999,1.404335,[50 87] ; [26 31],[53.67010309 83.32989691] ; [22.32989691 34.67010309],0
b3,1,0.235999,1.404335,[50 87] ; [26 31],[53.67010309 83.32989691] ; [22.32989691 34.67010309],0
r2,1,0.26404,1.247451,[199  15] ; [111  13],[196.27218935  17.72781065] ; [113.72781065  10.27218935],0
s1,1,0.268361,1.225106,[  2 215] ; [  3 121],[  3.18181818 213.81818182] ; [  1.81818182 122.18181818],0
b1,1,0.28794,1.12923,[ 81 137] ; [39 85],[ 76.49122807 141.50877193] ; [43.50877193 80.49122807],0
a7,1,0.339163,0.913593,[160  58] ; [85 39],[156.16959064  61.83040936] ; [88.83040936 35.16959064],0
v4,1,0.349034,0.876967,[205  12] ; [113  10],[202.95882353  14.04117647] ; [115.04117647   7.95882353],0
d3,1,0.364274,0.823103,[147  70] ; [78 46],[143.18181818  73.81818182] ; [81.81818182 42.18181818],0
u3,1,0.365286,0.81964,[35 28] ; [23 26],[32.625 30.375] ; [25.375 23.625],0
d4,1,0.386597,0.749618,[174  44] ; [94 30],[170.83040936  47.16959064] ; [97.16959064 26.83040936],0
n5,1,0.43911,0.598607,[166  52] ; [89 34],[163.02052786  54.97947214] ; [91.97947214 31.02052786],0
u2,1,0.441418,0.592593,[38 25] ; [26 23],[36. 27.] ; [28. 21.],0
n1,1,0.459432,0.547279,[11 28] ; [12 21],[12.45833333 26.54166667] ; [10.54166667 22.45833333],0
b5,1,0.492814,0.470376,[120  98] ; [73 51],[123.02339181  94.97660819] ; [69.97660819 54.02339181],0
s4,1,0.531434,0.391648,[ 26 191] ; [ 12 111],[ 24.25294118 192.74705882] ; [ 13.74705882 109.25294118],0
a4,1,0.559799,0.340053,[ 91 126] ; [48 76],[ 88.45454545 128.54545455] ; [50.54545455 73.45454545],0
a6,1,0.741572,0.10875,[151  67] ; [88 36],[152.34502924  65.65497076] ; [86.65497076 37.34502924],0
p12,1,0.796442,0.06654,[ 12 205] ; [  6 117],[ 11.48823529 205.51176471] ; [  6.51176471 116.48823529],0
a1,1,0.853295,0.034194,[  6 212] ; [  3 121],[  5.73684211 212.26315789] ; [  3.26315789 120.73684211],0
p1,1,0.854454,0.03365,[ 18 199] ; [ 11 113],[ 18.45454545 198.54545455] ; [ 10.54545455 113.45454545],0
n6,1,0.872366,0.02581,[186  32] ; [105  19],[185.49122807  32.50877193] ; [105.50877193  18.49122807],0
s3,1,0.895152,0.017368,[ 47 167] ; [28 96],[ 47.4852071 166.5147929] ; [27.5147929 96.4852071],0
n2,1,0.96587,0.001831,[27 12] ; [23 10],[27.08333333 11.91666667] ; [22.91666667 10.08333333],0
