Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,56.961468,[52 11] ; [19 72],[29.04545455 33.95454545] ; [41.95454545 49.04545455],1
s6,1,0.0,49.260908,[51 10] ; [24 69],[29.70779221 31.29220779] ; [45.29220779 47.70779221],1
s7,1,0.0,39.162605,[39 20] ; [14 75],[21.12837838 37.87162162] ; [31.87162162 57.12837838],1
s8,1,0.0,30.605746,[32 31] ; [10 83],[16.96153846 46.03846154] ; [25.03846154 67.96153846],1
r3,1,3e-06,21.620745,[59  3] ; [58 35],[46.8 15.2] ; [70.2 22.8],1
p9,1,1.7e-05,18.461798,[46 14] ; [36 52],[33.24324324 26.75675676] ; [48.75675676 39.24324324],1
p10,1,3.6e-05,17.087482,[42 18] ; [32 58],[29.6 30.4] ; [44.4 45.6],1
r4,1,6.3e-05,15.997466,[53 10] ; [50 44],[41.33121019 21.66878981] ; [61.66878981 32.33121019],1
s5,1,0.000118,14.830754,[24 35] ; [12 79],[14.16 44.84] ; [21.84 69.16],1
s4,1,0.000206,13.775091,[21 42] ; [ 9 85],[12.03821656 50.96178344] ; [17.96178344 76.03821656],1
v1,1,0.000473,12.22085,[32 31] ; [22 71],[21.80769231 41.19230769] ; [32.19230769 60.80769231],1
p2,1,0.000779,11.290465,[44 19] ; [40 54],[33.70700637 29.29299363] ; [50.29299363 43.70700637],1
p6,1,0.001065,10.710592,[18 44] ; [ 8 83],[10.53594771 51.46405229] ; [15.46405229 75.53594771],0
v4,1,0.001093,10.662261,[59  4] ; [67 25],[51.21290323 11.78709677] ; [74.78709677 17.21290323],0
r1,1,0.002892,8.874104,[50 12] ; [53 39],[41.46753247 20.53246753] ; [61.53246753 30.46753247],0
p4,1,0.006793,7.326872,[25 38] ; [18 73],[17.59090909 45.40909091] ; [25.40909091 65.59090909],0
r2,1,0.007765,7.086953,[59  3] ; [72 18],[53.43421053  8.56578947] ; [77.56578947 12.43421053],0
u1,1,0.015266,5.885547,[14 49] ; [ 8 86],[ 8.82802548 54.17197452] ; [13.17197452 80.82802548],0
a7,1,0.018212,5.575678,[48 14] ; [55 38],[41.2 20.8] ; [61.8 31.2],0
