Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.020202,5.394379,[16 15] ; [1 9],[12.85365854 18.14634146] ; [4.14634146 5.85365854],0
p4,1,0.022881,5.177499,[18 13] ; [2 9],[14.76190476 16.23809524] ; [5.23809524 5.76190476],0
p2,1,0.026445,4.926686,[25  6] ; [5 6],[22.14285714  8.85714286] ; [7.85714286 3.14285714],0
n2,1,0.042221,4.126316,[16  2] ; [3 3],[14.25  3.75] ; [4.75 1.25],0
s8,1,0.052283,3.766676,[19 12] ; [3 8],[16.23809524 14.76190476] ; [5.76190476 5.23809524],0
a3,1,0.095971,2.771261,[20 11] ; [10  1],[22.14285714  8.85714286] ; [7.85714286 3.14285714],0
s1,1,0.097981,2.738101,[ 1 30] ; [2 9],[ 2.21428571 28.78571429] ; [ 0.78571429 10.21428571],0
d3,1,0.105023,2.627566,[20 11] ; [4 7],[17.71428571 13.28571429] ; [6.28571429 4.71428571],0
p7,1,0.114623,2.489295,[16 13] ; [3 8],[13.775 15.225] ; [5.225 5.775],0
a7,1,0.115786,2.47342,[17 14] ; [3 8],[14.76190476 16.23809524] ; [5.23809524 5.76190476],0
v1,1,0.121857,2.393292,[ 9 19] ; [6 4],[11.05263158 16.94736842] ; [3.94736842 6.05263158],0
b2,1,0.12471,2.357143,[ 6 16] ; [6 5],[ 8. 14.] ; [4. 7.],0
b3,1,0.12471,2.357143,[ 6 16] ; [6 5],[ 8. 14.] ; [4. 7.],0
s3,1,0.129219,2.301857,[22  9] ; [5 6],[19.92857143 11.07142857] ; [7.07142857 3.92857143],0
p6,1,0.138492,2.194631,[13 17] ; [2 9],[10.97560976 19.02439024] ; [4.02439024 6.97560976],0
v2,1,0.268494,1.224426,[11 20] ; [6 5],[12.54761905 18.45238095] ; [4.45238095 6.54761905],0
r2,1,0.314956,1.009779,[19  9] ; [5 5],[17.68421053 10.31578947] ; [6.31578947 3.68421053],0
s6,1,0.361874,0.831378,[19 12] ; [5 6],[17.71428571 13.28571429] ; [6.28571429 4.71428571],0
v3,1,0.371729,0.797878,[ 7 24] ; [4 7],[ 8.11904762 22.88095238] ; [2.88095238 8.11904762],0
n5,1,0.371729,0.797878,[24  7] ; [7 4],[22.88095238  8.11904762] ; [8.11904762 2.88095238],0
d5,1,0.371729,0.797878,[24  7] ; [7 4],[22.88095238  8.11904762] ; [8.11904762 2.88095238],0
b4,1,0.384295,0.756918,[15 16] ; [7 4],[16.23809524 14.76190476] ; [5.76190476 5.23809524],0
d1,1,0.384295,0.756918,[16 15] ; [4 7],[14.76190476 16.23809524] ; [5.23809524 5.76190476],0
p3,1,0.389601,0.740187,[13 18] ; [3 8],[11.80952381 19.19047619] ; [4.19047619 6.80952381],0
p9,1,0.391016,0.73578,[23  8] ; [6 4],[21.92682927  9.07317073] ; [7.07317073 2.92682927],0
n3,1,0.399557,0.709658,[ 7 11] ; [3 2],[ 7.82608696 10.17391304] ; [2.17391304 2.82608696],0
a1,1,0.432599,0.615836,[ 1 30] ; [ 1 10],[ 1.47619048 29.52380952] ; [ 0.52380952 10.47619048],0
a8,1,0.448271,0.575019,[ 1 29] ; [ 1 10],[ 1.46341463 28.53658537] ; [ 0.53658537 10.46341463],0
p12,1,0.448271,0.575019,[ 1 29] ; [ 1 10],[ 1.46341463 28.53658537] ; [ 0.53658537 10.46341463],0
s2,1,0.470358,0.521135,[18 13] ; [5 6],[16.97619048 14.02380952] ; [6.02380952 4.97619048],0
a6,1,0.470358,0.521135,[18 13] ; [5 6],[16.97619048 14.02380952] ; [6.02380952 4.97619048],0
a5,1,0.496429,0.462561,[19 12] ; [8 3],[19.92857143 11.07142857] ; [7.07142857 3.92857143],0
p10,1,0.54542,0.365587,[22  8] ; [7 4],[21.2195122  8.7804878] ; [7.7804878 3.2195122],0
p5,1,0.566576,0.328446,[ 5 26] ; [ 1 10],[ 4.42857143 26.57142857] ; [1.57142857 9.42857143],0
s4,1,0.619668,0.246334,[11 20] ; [3 8],[10.33333333 20.66666667] ; [3.66666667 7.33333333],0
a4,1,0.619668,0.246334,[11 20] ; [3 8],[10.33333333 20.66666667] ; [3.66666667 7.33333333],0
n1,1,0.632585,0.228571,[ 7 11] ; [3 3],[ 7.5 10.5] ; [2.5 3.5],0
n4,1,0.65136,0.20419,[22  9] ; [7 4],[21.4047619  9.5952381] ; [7.5952381 3.4047619],0
a2,1,0.667322,0.184751,[ 4 27] ; [2 9],[ 4.42857143 26.57142857] ; [1.57142857 9.42857143],0
b1,1,0.725625,0.123167,[15 16] ; [6 5],[15.5 15.5] ; [5.5 5.5],0
r1,1,0.80401,0.061584,[10 21] ; [4 7],[10.33333333 20.66666667] ; [3.66666667 7.33333333],0
r3,1,0.80401,0.061584,[21 10] ; [7 4],[20.66666667 10.33333333] ; [7.33333333 3.66666667],0
d4,1,0.875284,0.024633,[26  5] ; [9 2],[25.83333333  5.16666667] ; [9.16666667 1.83333333],0
n6,1,0.893852,0.017804,[21 10] ; [7 3],[21.17073171  9.82926829] ; [6.82926829 3.17073171],0
p11,1,0.911632,0.012317,[22  9] ; [8 3],[22.14285714  8.85714286] ; [7.85714286 3.14285714],0
s5,1,0.931859,0.007311,[ 7 20] ; [3 8],[ 7.10526316 19.89473684] ; [2.89473684 8.10526316],0
u1,1,0.954599,0.003241,[ 3 28] ; [ 1 10],[ 2.95238095 28.04761905] ; [1.04761905 9.95238095],0
d2,1,0.986606,0.000282,[14 17] ; [5 6],[14.02380952 16.97619048] ; [4.97619048 6.02380952],0
b5,1,0.986606,0.000282,[17 14] ; [6 5],[16.97619048 14.02380952] ; [6.02380952 4.97619048],0
