Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000157,14.280426,[33 61] ; [46 25],[45.00606061 48.99393939] ; [33.99393939 37.00606061],1
d1,1,0.556974,0.344971,[43 56] ; [35 38],[44.89534884 54.10465116] ; [33.10465116 39.89534884],0
n3,1,0.620959,0.244522,[29 11] ; [16  8],[28.125 11.875] ; [16.875  7.125],0
p11,1,0.636986,0.222706,[70 29] ; [54 19],[71.37209302 27.62790698] ; [52.62790698 20.37209302],0
n6,1,0.639066,0.219966,[68 31] ; [47 25],[66.57894737 32.42105263] ; [48.42105263 23.57894737],0
v4,1,0.677638,0.172797,[91  7] ; [68  4],[91.65882353  6.34117647] ; [67.34117647  4.65882353],0
s2,1,0.692442,0.156454,[40 58] ; [32 41],[41.26315789 56.73684211] ; [30.73684211 42.26315789],0
n1,1,0.703239,0.145125,[10 30] ; [ 5 19],[ 9.375 30.625] ; [ 5.625 18.375],0
r3,1,0.707942,0.140341,[91  8] ; [65  7],[90.31578947  8.68421053] ; [65.68421053  6.31578947],0
s3,1,0.87038,0.026626,[48 51] ; [34 38],[47.47368421 51.52631579] ; [34.52631579 37.47368421],0
p6,1,0.902957,0.014866,[25 74] ; [18 51],[25.33928571 73.66071429] ; [17.66071429 51.33928571],0
a1,1,0.910733,0.01257,[ 3 96] ; [ 2 71],[ 2.87790698 96.12209302] ; [ 2.12209302 70.87790698],0
a7,1,0.977849,0.000771,[75 23] ; [56 17],[75.07602339 22.92397661] ; [55.92397661 17.07602339],0
d2,1,0.981303,0.000549,[30 69] ; [22 51],[29.93023256 69.06976744] ; [22.06976744 50.93023256],0
p4,1,0.988522,0.000207,[46 53] ; [34 39],[46.04651163 52.95348837] ; [33.95348837 39.04651163],0
