Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,8.6e-05,15.420733,[ 2 41] ; [ 9 11],[ 7.50793651 35.49206349] ; [ 3.49206349 16.50793651],1
p4,1,0.00011,14.954493,[ 7 36] ; [13  7],[13.65079365 29.34920635] ; [ 6.34920635 13.65079365],1
v2,1,0.000215,13.697468,[ 9 33] ; [14  6],[15.58064516 26.41935484] ; [ 7.41935484 12.58064516],1
p6,1,0.000505,12.098479,[ 2 39] ; [ 8 12],[ 6.72131148 34.27868852] ; [ 3.27868852 16.72131148],1
p3,1,0.003019,8.79593,[ 5 38] ; [ 9 11],[ 9.55555556 33.44444444] ; [ 4.44444444 15.55555556],0
s2,1,0.003574,8.488535,[ 5 37] ; [ 9 11],[ 9.48387097 32.51612903] ; [ 4.51612903 15.48387097],0
r3,1,0.008172,6.995395,[21 21] ; [17  3],[25.74193548 16.25806452] ; [12.25806452  7.74193548],0
n6,1,0.00833,6.961087,[16 25] ; [15  5],[20.83606557 20.16393443] ; [10.16393443  9.83606557],0
p2,1,0.011094,6.450132,[13 29] ; [13  7],[17.61290323 24.38709677] ; [ 8.38709677 11.61290323],0
u2,1,0.019437,5.461806,[ 3 15] ; [5 3],[ 5.53846154 12.46153846] ; [2.46153846 5.53846154],0
v3,1,0.020626,5.35814,[ 6 37] ; [ 8 12],[ 9.55555556 33.44444444] ; [ 4.44444444 15.55555556],0
p8,1,0.023591,5.12449,[ 6 36] ; [ 8 12],[ 9.48387097 32.51612903] ; [ 4.51612903 15.48387097],0
r4,1,0.028016,4.827108,[ 8 35] ; [ 9 11],[11.6031746 31.3968254] ; [ 5.3968254 14.6031746],0
d5,1,0.04369,4.068515,[23 20] ; [16  4],[26.61904762 16.38095238] ; [12.38095238  7.61904762],0
p10,1,0.055265,3.674061,[14 27] ; [12  8],[17.47540984 23.52459016] ; [ 8.52459016 11.47540984],0
p5,1,0.057811,3.599093,[ 2 40] ; [ 4 16],[ 4.06451613 37.93548387] ; [ 1.93548387 18.06451613],0
p11,1,0.059585,3.548911,[17 26] ; [13  7],[20.47619048 22.52380952] ; [ 9.52380952 10.47619048],0
r1,1,0.060769,3.516279,[15 28] ; [12  8],[18.42857143 24.57142857] ; [ 8.57142857 11.42857143],0
p7,1,0.080034,3.064214,[10 33] ; [ 9 11],[12.96825397 30.03174603] ; [ 6.03174603 13.96825397],0
b5,1,0.08725,2.924399,[18 25] ; [13  7],[21.15873016 21.84126984] ; [ 9.84126984 10.15873016],0
d4,1,0.103907,2.644535,[28 15] ; [17  3],[30.71428571 12.28571429] ; [14.28571429  5.71428571],0
s5,1,0.105854,2.615054,[ 4 38] ; [ 5 15],[ 6.09677419 35.90322581] ; [ 2.90322581 17.09677419],0
s3,1,0.113436,2.505685,[12 29] ; [10 10],[14.78688525 26.21311475] ; [ 7.21311475 12.78688525],0
v1,1,0.125443,2.348011,[ 9 33] ; [ 8 12],[11.51612903 30.48387097] ; [ 5.48387097 14.51612903],0
d3,1,0.129258,2.301392,[17 26] ; [12  8],[19.79365079 23.20634921] ; [ 9.20634921 10.79365079],0
a5,1,0.159611,1.977907,[22 21] ; [14  6],[24.57142857 18.42857143] ; [11.42857143  8.57142857],0
p12,1,0.183037,1.772791,[ 1 42] ; [ 2 18],[ 2.04761905 40.95238095] ; [ 0.95238095 19.04761905],0
p9,1,0.200992,1.63515,[17 23] ; [12  8],[19.33333333 20.66666667] ; [ 9.66666667 10.33333333],0
s7,1,0.250807,1.318805,[ 6 34] ; [ 5 13],[ 7.5862069 32.4137931] ; [ 3.4137931 14.5862069],0
b3,1,0.25246,1.309637,[12 17] ; [ 3 10],[10.35714286 18.64285714] ; [4.64285714 8.35714286],0
b2,1,0.25246,1.309637,[12 17] ; [ 3 10],[10.35714286 18.64285714] ; [4.64285714 8.35714286],0
p1,1,0.292518,1.107994,[ 6 37] ; [ 1 19],[ 4.77777778 38.22222222] ; [ 2.22222222 17.77777778],0
b1,1,0.318845,0.99368,[23 20] ; [ 8 12],[21.15873016 21.84126984] ; [ 9.84126984 10.15873016],0
d2,1,0.370371,0.802418,[18 24] ; [11  9],[19.64516129 22.35483871] ; [ 9.35483871 10.64516129],0
n2,1,0.438807,0.599401,[12  9] ; [1 2],[11.375  9.625] ; [1.625 1.375],0
a8,1,0.534882,0.385109,[ 6 35] ; [ 4 15],[ 6.83333333 34.16666667] ; [ 3.16666667 15.83333333],0
n3,1,0.589962,0.290404,[10 10] ; [2 1],[10.43478261  9.56521739] ; [1.56521739 1.43478261],0
d1,1,0.694595,0.154156,[15 28] ; [ 8 12],[15.6984127 27.3015873] ; [ 7.3015873 12.6984127],0
b4,1,0.705131,0.14319,[30 13] ; [13  7],[29.34920635 13.65079365] ; [13.65079365  6.34920635],0
a2,1,0.708263,0.140018,[ 5 38] ; [ 3 17],[ 5.46031746 37.53968254] ; [ 2.53968254 17.46031746],0
u1,1,0.76455,0.089707,[ 3 40] ; [ 1 19],[ 2.73015873 40.26984127] ; [ 1.26984127 18.73015873],0
r2,1,0.788238,0.072146,[22 19] ; [10 10],[21.50819672 19.49180328] ; [10.49180328  9.50819672],0
a7,1,0.796359,0.066596,[23 20] ; [10 10],[22.52380952 20.47619048] ; [10.47619048  9.52380952],0
n5,1,0.865369,0.028745,[27 16] ; [13  7],[27.3015873 15.6984127] ; [12.6984127  7.3015873],0
a4,1,0.896865,0.016802,[14 28] ; [ 7 13],[14.22580645 27.77419355] ; [ 6.77419355 13.22580645],0
a6,1,0.931519,0.007385,[22 21] ; [10 10],[21.84126984 21.15873016] ; [10.15873016  9.84126984],0
a3,1,0.971497,0.001277,[25 17] ; [12  8],[25.06451613 16.93548387] ; [11.93548387  8.06451613],0
n4,1,0.985063,0.000351,[30 13] ; [14  6],[30.03174603 12.96825397] ; [13.96825397  6.03174603],0
