Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.000431,12.392268,[276  16] ; [24  7],[271.20743034  20.79256966] ; [28.79256966  2.20743034],1
d5,1,0.002629,9.048553,[255  36] ; [21 10],[249.42857143  41.57142857] ; [26.57142857  4.42857143],0
d1,1,0.00393,8.315687,[206  86] ; [14 17],[198.88544892  93.11455108] ; [21.11455108  9.88544892],0
v3,1,0.015637,5.843203,[149 131] ; [ 9 21],[142.70967742 137.29032258] ; [15.29032258 14.70967742],0
d4,1,0.016634,5.73454,[253  38] ; [22  9],[248.52484472  42.47515528] ; [26.47515528  4.52484472],0
a5,1,0.0182,5.576787,[240  52] ; [20 11],[235.04643963  56.95356037] ; [24.95356037  6.04643963],0
a4,1,0.019842,5.425746,[149 143] ; [ 9 22],[142.83591331 149.16408669] ; [15.16408669 15.83591331],0
n1,1,0.020776,5.345455,[31 24] ; [2 9],[27.5 27.5] ; [5.5 5.5],0
u1,1,0.021828,5.259462,[ 72 220] ; [ 2 29],[ 66.89783282 225.10216718] ; [ 7.10216718 23.89783282],0
p5,1,0.027309,4.87116,[ 55 233] ; [ 1 30],[ 50.55799373 237.44200627] ; [ 5.44200627 25.55799373],0
r1,1,0.053823,3.718176,[253  38] ; [23  8],[249.42857143  41.57142857] ; [26.57142857  4.42857143],0
d2,1,0.058378,3.58287,[174 118] ; [13 18],[169.05263158 122.94736842] ; [17.94736842 13.05263158],0
a3,1,0.060938,3.511673,[238  53] ; [21 10],[234.06521739  56.93478261] ; [24.93478261  6.06521739],0
p2,1,0.084236,2.981209,[250  41] ; [23  8],[246.7173913  44.2826087] ; [26.2826087  4.7173913],0
p12,1,0.092865,2.823992,[ 40 249] ; [ 1 30],[ 37.028125 251.971875] ; [ 3.971875 27.028125],0
p6,1,0.103561,2.649822,[147 142] ; [11 20],[142.69375 146.30625] ; [15.30625 15.69375],0
s4,1,0.107175,2.595397,[ 50 240] ; [ 9 22],[ 53.30218069 236.69781931] ; [ 5.69781931 25.30218069],0
p3,1,0.17474,1.841797,[178 114] ; [15 16],[174.47678019 117.52321981] ; [18.52321981 12.47678019],0
r4,1,0.187943,1.733668,[273  19] ; [27  4],[271.20743034  20.79256966] ; [28.79256966  2.20743034],0
d3,1,0.191994,1.702249,[203  89] ; [18 13],[199.78947368  92.21052632] ; [21.21052632  9.78947368],0
v1,1,0.203111,1.619865,[187  95] ; [17 14],[183.79552716  98.20447284] ; [20.20447284 10.79552716],0
a7,1,0.237521,1.395247,[195  96] ; [24  7],[197.91614907  93.08385093] ; [21.08385093  9.91614907],0
a2,1,0.250987,1.317802,[ 85 207] ; [ 6 25],[ 82.26625387 209.73374613] ; [ 8.73374613 22.26625387],0
p10,1,0.291879,1.110933,[261  29] ; [26  5],[259.2834891  30.7165109] ; [27.7165109  3.2834891],0
b2,1,0.33843,0.916368,[ 89 114] ; [11  9],[ 91.03139013 111.96860987] ; [ 8.96860987 11.03139013],0
b3,1,0.33843,0.916368,[ 89 114] ; [11  9],[ 91.03139013 111.96860987] ; [ 8.96860987 11.03139013],0
a8,1,0.366302,0.816172,[ 46 218] ; [ 3 25],[ 44.30136986 219.69863014] ; [ 4.69863014 23.30136986],0
p9,1,0.385467,0.753193,[266  24] ; [27  4],[264.70404984  25.29595016] ; [28.29595016  2.70404984],0
r2,1,0.407444,0.686247,[278  10] ; [29  2],[277.1661442  10.8338558] ; [29.8338558  1.1661442],0
v2,1,0.445013,0.583322,[176 106] ; [16 13],[174.09646302 107.90353698] ; [17.90353698 11.09646302],0
n3,1,0.472164,0.516907,[38 17] ; [7 5],[36.94029851 18.05970149] ; [8.05970149 3.94029851],0
b5,1,0.498196,0.458778,[170 122] ; [20 11],[171.76470588 120.23529412] ; [18.23529412 12.76470588],0
p8,1,0.498786,0.457519,[176 110] ; [21 10],[177.73501577 108.26498423] ; [19.26498423 11.73501577],0
s7,1,0.505811,0.442723,[226  53] ; [22  7],[224.64935065  54.35064935] ; [23.35064935  5.64935065],0
b4,1,0.535409,0.384116,[162 130] ; [19 12],[163.62848297 128.37151703] ; [17.37151703 13.62848297],0
u4,1,0.614949,0.253031,[ 13 279] ; [ 2 29],[ 13.56037152 278.43962848] ; [ 1.43962848 29.56037152],0
u3,1,0.683481,0.166234,[36 18] ; [6 4],[35.4375 18.5625] ; [6.5625 3.4375],0
p4,1,0.692914,0.155949,[207  84] ; [21 10],[206.04968944  84.95031056] ; [21.95031056  9.04968944],0
p11,1,0.716961,0.131423,[243  49] ; [25  6],[242.27863777  49.72136223] ; [25.72136223  5.27863777],0
s5,1,0.792767,0.069022,[127 150] ; [13 17],[126.31921824 150.68078176] ; [13.68078176 16.31921824],0
b1,1,0.801358,0.063297,[125 167] ; [14 17],[125.65944272 166.34055728] ; [13.34055728 17.65944272],0
r3,1,0.811843,0.056667,[280  12] ; [30  1],[280.24767802  11.75232198] ; [29.75232198  1.24767802],0
s3,1,0.827515,0.047476,[218  69] ; [23  8],[217.50628931  69.49371069] ; [23.49371069  7.50628931],0
p7,1,0.830277,0.045944,[203  81] ; [22  8],[203.50318471  80.49681529] ; [21.49681529  8.50318471],0
a6,1,0.843711,0.038868,[192  99] ; [21 10],[192.49378882  98.50621118] ; [20.50621118 10.49378882],0
v4,1,0.876915,0.023988,[280  11] ; [30  1],[280.1552795  10.8447205] ; [29.8447205  1.1552795],0
n2,1,0.894716,0.017514,[43 13] ; [9 3],[42.82352941 13.17647059] ; [9.17647059 2.82352941],0
s6,1,0.900605,0.015599,[244  44] ; [26  5],[243.76175549  44.23824451] ; [26.23824451  4.76175549],0
s2,1,0.911422,0.012375,[211  77] ; [23  8],[211.26018809  76.73981191] ; [22.73981191  8.26018809],0
p1,1,0.942069,0.005281,[ 27 264] ; [ 3 28],[ 27.11180124 263.88819876] ; [ 2.88819876 28.11180124],0
u2,1,0.947257,0.004376,[33 21] ; [6 4],[32.90625 21.09375] ; [6.09375 3.90625],0
