Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,104.840758,[149  49] ; [13 88],[107.27759197  90.72240803] ; [54.72240803 46.27759197],1
d5,1,0.0,84.533652,[194   3] ; [58 42],[167.15151515  29.84848485] ; [84.84848485 15.15151515],1
d3,1,0.0,75.584447,[176  22] ; [41 58],[144.66666667  53.33333333] ; [72.33333333 26.66666667],1
d4,1,0.0,72.370816,[193   4] ; [62 39],[168.5738255  28.4261745] ; [86.4261745 14.5738255],1
a5,1,0.0,44.839317,[179  20] ; [57 44],[156.54666667  42.45333333] ; [79.45333333 21.54666667],1
u1,1,0.0,31.944576,[ 66 133] ; [ 4 97],[ 46.43333333 152.56666667] ; [23.56666667 77.43333333],1
a2,1,0.0,27.521388,[ 75 124] ; [ 9 92],[ 55.72 143.28] ; [28.28 72.72],1
a3,1,1e-06,23.670698,[167  30] ; [60 41],[150.06375839  46.93624161] ; [76.93624161 24.06375839],1
a4,1,3e-06,22.056911,[124  75] ; [34 67],[104.80666667  94.19333333] ; [53.19333333 47.80666667],1
v1,1,0.007985,7.036926,[134  61] ; [53 47],[123.61016949  71.38983051] ; [63.38983051 36.61016949],0
r2,1,0.01414,6.020628,[192   3] ; [93  7],[188.38983051   6.61016949] ; [96.61016949  3.38983051],0
s3,1,0.017261,5.669605,[128  68] ; [51 49],[118.52702703  77.47297297] ; [60.47297297 39.52702703],0
p4,1,0.023063,5.16374,[170  28] ; [76 25],[162.90301003  35.09698997] ; [83.09698997 17.90301003],0
s2,1,0.023562,5.126614,[131  66] ; [53 47],[122.04713805  74.95286195] ; [61.95286195 38.04713805],0
s8,1,0.025889,4.963414,[124  73] ; [50 51],[115.02684564  81.97315436] ; [58.97315436 42.02684564],0
r1,1,0.042704,4.107093,[168  30] ; [76 25],[161.57859532  36.42140468] ; [82.42140468 18.57859532],0
r4,1,0.050629,3.820507,[188  11] ; [89 12],[183.74333333  15.25666667] ; [93.25666667  7.74333333],0
n6,1,0.054697,3.691301,[183  14] ; [86 14],[178.42760943  18.57239057] ; [90.57239057  9.42760943],0
n4,1,0.073266,3.208288,[175  24] ; [81 20],[169.81333333  29.18666667] ; [86.18666667 14.81333333],0
s4,1,0.078865,3.088146,[ 47 149] ; [15 84],[ 41.19322034 154.80677966] ; [20.80677966 78.19322034],0
a7,1,0.088548,2.900583,[153  46] ; [67 32],[146.91275168  52.08724832] ; [73.08724832 25.91275168],0
p5,1,0.121902,2.392714,[ 36 163] ; [26 75],[ 41.12666667 157.87333333] ; [20.87333333 80.12666667],0
v4,1,0.140328,2.17436,[192   5] ; [95  6],[189.72818792   7.27181208] ; [97.27181208  3.72818792],0
p3,1,0.171599,1.868918,[139  59] ; [63 38],[133.76588629  64.23411371] ; [68.23411371 32.76588629],0
a6,1,0.207278,1.590334,[139  58] ; [64 37],[134.19798658  62.80201342] ; [68.80201342 32.19798658],0
a1,1,0.207775,1.586861,[ 18 181] ; [ 5 96],[ 15.25666667 183.74333333] ; [ 7.74333333 93.25666667],0
s5,1,0.21831,1.515444,[91 95] ; [40 57],[86.09893993 99.90106007] ; [44.90106007 52.09893993],0
s7,1,0.228695,1.448958,[127  66] ; [55 39],[122.3902439  70.6097561] ; [59.6097561 34.3902439],0
s1,1,0.265079,1.242036,[  9 189] ; [ 2 99],[  7.28428094 190.71571906] ; [ 3.71571906 97.28428094],0
s6,1,0.289156,1.123546,[152  41] ; [71 26],[148.41034483  44.58965517] ; [74.58965517 22.41034483],0
p11,1,0.302529,1.063012,[162  37] ; [87 14],[165.17  33.83] ; [83.83 17.17],0
n2,1,0.315335,1.008198,[29 10] ; [13  8],[27.3 11.7] ; [14.7  6.3],0
n3,1,0.346777,0.885214,[28 10] ; [13  8],[26.40677966 11.59322034] ; [14.59322034  6.40677966],0
p8,1,0.432281,0.616686,[142  56] ; [68 33],[139.06354515  58.93645485] ; [70.93645485 30.06354515],0
b5,1,0.444256,0.585265,[117  82] ; [64 37],[120.06333333  78.93666667] ; [60.93666667 40.06333333],0
b4,1,0.466668,0.529854,[121  78] ; [57 44],[118.07333333  80.92666667] ; [59.92666667 41.07333333],0
v3,1,0.510727,0.432578,[ 86 105] ; [41 59],[ 83.35738832 107.64261168] ; [43.64261168 56.35738832],0
a8,1,0.560649,0.338582,[ 24 149] ; [16 81],[ 25.62962963 147.37037037] ; [14.37037037 82.62962963],0
u3,1,0.579908,0.306383,[22 10] ; [25 15],[20.88888889 11.11111111] ; [26.11111111 13.88888889],0
n1,1,0.680517,0.169545,[17 22] ; [ 8 13],[16.25 22.75] ; [ 8.75 12.25],0
b1,1,0.689883,0.159212,[ 78 121] ; [42 59],[ 79.6 119.4] ; [40.4 60.6],0
v2,1,0.722491,0.126119,[118  75] ; [59 41],[116.59044369  76.40955631] ; [60.40955631 39.59044369],0
b2,1,0.758705,0.09436,[61 72] ; [28 30],[61.97382199 71.02617801] ; [27.02617801 30.97382199],0
b3,1,0.758705,0.09436,[61 72] ; [28 30],[61.97382199 71.02617801] ; [27.02617801 30.97382199],0
p12,1,0.762669,0.09119,[ 28 170] ; [13 88],[ 27.15050167 170.84949833] ; [13.84949833 87.15050167],0
p1,1,0.774882,0.081793,[ 27 171] ; [15 86],[ 27.81270903 170.18729097] ; [14.18729097 86.81270903],0
p7,1,0.780765,0.077463,[163  32] ; [84 15],[163.82653061  31.17346939] ; [83.17346939 15.82653061],0
n5,1,0.810804,0.057307,[167  32] ; [82 17],[166.27852349  32.72147651] ; [82.72147651 16.27852349],0
