Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,156.887796,[359 148] ; [  7 104],[300.26213592 206.73786408] ; [65.73786408 45.26213592],1
d5,1,0.0,127.825548,[456  51] ; [49 62],[414.2961165  92.7038835] ; [90.7038835 20.2961165],1
d3,1,0.0,75.532235,[374 133] ; [34 77],[334.7184466 172.2815534] ; [73.2815534 37.7184466],1
r3,1,0.0,38.274399,[486  19] ; [88 22],[471.33333333  33.66666667] ; [102.66666667   7.33333333],1
d2,1,0.0,37.096393,[288 216] ; [28 83],[258.96585366 245.03414634] ; [57.03414634 53.96585366],1
a3,1,0.0,28.705158,[391 114] ; [57 52],[368.46905537 136.53094463] ; [79.53094463 29.46905537],1
u1,1,4e-06,21.378196,[108 399] ; [  3 108],[ 91.0631068 415.9368932] ; [19.9368932 91.0631068],1
s2,1,5e-06,20.983253,[256 246] ; [30 81],[234.21207178 267.78792822] ; [51.78792822 59.21207178],1
a5,1,6e-06,20.451969,[404 103] ; [66 45],[385.58252427 121.41747573] ; [84.41747573 26.58252427],1
a4,1,8e-06,19.99191,[258 247] ; [30 79],[236.87296417 268.12703583] ; [51.12703583 57.87296417],1
p10,1,0.000165,14.188633,[417  83] ; [73 35],[402.96052632  97.03947368] ; [87.03947368 20.96052632],1
a2,1,0.000197,13.862545,[140 367] ; [12 99],[124.69902913 382.30097087] ; [27.30097087 83.69902913],1
r4,1,0.001325,10.307723,[457  50] ; [88 23],[447.11165049  59.88834951] ; [97.88834951 13.11165049],0
s7,1,0.001509,10.067934,[256 227] ; [36 65],[241.5 241.5] ; [50.5 50.5],0
p9,1,0.001752,9.792781,[426  73] ; [78 29],[415.00990099  83.99009901] ; [88.99009901 18.00990099],0
p2,1,0.002223,9.355262,[427  75] ; [81 30],[416.01305057  85.98694943] ; [91.98694943 19.01305057],0
p11,1,0.003105,8.744564,[415  92] ; [77 34],[403.63106796 103.36893204] ; [88.36893204 22.63106796],0
s8,1,0.003223,8.676486,[238 266] ; [35 75],[224.09120521 279.90879479] ; [48.90879479 61.09120521],0
a7,1,0.004194,8.197666,[370 136] ; [66 45],[357.5623987 148.4376013] ; [78.4376013 32.5623987],0
p1,1,0.006535,7.396563,[ 43 461] ; [19 92],[ 50.8097561 453.1902439] ; [11.1902439 99.8097561],0
v4,1,0.006895,7.300207,[473  31] ; [95 15],[466.24104235  37.75895765] ; [101.75895765   8.24104235],0
u2,1,0.007172,7.229473,[69 44] ; [21 33],[60.89820359 52.10179641] ; [29.10179641 24.89820359],0
s6,1,0.00873,6.87719,[327 171] ; [57 52],[315.04448105 182.95551895] ; [68.95551895 40.04448105],0
n6,1,0.009855,6.660992,[444  58] ; [88 23],[435.66721044  66.33278956] ; [96.33278956 14.66721044],0
r1,1,0.010006,6.633791,[413  92] ; [78 32],[403.17886179 101.82113821] ; [87.82113821 22.17886179],0
v2,1,0.011245,6.42619,[297 193] ; [49 55],[285.42087542 204.57912458] ; [60.57912458 43.42087542],0
s5,1,0.018318,5.565487,[156 334] ; [22 86],[145.85284281 344.14715719] ; [32.14715719 75.85284281],0
p4,1,0.021325,5.30001,[312 189] ; [56 55],[301.25490196 199.74509804] ; [66.74509804 44.25490196],0
u3,1,0.024823,5.036189,[66 49] ; [21 33],[59.20118343 55.79881657] ; [27.79881657 26.20118343],0
r2,1,0.026609,4.916024,[474  23] ; [99 11],[469.16144975  27.83855025] ; [103.83855025   6.16144975],0
p7,1,0.05461,3.693945,[318 175] ; [59 49],[309.25291181 183.74708819] ; [67.74708819 40.25291181],0
s3,1,0.095219,2.783857,[274 223] ; [50 58],[266.16198347 230.83801653] ; [57.83801653 50.16198347],0
v1,1,0.116927,2.458008,[280 212] ; [52 55],[272.69449082 219.30550918] ; [59.30550918 47.69449082],0
p8,1,0.135423,2.229212,[263 235] ; [48 59],[255.99669421 242.00330579] ; [55.00330579 51.99669421],0
a6,1,0.261016,1.263363,[347 159] ; [70 41],[341.98055105 164.01944895] ; [75.01944895 35.98055105],0
b4,1,0.268439,1.224707,[303 204] ; [60 51],[297.80097087 209.19902913] ; [65.19902913 45.80097087],0
b2,1,0.274653,1.193357,[144 190] ; [26 46],[139.85221675 194.14778325] ; [30.14778325 41.85221675],0
b3,1,0.274653,1.193357,[144 190] ; [26 46],[139.85221675 194.14778325] ; [30.14778325 41.85221675],0
n1,1,0.30861,1.036616,[44 55] ; [16 13],[46.40625 52.59375] ; [13.59375 15.40625],0
p3,1,0.320799,0.985687,[260 244] ; [51 59],[255.28338762 248.71661238] ; [55.71661238 54.28338762],0
s1,1,0.401772,0.703017,[ 15 484] ; [  5 104],[ 16.41447368 482.58552632] ; [  3.58552632 105.41447368],0
b1,1,0.403212,0.698727,[202 305] ; [49 62],[205.91747573 301.08252427] ; [45.08252427 65.91747573],0
a8,1,0.439074,0.5987,[ 83 376] ; [15 86],[ 80.325 378.675] ; [17.675 83.325],0
p6,1,0.486866,0.483445,[188 309] ; [37 71],[184.83471074 312.16528926] ; [40.16528926 67.83471074],0
n5,1,0.528737,0.396819,[427  75] ; [97 14],[429.11582382  72.88417618] ; [94.88417618 16.11582382],0
p12,1,0.560369,0.339065,[ 45 455] ; [  8 102],[ 43.44262295 456.55737705] ; [  9.55737705 100.44262295],0
v3,1,0.751741,0.100074,[216 272] ; [46 62],[214.52348993 273.47651007] ; [47.47651007 60.52348993],0
a1,1,0.775509,0.081325,[ 31 476] ; [  6 105],[ 30.35436893 476.64563107] ; [  6.64563107 104.35436893],0
b5,1,0.78782,0.072438,[299 208] ; [67 44],[300.26213592 206.73786408] ; [65.73786408 45.26213592],0
p5,1,0.856434,0.03273,[ 67 434] ; [14 96],[ 66.41734861 434.58265139] ; [14.58265139 95.41734861],0
n2,1,0.904636,0.014354,[75 27] ; [21  8],[74.7480916 27.2519084] ; [21.2519084  7.7480916],0
n3,1,0.994088,5.5e-05,[71 30] ; [19  8],[71.015625 29.984375] ; [18.984375  8.015625],0
