Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.000376,12.650213,[76 21] ; [153  11],[85.10727969 11.89272031] ; [143.89272031  20.10727969],1
s8,1,0.000858,11.112372,[46 51] ; [112  52],[58.72030651 38.27969349] ; [99.27969349 64.72030651],1
a3,1,0.002147,9.419372,[66 31] ; [139  26],[75.89694656 21.10305344] ; [129.10305344  35.89694656],0
v2,1,0.003516,8.51844,[46 49] ; [109  54],[57.07364341 37.92635659] ; [97.92635659 65.07364341],0
d5,1,0.003825,8.365129,[74 23] ; [147  17],[82.13409962 14.86590038] ; [138.86590038  25.13409962],0
n5,1,0.008199,6.989576,[69 27] ; [140  24],[77.16923077 18.83076923] ; [131.83076923  32.16923077],0
d1,1,0.008255,6.977342,[54 43] ; [119  47],[63.80608365 33.19391635] ; [109.19391635  56.80608365],0
p8,1,0.009247,6.77452,[50 46] ; [112  52],[59.81538462 36.18461538] ; [102.18461538  61.81538462],0
v3,1,0.009688,6.691392,[31 62] ; [82 82],[40.89105058 52.10894942] ; [72.10894942 91.89105058],0
s2,1,0.017545,5.641029,[64 33] ; [130  34],[72.09961686 24.90038314] ; [121.90038314  42.09961686],0
v4,1,0.022338,5.219268,[89  6] ; [162   2],[92.06563707  2.93436293] ; [158.93436293   5.06563707],0
a5,1,0.079694,3.071132,[74 23] ; [141  25],[79.29657795 17.70342205] ; [135.70342205  30.29657795],0
p6,1,0.086754,2.933602,[42 55] ; [89 75],[48.68582375 48.31417625] ; [82.31417625 81.68582375],0
b5,1,0.108655,2.573676,[45 52] ; [94 72],[51.2661597 45.7338403] ; [87.7338403 78.2661597],0
n4,1,0.118943,2.431184,[72 25] ; [135  29],[76.93103448 20.06896552] ; [130.06896552  33.93103448],0
n2,1,0.120296,2.413468,[17  7] ; [28  4],[19.28571429  4.71428571] ; [25.71428571  6.28571429],0
p7,1,0.135575,2.227482,[66 28] ; [128  35],[70.95719844 23.04280156] ; [123.04280156  39.95719844],0
s1,1,0.139604,2.18232,[ 5 92] ; [  3 158],[ 3.00775194 93.99224806] ; [  4.99224806 156.00775194],0
p5,1,0.15629,2.009762,[17 79] ; [ 42 124],[21.61832061 74.38167939] ; [ 37.38167939 128.61832061],0
a4,1,0.165701,1.921412,[44 53] ; [90 76],[49.42205323 47.57794677] ; [84.57794677 81.42205323],0
a8,1,0.194911,1.680098,[ 8 79] ; [ 23 130],[11.2375 75.7625] ; [ 19.7625 133.2375],0
b2,1,0.197804,1.658517,[21 32] ; [52 51],[24.80128205 28.19871795] ; [48.19871795 54.80128205],0
b3,1,0.197804,1.658517,[21 32] ; [52 51],[24.80128205 28.19871795] ; [48.19871795 54.80128205],0
s4,1,0.197862,1.658088,[30 66] ; [ 39 124],[25.57528958 70.42471042] ; [ 43.42471042 119.57528958],0
u1,1,0.212096,1.557059,[17 80] ; [ 40 126],[21.02281369 75.97718631] ; [ 35.97718631 130.02281369],0
a2,1,0.228141,1.452416,[22 75] ; [ 49 117],[26.18631179 70.81368821] ; [ 44.81368821 121.18631179],0
n3,1,0.235467,1.407532,[19  5] ; [20 11],[17.01818182  6.98181818] ; [21.98181818  9.01818182],0
n1,1,0.245952,1.346154,[ 9 15] ; [17 15],[11.14285714 12.85714286] ; [14.85714286 17.14285714],0
d2,1,0.265183,1.241498,[46 51] ; [90 75],[50.35114504 46.64885496] ; [85.64885496 79.35114504],0
p3,1,0.266269,1.235866,[55 42] ; [105  60],[59.23664122 37.76335878] ; [100.76335878  64.23664122],0
a6,1,0.29375,1.102355,[66 31] ; [101  63],[62.0651341 34.9348659] ; [104.9348659  59.0651341],0
u3,1,0.300796,1.070661,[19 12] ; [20  7],[20.84482759 10.15517241] ; [18.15517241  8.84482759],0
p4,1,0.310194,1.029849,[64 33] ; [118  46],[67.63984674 29.36015326] ; [114.36015326  49.63984674],0
s3,1,0.333996,0.933344,[65 32] ; [117  44],[68.42635659 28.57364341] ; [113.57364341  47.42635659],0
d3,1,0.337931,0.918264,[67 30] ; [123  42],[70.34351145 26.65648855] ; [119.65648855  45.34351145],0
s6,1,0.345851,0.888622,[87  8] ; [144  20],[84.72972973 10.27027027] ; [146.27027027  17.72972973],0
p12,1,0.346423,0.886518,[11 85] ; [ 26 140],[13.55725191 82.44274809] ; [ 23.44274809 142.55725191],0
p11,1,0.404592,0.694635,[76 21] ; [137  29],[78.55893536 18.44106464] ; [134.44106464  31.55893536],0
p10,1,0.413479,0.668776,[89  7] ; [157   8],[90.48275862  5.51724138] ; [155.51724138   9.48275862],0
r1,1,0.426881,0.631294,[79 17] ; [141  23],[81.23076923 14.76923077] ; [138.76923077  25.23076923],0
u4,1,0.429561,0.624011,[ 1 96] ; [  4 162],[ 1.84410646 95.15589354] ; [  3.15589354 162.84410646],0
p1,1,0.480331,0.498111,[11 85] ; [ 24 141],[12.87356322 83.12643678] ; [ 22.12643678 142.87356322],0
u2,1,0.520137,0.413621,[17 13] ; [13 14],[15.78947368 14.21052632] ; [14.21052632 12.78947368],0
r4,1,0.633926,0.226774,[91  6] ; [158   8],[91.8365019  5.1634981] ; [157.1634981   8.8365019],0
a1,1,0.746456,0.104534,[ 6 91] ; [ 12 154],[ 6.63878327 90.36121673] ; [ 11.36121673 154.63878327],0
p2,1,0.776432,0.08064,[85 11] ; [145  21],[84.27480916 11.72519084] ; [145.72519084  20.27480916],0
b1,1,0.782414,0.076273,[34 63] ; [ 61 105],[35.03802281 61.96197719] ; [ 59.96197719 106.03802281],0
n6,1,0.800825,0.063645,[88  8] ; [147  15],[87.44186047  8.55813953] ; [147.55813953  14.44186047],0
r2,1,0.829595,0.04632,[92  4] ; [159   6],[92.32183908  3.67816092] ; [158.67816092   6.32183908],0
a7,1,0.829838,0.046186,[69 28] ; [116  50],[68.23193916 28.76806084] ; [116.76806084  49.23193916],0
b4,1,0.920559,0.009946,[59 38] ; [102  64],[59.38022814 37.61977186] ; [101.61977186  64.38022814],0
s7,1,0.927718,0.008229,[63 29] ; [108  51],[62.67729084 29.32270916] ; [108.32270916  50.67729084],0
r3,1,0.998043,6e-06,[91  4] ; [159   7],[90.99616858  4.00383142] ; [159.00383142   6.99616858],0
