Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,54.500369,[18 89] ; [37 10],[38.21428571 68.78571429] ; [16.78571429 30.21428571],1
s2,1,0.0,41.649387,[24 89] ; [36 12],[42.11180124 70.88819876] ; [17.88819876 30.11180124],1
s6,1,0.0,30.849299,[37 76] ; [38  9],[52.96875 60.03125] ; [22.03125 24.96875],1
s3,1,3e-06,21.781513,[39 73] ; [36 12],[52.5 59.5] ; [22.5 25.5],1
p10,1,0.000393,12.564132,[60 53] ; [39  8],[69.91875 43.08125] ; [29.08125 17.91875],1
r4,1,0.000831,11.171076,[70 45] ; [42  6],[79.01840491 35.98159509] ; [32.98159509 15.01840491],1
v3,1,0.002304,9.289783,[22 89] ; [20 26],[29.69426752 81.30573248] ; [12.30573248 33.69426752],0
v4,1,0.002425,9.196064,[89 24] ; [46  1],[95.34375 17.65625] ; [39.65625  7.34375],0
p6,1,0.002486,9.151217,[18 93] ; [18 29],[25.29113924 85.70886076] ; [10.70886076 36.29113924],0
p4,1,0.004363,8.126162,[28 84] ; [23 25],[35.7 76.3] ; [15.3 32.7],0
p7,1,0.004637,8.015962,[44 68] ; [30 17],[52.12578616 59.87421384] ; [21.87421384 25.12578616],0
r1,1,0.00576,7.623852,[62 53] ; [37 11],[69.84662577 45.15337423] ; [29.15337423 18.84662577],0
s5,1,0.006399,7.434346,[20 91] ; [18 29],[26.69620253 84.30379747] ; [11.30379747 35.69620253],0
r3,1,0.007283,7.201847,[87 28] ; [45  3],[93.12883436 21.87116564] ; [38.87116564  9.12883436],0
p8,1,0.011684,6.358268,[26 88] ; [20 27],[32.57142857 81.42857143] ; [13.42857143 33.57142857],0
d5,1,0.020767,5.346265,[64 51] ; [36 12],[70.55214724 44.44785276] ; [29.44785276 18.55214724],0
v1,1,0.021693,5.27028,[43 71] ; [27 20],[49.56521739 64.43478261] ; [20.43478261 26.56521739],0
p9,1,0.023688,5.117308,[70 42] ; [38  9],[76.0754717 35.9245283] ; [31.9245283 15.0754717],0
a3,1,0.03584,4.404708,[63 51] ; [35 13],[68.96296296 45.03703704] ; [29.03703704 18.96296296],0
r2,1,0.03609,4.392859,[90 22] ; [44  3],[94.38993711 17.61006289] ; [39.61006289  7.38993711],0
u2,1,0.052297,3.766228,[20 31] ; [9 4],[23.109375 27.890625] ; [5.890625 7.109375],0
u3,1,0.055859,3.65625,[17 35] ; [8 5],[20. 32.] ; [5. 8.],0
d1,1,0.073686,3.198931,[38 77] ; [23 25],[43.03680982 71.96319018] ; [17.96319018 30.03680982],0
n6,1,0.077296,3.12087,[77 37] ; [39  9],[81.62962963 32.37037037] ; [34.37037037 13.62962963],0
d3,1,0.088154,2.907766,[41 74] ; [24 24],[45.85889571 69.14110429] ; [19.14110429 28.85889571],0
n4,1,0.090996,2.856669,[73 42] ; [37 11],[77.60736196 37.39263804] ; [32.39263804 15.60736196],0
n1,1,0.100761,2.693461,[17 34] ; [9 7],[19.79104478 31.20895522] ; [6.20895522 9.79104478],0
a6,1,0.108183,2.580571,[49 66] ; [14 34],[44.44785276 70.55214724] ; [18.55214724 29.44785276],0
d4,1,0.109063,2.567751,[68 46] ; [35 13],[72.48148148 41.51851852] ; [30.51851852 17.48148148],0
a5,1,0.142628,2.149373,[55 60] ; [29 19],[59.26380368 55.73619632] ; [24.73619632 23.26380368],0
p12,1,0.179726,1.799892,[  4 111] ; [ 4 43],[  5.67901235 109.32098765] ; [ 2.32098765 44.67901235],0
b1,1,0.226073,1.465397,[48 67] ; [25 23],[51.50306748 63.49693252] ; [21.49693252 26.50306748],0
n5,1,0.240055,1.380271,[80 34] ; [38 10],[83.03703704 30.96296296] ; [34.96296296 13.03703704],0
s4,1,0.248365,1.332476,[ 14 101] ; [ 9 38],[16.32716049 98.67283951] ; [ 6.67283951 40.32716049],0
p11,1,0.263288,1.251384,[76 39] ; [36 12],[79.01840491 35.98159509] ; [32.98159509 15.01840491],0
n2,1,0.274729,1.192982,[35 16] ; [14  3],[36.75 14.25] ; [12.25  4.75],0
a8,1,0.281696,1.15889,[ 8 98] ; [ 6 40],[ 9.76315789 96.23684211] ; [ 4.23684211 41.76315789],0
a4,1,0.304081,1.05621,[42 71] ; [22 26],[44.91925466 68.08074534] ; [19.08074534 28.91925466],0
a2,1,0.334639,0.930864,[  7 108] ; [ 5 43],[  8.46625767 106.53374233] ; [ 3.53374233 44.46625767],0
d2,1,0.432609,0.615808,[47 67] ; [23 25],[49.25925926 64.74074074] ; [20.74074074 27.25925926],0
b5,1,0.436339,0.605892,[58 57] ; [21 27],[55.73619632 59.26380368] ; [23.26380368 24.73619632],0
v2,1,0.56581,0.329743,[42 67] ; [20 26],[43.6 65.4] ; [18.4 27.6],0
p5,1,0.566343,0.32884,[  5 110] ; [ 3 43],[  5.71428571 109.28571429] ; [ 2.28571429 43.71428571],0
n3,1,0.588116,0.293296,[30 19] ; [11  5],[30.90769231 18.09230769] ; [10.09230769  5.90769231],0
b4,1,0.603477,0.269783,[65 50] ; [25 23],[63.49693252 51.50306748] ; [26.50306748 21.49693252],0
a1,1,0.792475,0.069221,[  6 109] ; [ 3 45],[  6.34969325 108.65030675] ; [ 2.65030675 45.34969325],0
u1,1,0.831517,0.045265,[  4 111] ; [ 2 46],[  4.23312883 110.76687117] ; [ 1.76687117 46.23312883],0
b2,1,0.837389,0.042121,[25 40] ; [13 19],[25.46391753 39.53608247] ; [12.53608247 19.46391753],0
b3,1,0.837389,0.042121,[25 40] ; [13 19],[25.46391753 39.53608247] ; [12.53608247 19.46391753],0
p2,1,0.863311,0.029639,[72 42] ; [31 17],[72.48148148 41.51851852] ; [30.51851852 17.48148148],0
s1,1,0.932783,0.007114,[  5 107] ; [ 2 46],[  4.9 107.1] ; [ 2.1 45.9],0
p1,1,0.958528,0.002704,[  5 110] ; [ 2 46],[  4.93865031 110.06134969] ; [ 2.06134969 45.93865031],0
