Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000217,13.674795,[24 18] ; [30 87],[14.26415094 27.73584906] ; [39.73584906 77.26415094],1
r4,1,0.002522,9.124235,[36  6] ; [71 47],[28.0875 13.9125] ; [78.9125 39.0875],0
n6,1,0.003968,8.298562,[35  7] ; [68 48],[27.37974684 14.62025316] ; [75.62025316 40.37974684],0
p6,1,0.00533,7.764081,[18 24] ; [24 92],[11.16455696 30.83544304] ; [30.83544304 85.16455696],0
v4,1,0.008373,6.951934,[40  2] ; [90 27],[34.33962264  7.66037736] ; [95.66037736 21.33962264],0
n1,1,0.009082,6.806621,[11  4] ; [20 36],[6.54929577 8.45070423] ; [24.45070423 31.54929577],0
p7,1,0.010339,6.575521,[26 16] ; [46 72],[18.9 23.1] ; [53.1 64.9],0
p4,1,0.017472,5.648296,[23 19] ; [40 78],[16.5375 25.4625] ; [46.4625 71.5375],0
s7,1,0.021858,5.257035,[21 18] ; [36 73],[15.02027027 23.97972973] ; [41.97972973 67.02027027],0
r3,1,0.022111,5.236996,[37  4] ; [86 32],[31.71698113  9.28301887] ; [91.28301887 26.71698113],0
p2,1,0.02613,4.947363,[32 10] ; [67 51],[25.9875 16.0125] ; [73.0125 44.9875],0
r2,1,0.026784,4.904656,[40  2] ; [93 22],[35.57961783  6.42038217] ; [97.42038217 17.57961783],0
r1,1,0.028626,4.789976,[32  9] ; [69 48],[26.20886076 14.79113924] ; [74.79113924 42.20886076],0
d1,1,0.039211,4.251693,[27 15] ; [54 64],[21.2625 20.7375] ; [59.7375 58.2625],0
p5,1,0.039703,4.230524,[ 5 37] ; [  4 114],[ 2.3625 39.6375] ; [  6.6375 111.3625],0
b1,1,0.080972,3.045289,[18 24] ; [69 49],[22.8375 19.1625] ; [64.1625 53.8375],0
s6,1,0.095295,2.78258,[26 15] ; [56 60],[21.41401274 19.58598726] ; [60.58598726 55.41401274],0
s8,1,0.100491,2.69774,[16 26] ; [29 88],[11.88679245 30.11320755] ; [33.11320755 83.88679245],0
n2,1,0.105338,2.622799,[12  3] ; [32 24],[9.29577465 5.70422535] ; [34.70422535 21.29577465],0
u4,1,0.108241,2.579712,[ 2 40] ; [  1 117],[ 0.7875 41.2125] ; [  2.2125 115.7875],0
p12,1,0.110385,2.548699,[ 2 40] ; [  1 116],[ 0.79245283 41.20754717] ; [  2.20754717 114.79245283],0
u1,1,0.13516,2.232215,[ 8 34] ; [ 12 106],[ 5.25 36.75] ; [ 14.75 103.25],0
v1,1,0.139101,2.187873,[19 23] ; [38 79],[15.05660377 26.94339623] ; [41.94339623 75.05660377],0
d3,1,0.141019,2.166808,[29 13] ; [65 51],[24.98734177 17.01265823] ; [69.01265823 46.98734177],0
a1,1,0.227737,1.454937,[ 1 41] ; [  9 109],[ 2.625 39.375] ; [  7.375 110.625],0
a2,1,0.237068,1.397945,[ 6 36] ; [27 91],[ 8.6625 33.3375] ; [24.3375 93.6625],0
p10,1,0.237876,1.393134,[24 18] ; [53 61],[20.73076923 21.26923077] ; [56.26923077 57.73076923],0
s3,1,0.239471,1.383702,[24 17] ; [56 61],[20.75949367 20.24050633] ; [59.24050633 57.75949367],0
a6,1,0.252241,1.31085,[21 21] ; [71 47],[24.15 17.85] ; [67.85 50.15],0
