Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.006294,7.464135,[32 19] ; [48  8],[38.13084112 12.86915888] ; [41.86915888 14.13084112],0
p4,1,0.008369,6.952778,[25 26] ; [42 15],[31.63888889 19.36111111] ; [35.36111111 21.63888889],0
n4,1,0.010498,6.548416,[29 21] ; [46 11],[35.04672897 14.95327103] ; [39.95327103 17.04672897],0
v3,1,0.011967,6.31573,[10 41] ; [24 33],[16.05555556 34.94444444] ; [17.94444444 39.05555556],0
p5,1,0.015662,5.840374,[ 2 48] ; [11 46],[ 6.07476636 43.92523364] ; [ 6.92523364 50.07476636],0
r4,1,0.023792,5.10971,[37 14] ; [51  6],[41.55555556  9.44444444] ; [46.44444444 10.55555556],0
n6,1,0.030496,4.681115,[35 16] ; [49  8],[39.66666667 11.33333333] ; [44.33333333 12.66666667],0
a7,1,0.033509,4.519608,[26 24] ; [41 16],[31.30841121 18.69158879] ; [35.69158879 21.30841121],0
a6,1,0.061723,3.490485,[24 27] ; [37 20],[28.80555556 22.19444444] ; [32.19444444 24.80555556],0
p8,1,0.06262,3.466606,[26 24] ; [39 17],[30.66037736 19.33962264] ; [34.33962264 21.66037736],0
n5,1,0.06565,3.388569,[34 17] ; [46 10],[38.13084112 12.86915888] ; [41.86915888 14.13084112],0
a2,1,0.070267,3.27678,[ 2 49] ; [ 8 49],[ 4.72222222 46.27777778] ; [ 5.27777778 51.72222222],0
a5,1,0.08978,2.878309,[23 28] ; [35 22],[27.38888889 23.61111111] ; [30.61111111 26.38888889],0
r1,1,0.147647,2.096393,[29 21] ; [40 16],[32.54716981 17.45283019] ; [36.45283019 19.54716981],0
p10,1,0.176814,1.824199,[33 16] ; [45 12],[36.05660377 12.94339623] ; [41.94339623 15.05660377],0
b2,1,0.204172,1.612275,[ 4 23] ; [12 31],[ 6.17142857 20.82857143] ; [ 9.82857143 33.17142857],0
b3,1,0.204172,1.612275,[ 4 23] ; [12 31],[ 6.17142857 20.82857143] ; [ 9.82857143 33.17142857],0
d5,1,0.210143,1.57044,[28 22] ; [25 32],[24.76635514 25.23364486] ; [28.23364486 28.76635514],0
s2,1,0.210555,1.567609,[23 28] ; [19 38],[19.83333333 31.16666667] ; [22.16666667 34.83333333],0
d1,1,0.211833,1.558857,[ 1 50] ; [ 4 53],[ 2.36111111 48.63888889] ; [ 2.63888889 54.36111111],0
p6,1,0.214265,1.542372,[19 32] ; [28 29],[22.19444444 28.80555556] ; [24.80555556 32.19444444],0
p11,1,0.221798,1.492702,[35 16] ; [45 12],[37.77777778 13.22222222] ; [42.22222222 14.77777778],0
s1,1,0.230601,1.43715,[ 3 45] ; [ 1 56],[ 1.82857143 46.17142857] ; [ 2.17142857 54.82857143],0
r3,1,0.249878,1.323986,[44  7] ; [53  4],[45.80555556  5.19444444] ; [51.19444444  5.80555556],0
b5,1,0.26799,1.227009,[25 26] ; [34 23],[27.86111111 23.13888889] ; [31.13888889 25.86111111],0
p12,1,0.306728,1.044714,[ 2 49] ; [ 5 52],[ 3.30555556 47.69444444] ; [ 3.69444444 53.30555556],0
v1,1,0.315201,1.008756,[18 31] ; [26 30],[20.53333333 28.46666667] ; [23.46666667 32.53333333],0
s5,1,0.372022,0.7969,[16 35] ; [13 42],[13.95283019 37.04716981] ; [15.04716981 39.95283019],0
p1,1,0.398667,0.712344,[ 6 45] ; [10 47],[ 7.55555556 43.44444444] ; [ 8.44444444 48.55555556],0
v2,1,0.411566,0.674272,[21 28] ; [28 27],[23.08653846 25.91346154] ; [25.91346154 29.08653846],0
a3,1,0.42119,0.646992,[22 29] ; [29 28],[24.08333333 26.91666667] ; [26.91666667 30.08333333],0
p2,1,0.43787,0.601858,[44  7] ; [46 11],[42.5  8.5] ; [47.5  9.5],0
u2,1,0.50916,0.435792,[16 13] ; [13 15],[14.75438596 14.24561404] ; [14.24561404 13.75438596],0
a4,1,0.525614,0.402863,[13 37] ; [18 39],[14.48598131 35.51401869] ; [16.51401869 40.48598131],0
b1,1,0.548459,0.360086,[23 28] ; [29 28],[24.55555556 26.44444444] ; [27.44444444 29.55555556],0
a8,1,0.576287,0.312275,[ 6 42] ; [ 5 50],[ 5.12621359 42.87378641] ; [ 5.87378641 49.12621359],0
r2,1,0.583182,0.301119,[43  7] ; [51  6],[43.92523364  6.07476636] ; [50.07476636  6.92523364],0
v4,1,0.586497,0.295848,[47  3] ; [52  5],[46.26168224  3.73831776] ; [52.73831776  4.26168224],0
d3,1,0.608348,0.262587,[16 33] ; [16 41],[14.79245283 34.20754717] ; [17.20754717 39.79245283],0
n1,1,0.684498,0.165106,[ 8 11] ; [5 5],[ 8.51724138 10.48275862] ; [4.48275862 5.51724138],0
u3,1,0.700935,0.147502,[12 17] ; [13 15],[12.71929825 16.28070175] ; [12.28070175 15.71929825],0
n3,1,0.704111,0.144231,[17  3] ; [9 1],[17.33333333  2.66666667] ; [8.66666667 1.33333333],0
s6,1,0.726664,0.122197,[27 23] ; [31 23],[27.88461538 22.11538462] ; [30.11538462 23.88461538],0
s4,1,0.730082,0.119036,[11 39] ; [11 46],[10.28037383 39.71962617] ; [11.71962617 45.28037383],0
u1,1,0.740459,0.109724,[ 2 49] ; [ 3 54],[ 2.36111111 48.63888889] ; [ 2.63888889 54.36111111],0
n2,1,0.770335,0.085227,[15  5] ; [7 3],[14.66666667  5.33333333] ; [7.33333333 2.66666667],0
s7,1,0.809243,0.058275,[21 27] ; [24 28],[21.6 26.4] ; [23.4 28.6],0
s8,1,0.842073,0.039698,[21 30] ; [22 34],[20.4953271 30.5046729] ; [22.5046729 33.4953271],0
b4,1,0.880506,0.022598,[24 27] ; [26 31],[23.61111111 27.38888889] ; [26.38888889 30.61111111],0
s3,1,0.904862,0.014285,[27 24] ; [29 27],[26.69158879 24.30841121] ; [29.30841121 26.69158879],0
d2,1,0.911392,0.012384,[13 38] ; [14 43],[12.75 38.25] ; [14.25 42.75],0
