Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000676,11.552985,[10 18] ; [28  8],[16.625 11.375] ; [21.375 14.625],1
p7,1,0.001194,10.5,[12 15] ; [30  6],[18.  9.] ; [24. 12.],0
p4,1,0.001742,9.803435,[11 17] ; [28  8],[17.0625 10.9375] ; [21.9375 14.0625],0
r4,1,0.026433,4.927497,[21  7] ; [34  2],[24.0625  3.9375] ; [30.9375  5.0625],0
v3,1,0.039187,4.252723,[12 15] ; [24 10],[15.93442623 11.06557377] ; [20.06557377 13.93442623],0
s4,1,0.040061,4.215289,[ 5 23] ; [ 1 35],[ 2.625 25.375] ; [ 3.375 32.625],0
r3,1,0.040061,4.215289,[23  5] ; [35  1],[25.375  2.625] ; [32.625  3.375],0
p11,1,0.068504,3.318519,[21  7] ; [33  3],[23.625  4.375] ; [30.375  5.625],0
n4,1,0.075843,3.151811,[20  8] ; [32  4],[22.75  5.25] ; [29.25  6.75],0
b2,1,0.077558,3.115337,[ 8 12] ; [19 10],[11.02040816  8.97959184] ; [15.97959184 13.02040816],0
b3,1,0.077558,3.115337,[ 8 12] ; [19 10],[11.02040816  8.97959184] ; [15.97959184 13.02040816],0
r2,1,0.080267,3.059483,[23  4] ; [35  1],[24.85714286  2.14285714] ; [33.14285714  2.85714286],0
v2,1,0.090154,2.871628,[16 12] ; [27  8],[19.11111111  8.88888889] ; [23.88888889 11.11111111],0
v1,1,0.103881,2.644931,[13 15] ; [24 12],[16.1875 11.8125] ; [20.8125 15.1875],0
n6,1,0.134924,2.234921,[22  6] ; [33  3],[24.0625  3.9375] ; [30.9375  5.0625],0
s5,1,0.143444,2.140618,[ 3 21] ; [10 25],[ 5.28813559 18.71186441] ; [ 7.71186441 27.28813559],0
a5,1,0.147084,2.102235,[19  9] ; [30  6],[21.4375  6.5625] ; [27.5625  8.4375],0
n2,1,0.170904,1.875,[9 1] ; [3 2],[8. 2.] ; [4. 1.],0
a6,1,0.178057,1.813765,[14 14] ; [24 12],[16.625 11.375] ; [21.375 14.625],0
p6,1,0.188134,1.732173,[ 9 19] ; [17 18],[11.55555556 16.44444444] ; [14.44444444 20.55555556],0
n5,1,0.220671,1.5,[19  8] ; [30  6],[21.  6.] ; [28.  8.],0
p2,1,0.259444,1.271723,[22  6] ; [32  4],[23.625  4.375] ; [30.375  5.625],0
b1,1,0.278754,1.173156,[ 8 20] ; [15 21],[10.0625 17.9375] ; [12.9375 23.0625],0
a2,1,0.290565,1.117001,[ 4 24] ; [ 9 27],[ 5.6875 22.3125] ; [ 7.3125 28.6875],0
r1,1,0.39251,0.731152,[20  8] ; [29  7],[21.4375  6.5625] ; [27.5625  8.4375],0
p5,1,0.396148,0.719989,[ 2 25] ; [ 5 30],[ 3.0483871 23.9516129] ; [ 3.9516129 31.0483871],0
p9,1,0.405703,0.691358,[22  5] ; [32  4],[23.14285714  3.85714286] ; [30.85714286  5.14285714],0
a1,1,0.41246,0.671697,[ 2 26] ; [ 1 35],[ 1.3125 26.6875] ; [ 1.6875 34.3125],0
v4,1,0.41246,0.671697,[26  2] ; [35  1],[26.6875  1.3125] ; [34.3125  1.6875],0
p1,1,0.434967,0.609524,[ 1 27] ; [ 3 33],[ 1.75 26.25] ; [ 2.25 33.75],0
s7,1,0.436796,0.604684,[13 13] ; [21 14],[14.49180328 11.50819672] ; [19.50819672 15.49180328],0
d1,1,0.465715,0.532124,[17 11] ; [25 11],[18.375  9.625] ; [23.625 12.375],0
b4,1,0.480533,0.497654,[18 10] ; [20 16],[16.625 11.375] ; [21.375 14.625],0
a4,1,0.506457,0.441379,[14 14] ; [15 21],[12.6875 15.3125] ; [16.3125 19.6875],0
a8,1,0.514062,0.425791,[ 5 21] ; [ 4 27],[ 4.10526316 21.89473684] ; [ 4.89473684 26.10526316],0
d2,1,0.52548,0.403124,[17 11] ; [19 17],[15.75 12.25] ; [20.25 15.75],0
p10,1,0.578403,0.308824,[21  6] ; [30  6],[21.85714286  5.14285714] ; [29.14285714  6.85714286],0
u1,1,0.587363,0.294481,[ 4 24] ; [ 7 29],[ 4.8125 23.1875] ; [ 6.1875 29.8125],0
d4,1,0.587363,0.294481,[24  4] ; [29  7],[23.1875  4.8125] ; [29.8125  6.1875],0
a7,1,0.704565,0.143767,[19  9] ; [26 10],[19.6875  8.3125] ; [25.3125 10.6875],0
n1,1,0.724939,0.12381,[4 4] ; [3 2],[4.30769231 3.69230769] ; [2.69230769 2.30769231],0
d5,1,0.748275,0.102986,[20  8] ; [27  9],[20.5625  7.4375] ; [26.4375  9.5625],0
s3,1,0.78655,0.073329,[11 15] ; [14 22],[10.48387097 15.51612903] ; [14.51612903 21.48387097],0
b5,1,0.825414,0.048659,[14 14] ; [17 19],[13.5625 14.4375] ; [17.4375 18.5625],0
s2,1,0.850051,0.035741,[10 16] ; [13 23],[ 9.64516129 16.35483871] ; [13.35483871 22.64516129],0
a3,1,0.871783,0.026048,[23  5] ; [29  7],[22.75  5.25] ; [29.25  6.75],0
d3,1,0.891896,0.01847,[19  9] ; [25 11],[19.25  8.75] ; [24.75 11.25],0
u2,1,0.921159,0.009796,[3 2] ; [4 3],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
u3,1,0.921159,0.009796,[3 2] ; [4 3],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
n3,1,0.92265,0.009428,[7 2] ; [4 1],[7.07142857 1.92857143] ; [3.92857143 1.07142857],0
