Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.0,44.487668,[4 5] ; [  3 179],[0.32984293 8.67015707] ; [  6.67015707 175.32984293],1
r2,1,0.005494,7.709195,[7 2] ; [177   6],[8.625 0.375] ; [175.375   7.625],0
p4,1,0.039614,4.23435,[7 2] ; [ 78 104],[4.0052356 4.9947644] ; [ 80.9947644 101.0052356],0
d5,1,0.039996,4.218063,[4 5] ; [137  45],[6.64397906 2.35602094] ; [134.35602094  47.64397906],0
p3,1,0.058794,3.571072,[6 3] ; [ 65 118],[3.328125 5.671875] ; [ 67.671875 115.328125],0
a5,1,0.064804,3.409954,[8 1] ; [106  77],[5.34375 3.65625] ; [108.65625  74.34375],0
v3,1,0.135469,2.228685,[4 4] ; [ 45 128],[2.16574586 5.83425414] ; [ 46.83425414 126.16574586],0
s8,1,0.151141,2.060697,[5 4] ; [ 59 123],[3.01570681 5.98429319] ; [ 60.98429319 121.01570681],0
v2,1,0.157166,2.001281,[6 2] ; [85 87],[4.04444444 3.95555556] ; [86.95555556 85.04444444],0
a4,1,0.163944,1.937469,[1 8] ; [ 61 122],[2.90625 6.09375] ; [ 59.09375 123.90625],0
p8,1,0.181296,1.786971,[6 3] ; [ 80 102],[4.05235602 4.94764398] ; [ 81.94764398 100.05235602],0
a1,1,0.220976,1.498019,[1 8] ; [  6 177],[0.328125 8.671875] ; [  6.671875 176.328125],0
a7,1,0.27879,1.172981,[8 1] ; [132  50],[6.59685864 2.40314136] ; [133.40314136  48.59685864],0
s3,1,0.298093,1.082706,[3 6] ; [93 89],[4.52356021 4.47643979] ; [91.47643979 90.52356021],0
s4,1,0.324316,0.971463,[1 8] ; [ 47 136],[2.25 6.75] ; [ 45.75 137.25],0
s5,1,0.357307,0.847338,[4 5] ; [ 53 124],[2.75806452 6.24193548] ; [ 54.24193548 122.75806452],0
d2,1,0.379746,0.771525,[2 7] ; [ 67 116],[3.234375 5.765625] ; [ 65.765625 117.234375],0
d1,1,0.386806,0.748958,[3 6] ; [88 95],[4.265625 4.734375] ; [86.734375 96.265625],0
a8,1,0.394853,0.723944,[1 8] ; [  8 161],[0.45505618 8.54494382] ; [  8.54494382 160.45505618],0
n5,1,0.401503,0.703821,[2 7] ; [ 65 116],[3.17368421 5.82631579] ; [ 63.82631579 117.17368421],0
d3,1,0.431535,0.618689,[5 4] ; [124  58],[6.07853403 2.92146597] ; [122.92146597  59.07853403],0
s7,1,0.444857,0.583721,[4 5] ; [ 56 118],[2.95081967 6.04918033] ; [ 57.04918033 116.95081967],0
s2,1,0.470116,0.521704,[3 6] ; [83 99],[4.05235602 4.94764398] ; [ 81.94764398 100.05235602],0
a6,1,0.491644,0.472925,[5 4] ; [122  61],[5.953125 3.046875] ; [121.046875  61.953125],0
p6,1,0.526071,0.401975,[3 6] ; [ 43 136],[2.20212766 6.79787234] ; [ 43.79787234 135.20212766],0
p1,1,0.544555,0.367163,[1 8] ; [ 11 170],[0.56842105 8.43157895] ; [ 11.43157895 169.56842105],0
p7,1,0.560166,0.339416,[6 3] ; [100  76],[5.15675676 3.84324324] ; [100.84324324  75.15675676],0
v1,1,0.601354,0.272958,[3 6] ; [ 75 103],[3.7540107 5.2459893] ; [ 74.2459893 103.7540107],0
b4,1,0.625657,0.237996,[6 3] ; [107  76],[5.296875 3.703125] ; [107.703125  75.296875],0
a3,1,0.671189,0.180215,[6 3] ; [109  74],[5.390625 3.609375] ; [109.609375  73.390625],0
b5,1,0.684285,0.165342,[5 4] ; [114  69],[5.578125 3.421875] ; [113.421875  69.578125],0
p2,1,0.782125,0.07648,[7 2] ; [134  48],[6.64397906 2.35602094] ; [134.35602094  47.64397906],0
s6,1,0.788176,0.072189,[6 3] ; [112  68],[5.61904762 3.38095238] ; [112.38095238  67.61904762],0
u1,1,0.854777,0.033499,[1 8] ; [ 17 166],[0.84375 8.15625] ; [ 17.15625 165.84375],0
b3,1,0.926594,0.008488,[2 5] ; [26 60],[2.10752688 4.89247312] ; [25.89247312 60.10752688],0
b2,1,0.926594,0.008488,[2 5] ; [26 60],[2.10752688 4.89247312] ; [25.89247312 60.10752688],0
n6,1,0.935562,0.006537,[6 3] ; [123  58],[6.11052632 2.88947368] ; [122.88947368  58.11052632],0
b1,1,0.945423,0.004686,[3 6] ; [ 59 124],[2.90625 6.09375] ; [ 59.09375 123.90625],0
r1,1,0.954859,0.003204,[7 2] ; [143  39],[7.06806283 1.93193717] ; [142.93193717  39.06806283],0
d4,1,0.954859,0.003204,[7 2] ; [143  39],[7.06806283 1.93193717] ; [142.93193717  39.06806283],0
u3,1,0.960499,0.002453,[2 1] ; [47 25],[1.96 1.04] ; [47.04 24.96],0
