Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,49.032875,[ 37 188] ; [107 120],[ 71.68141593 153.31858407] ; [ 72.31858407 154.68141593],1
v1,1,0.0,36.342314,[ 71 156] ; [136  93],[103.04605263 123.95394737] ; [103.95394737 125.04605263],1
r3,1,2e-06,22.253605,[189  40] ; [222   9],[204.60652174  24.39347826] ; [206.39347826  24.60652174],1
r1,1,1.1e-05,19.338136,[141  88] ; [186  46],[162.43600868  66.56399132] ; [164.56399132  67.43600868],1
d1,1,5.3e-05,16.35093,[ 93 137] ; [138  95],[114.75161987 115.24838013] ; [116.24838013 116.75161987],1
p11,1,5.9e-05,16.136979,[146  84] ; [187  46],[165.42116631  64.57883369] ; [167.57883369  65.42116631],1
a5,1,0.000333,12.87304,[132  98] ; [170  62],[150.34632035  79.65367965] ; [151.65367965  80.34632035],1
d5,1,0.000427,12.411706,[154  75] ; [190  43],[170.51082251  58.48917749] ; [173.48917749  59.51082251],1
d3,1,0.000431,12.392873,[125 103] ; [164  68],[143.24347826  84.75652174] ; [145.75652174  86.24347826],1
r4,1,0.000595,11.791635,[169  61] ; [201  32],[183.8012959  46.1987041] ; [186.1987041  46.8012959],1
p4,1,0.000621,11.711233,[ 93 135] ; [129  98],[111.24395604 116.75604396] ; [110.75604396 116.24395604],1
p10,1,0.001502,10.07564,[140  85] ; [174  55],[155.61674009  69.38325991] ; [158.38325991  70.61674009],0
p7,1,0.00189,9.653012,[105 118] ; [140  87],[121.41111111 101.58888889] ; [123.58888889 103.41111111],0
p3,1,0.00295,8.838029,[ 74 154] ; [105 123],[ 89.5 138.5] ; [ 89.5 138.5],0
s6,1,0.003447,8.554344,[ 86 142] ; [118 112],[101.55458515 126.44541485] ; [102.44541485 127.55458515],0
p2,1,0.003545,8.503524,[160  67] ; [188  41],[173.23684211  53.76315789] ; [174.76315789  54.23684211],0
p8,1,0.00717,7.229807,[ 85 143] ; [113 114],[ 99.21758242 128.78241758] ; [ 98.78241758 128.21758242],0
a2,1,0.008769,6.869306,[ 34 196] ; [ 57 176],[ 45.20518359 184.79481641] ; [ 45.79481641 187.20518359],0
s1,1,0.008881,6.846537,[ 15 212] ; [  4 227],[  9.41703057 217.58296943] ; [  9.58296943 221.41703057],0
v4,1,0.010543,6.540735,[195  34] ; [214  17],[203.61086957  25.38913043] ; [205.38913043  25.61086957],0
d4,1,0.011768,6.345461,[167  62] ; [191  40],[178.22173913  50.77826087] ; [179.77826087  51.22173913],0
p9,1,0.01241,6.251391,[153  72] ; [178  49],[164.76769912  60.23230088] ; [166.23230088  60.76769912],0
r2,1,0.029488,4.738918,[198  30] ; [212  16],[205.  23.] ; [205.  23.],0
a7,1,0.029976,4.710658,[151  79] ; [173  58],[161.64859002  68.35140998] ; [162.35140998  68.64859002],0
