Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.248087,[24 53] ; [56 14],[41.9047619 35.0952381] ; [38.0952381 31.9047619],1
a3,1,0.000471,12.227357,[58 20] ; [34 39],[47.52317881 30.47682119] ; [44.47682119 28.52317881],1
p4,1,0.001385,10.226099,[31 47] ; [48 25],[40.80794702 37.19205298] ; [38.19205298 34.80794702],0
p6,1,0.001881,9.662314,[19 58] ; [35 36],[28.09459459 48.90540541] ; [25.90540541 45.09459459],0
p3,1,0.002834,8.911231,[25 53] ; [41 32],[34.09271523 43.90728477] ; [31.90728477 41.09271523],0
p5,1,0.007651,7.113338,[ 4 73] ; [14 58],[ 9.30201342 67.69798658] ; [ 8.69798658 63.30201342],0
p12,1,0.011327,6.413287,[ 1 77] ; [ 8 64],[ 4.68 73.32] ; [ 4.32 67.68],0
d2,1,0.020254,5.389872,[34 43] ; [19 54],[27.20666667 49.79333333] ; [25.79333333 47.20666667],0
p2,1,0.02919,4.756374,[55 22] ; [62 10],[60.46308725 16.53691275] ; [56.53691275 15.46308725],0
a4,1,0.044171,4.050007,[30 48] ; [17 56],[24.2781457 53.7218543] ; [22.7218543 50.2781457],0
v4,1,0.046212,3.973839,[64 14] ; [66  5],[68.05369128  9.94630872] ; [61.94630872  9.05369128],0
p10,1,0.074471,3.181626,[59 19] ; [61  9],[63.24324324 14.75675676] ; [56.75675676 13.24324324],0
s1,1,0.082927,3.006582,[ 1 76] ; [ 5 68],[ 3.08 73.92] ; [ 2.92 70.08],0
a1,1,0.156151,2.01111,[ 3 75] ; [ 7 66],[ 5.16556291 72.83443709] ; [ 4.83443709 68.16556291],0
n1,1,0.165985,1.918837,[13 15] ; [ 6 16],[10.64 17.36] ; [ 8.36 13.64],0
a7,1,0.176199,1.829398,[44 34] ; [49 24],[48.0397351 29.9602649] ; [44.9602649 28.0397351],0
s8,1,0.185821,1.750446,[24 54] ; [30 43],[27.89403974 50.10596026] ; [26.10596026 46.89403974],0
n2,1,0.200132,1.641414,[25  5] ; [15  7],[23.07692308  6.92307692] ; [16.92307692  5.07692308],0
s4,1,0.21042,1.568534,[11 67] ; [16 57],[13.94701987 64.05298013] ; [13.05298013 59.94701987],0
b5,1,0.247329,1.338331,[52 26] ; [42 31],[48.55629139 29.44370861] ; [45.44370861 27.55629139],0
u1,1,0.283719,1.149189,[ 5 73] ; [ 2 71],[ 3.61589404 74.38410596] ; [ 3.38410596 69.61589404],0
b1,1,0.291295,1.113627,[31 47] ; [23 50],[27.89403974 50.10596026] ; [26.10596026 46.89403974],0
a2,1,0.320802,0.985674,[ 9 69] ; [ 5 68],[ 7.23178808 70.76821192] ; [ 6.76821192 66.23178808],0
s7,1,0.415286,0.663616,[28 48] ; [30 39],[30.4 45.6] ; [27.6 41.4],0
b3,1,0.417471,0.657422,[17 32] ; [13 35],[15.15463918 33.84536082] ; [14.84536082 33.15463918],0
b2,1,0.417471,0.657422,[17 32] ; [13 35],[15.15463918 33.84536082] ; [14.84536082 33.15463918],0
p9,1,0.430658,0.621048,[64 13] ; [64  9],[65.70666667 11.29333333] ; [62.29333333 10.70666667],0
s6,1,0.437975,0.601583,[43 35] ; [43 27],[45.32432432 32.67567568] ; [40.67567568 29.32432432],0
b4,1,0.515882,0.422118,[51 27] ; [44 29],[49.07284768 28.92715232] ; [45.92715232 27.07284768],0
v2,1,0.518567,0.416743,[30 44] ; [33 39],[31.93150685 42.06849315] ; [31.06849315 40.93150685],0
r3,1,0.520813,0.412283,[70  7] ; [64  9],[68.78666667  8.21333333] ; [65.21333333  7.78666667],0
n6,1,0.522836,0.408296,[63 15] ; [61 11],[64.48 13.52] ; [59.52 12.48],0
n4,1,0.530241,0.39393,[55 23] ; [48 25],[53.20529801 24.79470199] ; [49.79470199 23.20529801],0
d5,1,0.5378,0.379633,[58 20] ; [51 22],[56.30463576 21.69536424] ; [52.69536424 20.30463576],0
v1,1,0.564991,0.331136,[29 44] ; [32 40],[30.71034483 42.28965517] ; [30.28965517 41.71034483],0
v3,1,0.601845,0.272222,[20 55] ; [22 50],[21.42857143 53.57142857] ; [20.57142857 51.42857143],0
d1,1,0.630402,0.231516,[34 44] ; [29 44],[32.54304636 45.45695364] ; [30.45695364 42.54304636],0
p1,1,0.662972,0.189934,[ 7 71] ; [ 8 64],[ 7.8 70.2] ; [ 7.2 64.8],0
s5,1,0.66883,0.182974,[16 58] ; [17 52],[17.07692308 56.92307692] ; [15.92307692 53.07692308],0
r4,1,0.717582,0.130821,[48 30] ; [47 26],[49.07284768 28.92715232] ; [45.92715232 27.07284768],0
r2,1,0.726645,0.122215,[59 17] ; [56 14],[59.8630137 16.1369863] ; [55.1369863 14.8630137],0
u3,1,0.729159,0.119885,[ 8 12] ; [17 21],[ 8.62068966 11.37931034] ; [16.37931034 21.62068966],0
a6,1,0.734009,0.115463,[47 31] ; [42 31],[45.97350993 32.02649007] ; [43.02649007 29.97350993],0
n3,1,0.745851,0.105051,[23  7] ; [16  6],[22.5  7.5] ; [16.5  5.5],0
u2,1,0.779437,0.07843,[10 10] ; [21 18],[10.50847458  9.49152542] ; [20.49152542 18.50847458],0
s2,1,0.889136,0.019432,[34 44] ; [31 42],[33.57615894 44.42384106] ; [31.42384106 41.57615894],0
