Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.005323,7.7663,[21 15] ; [28 61],[14.112 21.888] ; [34.888 54.112],0
p2,1,0.047478,3.928354,[23 13] ; [71 17],[27.29032258  8.70967742] ; [66.70967742 21.29032258],0
p7,1,0.481443,0.495592,[20 14] ; [45 42],[18.26446281 15.73553719] ; [46.73553719 40.26446281],0
p1,1,0.574333,0.315486,[ 3 33] ; [ 5 84],[ 2.304 33.696] ; [ 5.696 83.304],0
p11,1,0.733904,0.115557,[25 11] ; [59 30],[24.192 11.808] ; [59.808 29.192],0
