Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.905971,[22 98] ; [37 28],[38.27027027 81.72972973] ; [20.72972973 44.27027027],1
s2,1,1.3e-05,19.002619,[34 85] ; [40 25],[47.85869565 71.14130435] ; [26.14130435 38.85869565],1
s6,1,0.000169,14.144903,[55 63] ; [49 16],[67.06010929 50.93989071] ; [36.93989071 28.06010929],1
s3,1,0.000352,12.773763,[42 76] ; [41 24],[53.51912568 64.48087432] ; [29.48087432 35.51912568],1
s4,1,0.000622,11.710342,[ 14 106] ; [21 44],[22.7027027 97.2972973] ; [12.2972973 52.7027027],1
p6,1,0.004768,7.965432,[23 96] ; [24 38],[30.90055249 88.09944751] ; [16.09944751 45.90055249],0
s5,1,0.005202,7.807852,[23 93] ; [24 37],[30.80225989 85.19774011] ; [16.19774011 44.80225989],0
u1,1,0.009353,6.754079,[ 11 109] ; [15 50],[ 16.86486486 103.13513514] ; [ 9.13513514 55.86486486],0
a3,1,0.011708,6.354598,[68 52] ; [49 16],[75.89189189 44.10810811] ; [41.10810811 23.89189189],0
a2,1,0.019075,5.494585,[ 15 105] ; [17 48],[20.75675676 99.24324324] ; [11.24324324 53.75675676],0
n4,1,0.025488,4.990395,[39 81] ; [32 33],[46.05405405 73.94594595] ; [24.94594595 40.05405405],0
p7,1,0.027958,4.830637,[55 62] ; [41 23],[62.05524862 54.94475138] ; [33.94475138 30.05524862],0
a8,1,0.031439,4.628818,[  5 106] ; [ 8 50],[  8.53846154 102.46153846] ; [ 4.46153846 53.53846154],0
u2,1,0.045603,3.996196,[26 25] ; [12  3],[29.36363636 21.63636364] ; [8.63636364 6.36363636],0
v1,1,0.079692,3.071179,[38 78] ; [29 34],[43.41899441 72.58100559] ; [23.58100559 39.41899441],0
d3,1,0.080334,3.058138,[88 32] ; [55 10],[92.75675676 27.24324324] ; [50.24324324 14.75675676],0
u3,1,0.092431,2.831518,[29 21] ; [13  3],[31.81818182 18.18181818] ; [10.18181818  5.81818182],0
d2,1,0.115992,2.47062,[43 77] ; [31 34],[48. 72.] ; [26. 39.],0
b2,1,0.136382,2.218314,[13 44] ; [15 26],[16.28571429 40.71428571] ; [11.71428571 29.28571429],0
b3,1,0.136382,2.218314,[13 44] ; [15 26],[16.28571429 40.71428571] ; [11.71428571 29.28571429],0
p10,1,0.142267,2.153264,[78 40] ; [49 15],[82.34065934 35.65934066] ; [44.65934066 19.34065934],0
r4,1,0.186637,1.743967,[96 24] ; [57  8],[99.24324324 20.75675676] ; [53.75675676 11.24324324],0
p9,1,0.239707,1.382314,[87 32] ; [51 12],[90.23076923 28.76923077] ; [47.76923077 15.23076923],0
d5,1,0.248071,1.334135,[93 27] ; [55 10],[96. 24.] ; [52. 13.],0
v3,1,0.317799,0.997982,[31 85] ; [21 41],[33.88764045 82.11235955] ; [18.11235955 43.88764045],0
b5,1,0.32081,0.985639,[79 41] ; [38 27],[75.89189189 44.10810811] ; [41.10810811 23.89189189],0
p4,1,0.322809,0.97753,[50 70] ; [32 33],[53.18918919 66.81081081] ; [28.81081081 36.18918919],0
r2,1,0.388429,0.743856,[106  12] ; [59  4],[107.56906077  10.43093923] ; [57.43093923  5.56906077],0
p12,1,0.405435,0.692148,[  7 113] ; [ 2 63],[  5.83783784 114.16216216] ; [ 3.16216216 61.83783784],0
a5,1,0.415609,0.662699,[74 46] ; [44 21],[76.54054054 43.45945946] ; [41.45945946 23.54054054],0
n3,1,0.424443,0.637981,[28 10] ; [15  3],[29.17857143  8.82142857] ; [13.82142857  4.17857143],0
a6,1,0.433529,0.613349,[82 38] ; [48 17],[84.32432432 35.67567568] ; [45.67567568 19.32432432],0
a1,1,0.438109,0.60123,[  3 117] ; [ 3 62],[  3.89189189 116.10810811] ; [ 2.10810811 62.89189189],0
p1,1,0.445444,0.582217,[  9 109] ; [ 3 61],[  7.78021978 110.21978022] ; [ 4.21978022 59.78021978],0
b4,1,0.468059,0.526555,[71 49] ; [42 23],[73.2972973 46.7027027] ; [39.7027027 25.2972973],0
p5,1,0.46858,0.525323,[  6 113] ; [ 5 60],[  7.11413043 111.88586957] ; [ 3.88586957 61.11413043],0
v2,1,0.537005,0.38112,[59 57] ; [34 27],[60.94915254 55.05084746] ; [32.05084746 28.94915254],0
s1,1,0.548652,0.359737,[  5 115] ; [ 4 61],[  5.83783784 114.16216216] ; [ 3.16216216 61.83783784],0
p2,1,0.568564,0.325091,[92 26] ; [53 12],[93.49726776 24.50273224] ; [51.50273224 13.49726776],0
p3,1,0.587966,0.293532,[41 78] ; [25 40],[42.68478261 76.31521739] ; [23.31521739 41.68478261],0
n2,1,0.605699,0.266485,[22 15] ; [12  6],[22.87272727 14.12727273] ; [11.12727273  6.87272727],0
p11,1,0.607585,0.263707,[82 38] ; [42 23],[80.43243243 39.56756757] ; [43.56756757 21.43243243],0
a4,1,0.674665,0.176194,[37 83] ; [22 43],[38.27027027 81.72972973] ; [20.72972973 44.27027027],0
n6,1,0.688954,0.16022,[79 41] ; [44 20],[80.2173913 39.7826087] ; [42.7826087 21.2173913],0
n1,1,0.69963,0.148857,[ 8 30] ; [ 3 15],[ 7.46428571 30.53571429] ; [ 3.53571429 14.46428571],0
r1,1,0.713982,0.134332,[89 30] ; [47 18],[87.95652174 31.04347826] ; [48.04347826 16.95652174],0
d4,1,0.718823,0.129623,[101  19] ; [56  9],[101.83783784  18.16216216] ; [55.16216216  9.83783784],0
d1,1,0.718949,0.129502,[65 55] ; [37 28],[66.16216216 53.83783784] ; [35.83783784 29.16216216],0
b1,1,0.722093,0.126496,[40 80] ; [20 45],[38.91891892 81.08108108] ; [21.08108108 43.91891892],0
r3,1,0.726535,0.122317,[113   7] ; [62  3],[113.51351351   6.48648649] ; [61.48648649  3.51351351],0
p8,1,0.870399,0.026618,[51 69] ; [28 36],[51.52173913 68.47826087] ; [27.47826087 36.52173913],0
v4,1,0.987332,0.000252,[109   9] ; [60  5],[108.9726776   9.0273224] ; [60.0273224  4.9726776],0
