Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000266,13.295937,[135 219] ; [55 38],[150.46979866 203.53020134] ; [39.53020134 53.46979866],1
n4,1,0.001054,10.730128,[302  64] ; [69 33],[290.14102564  75.85897436] ; [80.85897436 21.14102564],0
b3,1,0.003177,8.702779,[102 134] ; [11 41],[ 92.59722222 143.40277778] ; [20.40277778 31.59722222],0
b2,1,0.003177,8.702779,[102 134] ; [11 41],[ 92.59722222 143.40277778] ; [20.40277778 31.59722222],0
a8,1,0.00416,8.212508,[ 64 280] ; [ 6 88],[ 54.97716895 289.02283105] ; [15.02283105 78.97716895],0
s6,1,0.013199,6.142181,[299  63] ; [90  7],[306.79302832  55.20697168] ; [82.20697168 14.79302832],0
s2,1,0.022761,5.186644,[283  85] ; [89 13],[291.26808511  76.73191489] ; [80.73191489 21.26808511],0
v3,1,0.032451,4.574496,[157 192] ; [33 67],[147.68374165 201.31625835] ; [42.31625835 57.68374165],0
n1,1,0.066869,3.35826,[36 35] ; [ 7 17],[32.13684211 38.86315789] ; [10.86315789 13.13684211],0
v2,1,0.085358,2.959815,[206 142] ; [49 50],[198.52348993 149.47651007] ; [56.47651007 42.52348993],0
u4,1,0.107016,2.597747,[ 16 352] ; [  1 101],[ 13.3106383 354.6893617] ; [ 3.6893617 98.3106383],0
n5,1,0.137137,2.209792,[290  75] ; [74 28],[284.49678801  80.50321199] ; [79.50321199 22.49678801],0
p11,1,0.147473,2.0982,[295  73] ; [75 27],[289.70212766  78.29787234] ; [80.29787234 21.70212766],0
p12,1,0.161086,1.963998,[ 43 321] ; [ 7 94],[ 39.13978495 324.86021505] ; [10.86021505 90.13978495],0
u3,1,0.173064,1.856201,[59 36] ; [22  7],[62.05645161 32.94354839] ; [18.94354839 10.05645161],0
v1,1,0.229956,1.441132,[202 151] ; [51 50],[196.71585903 156.28414097] ; [56.28414097 44.71585903],0
a4,1,0.29317,1.105005,[162 205] ; [51 51],[166.67590618 200.32409382] ; [46.32409382 55.67590618],0
a1,1,0.301623,1.067004,[ 20 348] ; [ 3 99],[ 18.00851064 349.99148936] ; [ 4.99148936 97.00851064],0
p5,1,0.317644,0.998621,[ 49 313] ; [10 92],[ 46.03017241 315.96982759] ; [12.96982759 89.03017241],0
a7,1,0.351328,0.868653,[269  98] ; [70 32],[265.27292111 101.72707889] ; [73.72707889 28.27292111],0
d3,1,0.3626,0.82887,[252 114] ; [75 27],[255.73076923 110.26923077] ; [71.26923077 30.73076923],0
s7,1,0.396228,0.719745,[225 128] ; [67 31],[228.54988914 124.45011086] ; [63.45011086 34.54988914],0
d5,1,0.416129,0.661221,[291  74] ; [85 17],[293.875803  71.124197] ; [82.124197 19.875803],0
p2,1,0.430538,0.621371,[313  53] ; [84 18],[310.47435897  55.52564103] ; [86.52564103 15.47435897],0
u2,1,0.491306,0.473666,[56 39] ; [15 14],[54.39516129 40.60483871] ; [16.60483871 12.39516129],0
n3,1,0.494468,0.466789,[56 17] ; [20  4],[57.19587629 15.80412371] ; [18.80412371  5.19587629],0
p9,1,0.499196,0.456645,[315  50] ; [88 11],[317.01508621  47.98491379] ; [85.98491379 13.01508621],0
p6,1,0.533776,0.387198,[140 223] ; [42 58],[142.69114471 220.30885529] ; [39.30885529 60.69114471],0
a5,1,0.557114,0.344726,[274  94] ; [73 29],[271.69361702  96.30638298] ; [75.30638298 26.69361702],0
u1,1,0.609804,0.26046,[ 71 297] ; [22 80],[ 72.81702128 295.18297872] ; [20.18297872 81.81702128],0
a2,1,0.638519,0.220684,[ 95 273] ; [24 78],[ 93.17446809 274.82553191] ; [25.82553191 76.17446809],0
r3,1,0.645113,0.212117,[362   6] ; [99  1],[362.4957265   5.5042735] ; [98.5042735  1.4957265],0
a3,1,0.645979,0.211007,[271  96] ; [73 29],[269.18550107  97.81449893] ; [74.81449893 27.18550107],0
v4,1,0.675039,0.175764,[357  10] ; [99  2],[357.58974359   9.41025641] ; [98.41025641  2.58974359],0
