Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.940831,[63 19] ; [16 35],[48.70676692 33.29323308] ; [30.29323308 20.70676692],1
r1,1,0.000334,12.869827,[70 12] ; [30 22],[61.19402985 20.80597015] ; [38.80597015 13.19402985],1
n4,1,0.000854,11.11975,[72 10] ; [33 19],[64.25373134 17.74626866] ; [40.74626866 11.25373134],1
n5,1,0.001164,10.545994,[67 14] ; [29 22],[58.90909091 22.09090909] ; [37.09090909 13.90909091],0
p10,1,0.003963,8.300638,[73  8] ; [36 15],[66.88636364 14.11363636] ; [42.11363636  8.88636364],0
s8,1,0.005615,7.669775,[38 43] ; [12 40],[30.45112782 50.54887218] ; [19.54887218 32.45112782],0
u1,1,0.009473,6.731437,[21 61] ; [ 4 48],[15.29850746 66.70149254] ; [ 9.70149254 42.29850746],0
p9,1,0.009555,6.716085,[76  5] ; [41 11],[71.2556391  9.7443609] ; [45.7443609  6.2556391],0
d5,1,0.014573,5.967405,[73  9] ; [37 14],[67.81954887 14.18045113] ; [42.18045113  8.81954887],0
p8,1,0.032251,4.585096,[59 21] ; [29 23],[53.33333333 26.66666667] ; [34.66666667 17.33333333],0
v3,1,0.043552,4.073844,[38 44] ; [15 37],[32.43283582 49.56716418] ; [20.56716418 31.43283582],0
b4,1,0.048876,3.879623,[55 27] ; [26 26],[49.56716418 32.43283582] ; [31.43283582 20.56716418],0
d4,1,0.063819,3.435253,[68 14] ; [36 16],[63.64179104 18.35820896] ; [40.35820896 11.64179104],0
a1,1,0.068859,3.310005,[ 2 80] ; [ 5 47],[ 4.28358209 77.71641791] ; [ 2.71641791 49.28358209],0
p11,1,0.071437,3.2497,[69 13] ; [37 15],[64.86567164 17.13432836] ; [41.13432836 10.86567164],0
b5,1,0.076943,3.128325,[58 24] ; [29 23],[53.23880597 28.76119403] ; [33.76119403 18.23880597],0
u2,1,0.07886,3.088235,[14 14] ; [13  4],[16.8 11.2] ; [10.2  6.8],0
s6,1,0.079903,3.066863,[48 31] ; [23 28],[43.14615385 35.85384615] ; [27.85384615 23.14615385],0
s7,1,0.120745,2.407626,[36 39] ; [17 33],[31.8 43.2] ; [21.2 28.8],0
d1,1,0.123366,2.374056,[49 33] ; [24 28],[44.67164179 37.32835821] ; [28.32835821 23.67164179],0
a5,1,0.131396,2.27593,[62 20] ; [33 19],[58.13432836 23.86567164] ; [36.86567164 15.13432836],0
a2,1,0.161312,1.961884,[21 61] ; [ 8 44],[17.74626866 64.25373134] ; [11.25373134 40.74626866],0
p4,1,0.171731,1.867765,[68 14] ; [38 14],[64.86567164 17.13432836] ; [41.13432836 10.86567164],0
a4,1,0.191206,1.708304,[41 41] ; [20 32],[37.32835821 44.67164179] ; [23.67164179 28.32835821],0
d2,1,0.228268,1.451623,[37 45] ; [18 34],[33.65671642 48.34328358] ; [21.34328358 30.65671642],0
b3,1,0.246366,1.343793,[27 28] ; [10 18],[24.51807229 30.48192771] ; [12.48192771 15.51807229],0
b2,1,0.246366,1.343793,[27 28] ; [10 18],[24.51807229 30.48192771] ; [12.48192771 15.51807229],0
p3,1,0.27188,1.207237,[55 27] ; [30 22],[52.01492537 29.98507463] ; [32.98507463 19.01492537],0
a7,1,0.296285,1.090842,[63 19] ; [35 16],[60.42105263 21.57894737] ; [37.57894737 13.42105263],0
r4,1,0.363743,0.82493,[75  7] ; [45  7],[73.43283582  8.56716418] ; [46.56716418  5.43283582],0
n1,1,0.477688,0.504137,[ 6 10] ; [ 5 14],[ 5.02857143 10.97142857] ; [ 5.97142857 13.02857143],0
d3,1,0.512144,0.429683,[57 25] ; [32 18],[55.28787879 26.71212121] ; [33.71212121 16.28787879],0
s4,1,0.545391,0.365639,[11 69] ; [ 9 42],[12.21374046 67.78625954] ; [ 7.78625954 43.21374046],0
s5,1,0.589614,0.290947,[26 52] ; [15 37],[24.6 53.4] ; [16.4 35.6],0
p2,1,0.597766,0.278378,[72 10] ; [44  8],[70.98507463 11.01492537] ; [45.01492537  6.98507463],0
p5,1,0.608583,0.262244,[12 70] ; [ 6 46],[11.01492537 70.98507463] ; [ 6.98507463 45.01492537],0
r2,1,0.710853,0.137426,[76  5] ; [47  4],[75.47727273  5.52272727] ; [47.52272727  3.47727273],0
u3,1,0.728083,0.120879,[16 12] ; [10  6],[16.54545455 11.45454545] ; [9.45454545 6.54545455],0
p1,1,0.742381,0.108045,[ 8 74] ; [ 6 46],[ 8.56716418 73.43283582] ; [ 5.43283582 46.56716418],0
n6,1,0.750491,0.101119,[71 11] ; [46  6],[71.59701493 10.40298507] ; [45.40298507  6.59701493],0
a8,1,0.769671,0.085735,[ 8 59] ; [ 5 44],[ 7.50862069 59.49137931] ; [ 5.49137931 43.50862069],0
n2,1,0.781745,0.076754,[10  6] ; [11  8],[9.6 6.4] ; [11.4  7.6],0
r3,1,0.821255,0.051045,[78  4] ; [49  3],[77.71641791  4.28358209] ; [49.28358209  2.71641791],0
v4,1,0.844039,0.038703,[80  2] ; [51  1],[80.1641791  1.8358209] ; [50.8358209  1.1641791],0
b1,1,0.882571,0.021819,[31 51] ; [19 33],[30.59701493 51.40298507] ; [19.40298507 32.59701493],0
p7,1,0.899416,0.015977,[66 15] ; [42  9],[66.27272727 14.72727273] ; [41.72727273  9.27272727],0
p12,1,0.923895,0.009126,[ 5 76] ; [ 3 49],[ 4.87218045 76.12781955] ; [ 3.12781955 48.87218045],0
a6,1,0.92931,0.00787,[53 29] ; [34 18],[53.23880597 28.76119403] ; [33.76119403 18.23880597],0
a3,1,0.938886,0.005878,[54 27] ; [35 17],[54.20300752 26.79699248] ; [34.79699248 17.20300752],0
n3,1,0.939919,0.005681,[12  3] ; [15  4],[11.91176471  3.08823529] ; [15.08823529  3.91176471],0
s2,1,0.959675,0.002556,[19 62] ; [12 40],[18.87969925 62.12030075] ; [12.12030075 39.87969925],0
