Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,112.677923,[236  20] ; [31 52],[201.62831858  54.37168142] ; [65.37168142 17.62831858],1
d3,1,0.040275,4.206262,[172  85] ; [47 39],[164.09037901  92.90962099] ; [54.90962099 31.09037901],0
s3,1,0.044101,4.052706,[142 111] ; [37 48],[133.9852071 119.0147929] ; [45.0147929 39.9852071],0
s5,1,0.05283,3.749283,[ 74 176] ; [16 69],[ 67.1641791 182.8358209] ; [22.8358209 62.1641791],0
s7,1,0.063027,3.455893,[113 136] ; [28 55],[105.75 143.25] ; [35.25 47.75],0
a5,1,0.070505,3.27122,[184  74] ; [53 34],[177.23478261  80.76521739] ; [59.76521739 27.23478261],0
n3,1,0.07188,3.239554,[47 19] ; [21 18],[42.74285714 23.25714286] ; [25.25714286 13.74285714],0
b1,1,0.075189,3.165939,[ 91 167] ; [40 47],[ 97.96521739 160.03478261] ; [33.03478261 53.96521739],0
p5,1,0.109015,2.56845,[ 18 239] ; [ 2 84],[ 14.98542274 242.01457726] ; [ 5.01457726 80.98542274],0
a3,1,0.11055,2.546348,[179  79] ; [51 34],[173.00291545  84.99708455] ; [56.99708455 28.00291545],0
p6,1,0.152014,2.051928,[ 73 180] ; [18 68],[ 67.91445428 185.08554572] ; [23.08554572 62.91445428],0
u4,1,0.158479,1.988675,[  3 255] ; [ 3 84],[  4.48695652 253.51304348] ; [ 1.51304348 85.48695652],0
a2,1,0.172424,1.861737,[ 53 205] ; [24 63],[ 57.5826087 200.4173913] ; [19.4173913 67.5826087],0
u1,1,0.178804,1.807538,[ 30 228] ; [15 72],[ 33.65217391 224.34782609] ; [11.34782609 75.65217391],0
d5,1,0.223444,1.482118,[197  61] ; [60 26],[192.75  65.25] ; [64.25 21.75],0
s1,1,0.355848,0.852492,[  9 243] ; [ 5 80],[ 10.46884273 241.53115727] ; [ 3.53115727 81.46884273],0
p1,1,0.362751,0.828345,[ 14 244] ; [ 7 79],[ 15.75 242.25] ; [ 5.25 80.75],0
d1,1,0.365724,0.818141,[139 119] ; [42 45],[135.35652174 122.64347826] ; [45.64347826 41.35652174],0
u3,1,0.385761,0.752261,[42 37] ; [16 20],[39.84347826 39.15652174] ; [18.15652174 17.84347826],0
p12,1,0.387221,0.74765,[ 15 242] ; [ 3 84],[ 13.44767442 243.55232558] ; [ 4.55232558 82.44767442],0
n4,1,0.431288,0.619353,[217  41] ; [70 17],[214.62608696  43.37391304] ; [72.37391304 14.62608696],0
u2,1,0.462982,0.538677,[42 37] ; [16 19],[40.19298246 38.80701754] ; [17.80701754 17.19298246],0
b4,1,0.519096,0.415689,[150 108] ; [54 33],[152.55652174 105.44347826] ; [51.44347826 35.55652174],0
b2,1,0.577132,0.310894,[52 89] ; [20 41],[50.25742574 90.74257426] ; [21.74257426 39.25742574],0
b3,1,0.577132,0.310894,[52 89] ; [20 41],[50.25742574 90.74257426] ; [21.74257426 39.25742574],0
v3,1,0.609963,0.260228,[ 85 162] ; [27 59],[ 83.07507508 163.92492492] ; [28.92492492 57.07507508],0
a8,1,0.77822,0.079321,[ 37 203] ; [11 67],[ 36.22641509 203.77358491] ; [11.77358491 66.22641509],0
b5,1,0.80524,0.060797,[161  97] ; [53 34],[160.03478261  97.96521739] ; [53.96521739 33.03478261],0
a6,1,0.948024,0.00425,[167  91] ; [56 30],[167.25  90.75] ; [55.75 30.25],0
n1,1,0.959244,0.002611,[28 37] ; [17 22],[28.125 36.875] ; [16.875 22.125],0
s4,1,1.0,0.0,[ 39 216] ; [13 72],[ 39. 216.] ; [13. 72.],0
