Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a2,1,0.0,30.821231,[  3 104] ; [3 2],[  5.73214286 101.26785714] ; [0.26785714 4.73214286],1
p1,1,0.000125,14.714449,[ 8 98] ; [3 2],[10.5045045 95.4954955] ; [0.4954955 4.5045045],1
a4,1,0.000758,11.34057,[19 88] ; [4 1],[21.97321429 85.02678571] ; [1.02678571 3.97321429],1
u1,1,0.001653,9.900153,[  1 106] ; [1 4],[  1.91071429 105.08928571] ; [0.08928571 4.91071429],0
a1,1,0.085255,2.961754,[  4 103] ; [1 4],[  4.77678571 102.22321429] ; [0.22321429 4.77678571],0
p8,1,0.097242,2.7502,[44 60] ; [4 1],[45.79816514 58.20183486] ; [2.20183486 2.79816514],0
a7,1,0.163442,1.942092,[51 55] ; [4 1],[52.52252252 53.47747748] ; [2.47747748 2.52252252],0
b5,1,0.169868,1.884112,[52 55] ; [4 1],[53.5 53.5] ; [2.5 2.5],0
r1,1,0.210617,1.567181,[55 52] ; [4 1],[56.36607143 50.63392857] ; [2.63392857 2.36607143],0
s6,1,0.211213,1.563092,[51 54] ; [1 4],[49.63636364 55.36363636] ; [2.36363636 2.63636364],0
b1,1,0.290671,1.116511,[47 60] ; [1 4],[45.85714286 61.14285714] ; [2.14285714 2.85714286],0
s3,1,0.293031,1.105643,[46 59] ; [1 4],[44.86363636 60.13636364] ; [2.13636364 2.86363636],0
s7,1,0.395416,0.722222,[30 70] ; [2 2],[30.76923077 69.23076923] ; [1.23076923 2.76923077],0
p11,1,0.453091,0.562908,[68 39] ; [4 1],[68.78571429 38.21428571] ; [3.21428571 1.78571429],0
p3,1,0.553531,0.35103,[38 69] ; [2 2],[38.55855856 68.44144144] ; [1.44144144 2.55855856],0
r4,1,0.57872,0.308309,[73 34] ; [4 1],[73.5625 33.4375] ; [3.4375 1.5625],0
n3,1,0.587734,0.293897,[26 12] ; [1 1],[25.65 12.35] ; [1.35 0.65],0
b2,1,0.614795,0.253252,[12 45] ; [1 2],[12.35 44.65] ; [0.65 2.35],0
b3,1,0.614795,0.253252,[12 45] ; [1 2],[12.35 44.65] ; [0.65 2.35],0
b4,1,0.618149,0.248477,[55 52] ; [2 3],[54.45535714 52.54464286] ; [2.54464286 2.45535714],0
p2,1,0.626192,0.237261,[74 32] ; [4 1],[74.48648649 31.51351351] ; [3.51351351 1.48648649],0
v2,1,0.66375,0.189,[29 71] ; [1 4],[28.57142857 71.42857143] ; [1.42857143 3.57142857],0
n6,1,0.694597,0.154154,[77 30] ; [4 1],[77.38392857 29.61607143] ; [3.61607143 1.38392857],0
p6,1,0.708597,0.139683,[29 76] ; [1 4],[28.63636364 76.36363636] ; [1.36363636 3.63636364],0
v4,1,0.715944,0.132412,[91 15] ; [4 1],[90.72072072 15.27927928] ; [4.27927928 0.72072072],0
n2,1,0.722403,0.126202,[25 15] ; [1 1],[24.76190476 15.23809524] ; [1.23809524 0.76190476],0
s2,1,0.746241,0.104717,[35 71] ; [2 3],[35.33333333 70.66666667] ; [1.66666667 3.33333333],0
s8,1,0.783087,0.075789,[27 79] ; [1 4],[26.73873874 79.26126126] ; [1.26126126 3.73873874],0
p9,1,0.830013,0.04609,[66 36] ; [3 2],[65.77570093 36.22429907] ; [3.22429907 1.77570093],0
p7,1,0.834205,0.043811,[58 47] ; [3 2],[58.22727273 46.77272727] ; [2.77272727 2.22727273],0
s5,1,0.836034,0.042836,[25 79] ; [1 4],[24.80733945 79.19266055] ; [1.19266055 3.80733945],0
v3,1,0.893865,0.0178,[23 79] ; [1 4],[22.87850467 79.12149533] ; [1.12149533 3.87850467],0
p4,1,0.927446,0.008292,[45 62] ; [2 3],[44.90178571 62.09821429] ; [2.09821429 2.90178571],0
r3,1,0.936517,0.006344,[84 23] ; [4 1],[84.07142857 22.92857143] ; [3.92857143 1.07142857],0
p10,1,0.972464,0.001192,[61 42] ; [3 2],[61.03703704 41.96296296] ; [2.96296296 2.03703704],0
s4,1,0.991748,0.000107,[21 85] ; [1 4],[21.00900901 84.99099099] ; [0.99099099 4.00900901],0
