Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002322,9.276141,[21 14] ; [18 45],[13.92857143 21.07142857] ; [25.07142857 37.92857143],0
s3,1,0.004808,7.950213,[25  9] ; [27 35],[18.41666667 15.58333333] ; [33.58333333 28.41666667],0
s4,1,0.006557,7.390451,[10 25] ; [ 5 58],[ 5.35714286 29.64285714] ; [ 9.64285714 53.35714286],0
s2,1,0.016802,5.716954,[20 15] ; [20 42],[14.43298969 20.56701031] ; [25.56701031 36.43298969],0
s5,1,0.030185,4.698752,[11 24] ; [ 8 53],[ 6.92708333 28.07291667] ; [12.07291667 48.92708333],0
s6,1,0.033169,4.537037,[25 10] ; [31 32],[20. 15.] ; [36. 27.],0
p10,1,0.036496,4.373792,[30  5] ; [41 21],[25.6185567  9.3814433] ; [45.3814433 16.6185567],0
n3,1,0.036966,4.351974,[4 5] ; [15  3],[6.33333333 2.66666667] ; [12.66666667  5.33333333],0
u3,1,0.065501,3.392308,[11  1] ; [15  9],[8.66666667 3.33333333] ; [17.33333333  6.66666667],0
u2,1,0.10247,2.666667,[11  1] ; [16  8],[9. 3.] ; [18.  6.],0
d5,1,0.116657,2.461633,[29  6] ; [43 20],[25.71428571  9.28571429] ; [46.28571429 16.71428571],0
r4,1,0.135037,2.233618,[25 10] ; [53 10],[27.85714286  7.14285714] ; [50.14285714 12.85714286],0
p7,1,0.150109,2.071141,[24  9] ; [34 25],[20.80434783 12.19565217] ; [37.19565217 21.80434783],0
d3,1,0.15873,1.986284,[24 11] ; [34 29],[20.71428571 14.28571429] ; [37.28571429 25.71428571],0
p8,1,0.190313,1.715191,[19 15] ; [26 36],[15.9375 18.0625] ; [29.0625 32.9375],0
d1,1,0.27737,1.179933,[19 16] ; [27 36],[16.42857143 18.57142857] ; [29.57142857 33.42857143],0
p3,1,0.296537,1.089702,[15 20] ; [20 42],[12.62886598 22.37113402] ; [22.37113402 39.62886598],0
b5,1,0.323266,0.975685,[21 14] ; [44 19],[23.21428571 11.78571429] ; [41.78571429 21.21428571],0
a5,1,0.335574,0.927268,[24 11] ; [37 26],[21.78571429 13.21428571] ; [39.21428571 23.78571429],0
a6,1,0.342585,0.900735,[25 10] ; [39 24],[22.85714286 12.14285714] ; [41.14285714 21.85714286],0
a4,1,0.350648,0.871111,[ 8 27] ; [20 43],[10. 25.] ; [18. 45.],0
d4,1,0.350978,0.869918,[28  7] ; [45 18],[26.07142857  8.92857143] ; [46.92857143 16.07142857],0
a8,1,0.37841,0.775862,[ 2 30] ; [ 7 51],[ 3.2 28.8] ; [ 5.8 52.2],0
p5,1,0.428176,0.627766,[ 3 31] ; [ 3 60],[ 2.10309278 31.89690722] ; [ 3.89690722 59.10309278],0
p4,1,0.42898,0.625584,[19 16] ; [28 33],[17.13541667 17.86458333] ; [29.86458333 31.13541667],0
