Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000811,11.21633,[25 65] ; [20 13],[32.92682927 57.07317073] ; [12.07317073 20.92682927],1
n6,1,0.008204,6.988484,[52 41] ; [27  6],[58.30952381 34.69047619] ; [20.69047619 12.30952381],0
r2,1,0.015597,5.847746,[72 20] ; [31  1],[76.41935484 15.58064516] ; [26.58064516  5.41935484],0
n4,1,0.020091,5.403959,[52 41] ; [26  7],[57.57142857 35.42857143] ; [20.42857143 12.57142857],0
r4,1,0.026109,4.948812,[53 40] ; [26  7],[58.30952381 34.69047619] ; [20.69047619 12.30952381],0
v1,1,0.055199,3.676051,[23 70] ; [14 19],[27.30952381 65.69047619] ; [ 9.69047619 23.30952381],0
d3,1,0.057051,3.621114,[47 46] ; [23 10],[51.66666667 41.33333333] ; [18.33333333 14.66666667],0
s8,1,0.059084,3.562924,[14 78] ; [10 23],[17.664 74.336] ; [ 6.336 26.664],0
v4,1,0.074305,3.185273,[66 25] ; [29  4],[69.71774194 21.28225806] ; [25.28225806  7.71774194],0
n2,1,0.084822,2.97,[22 22] ; [8 2],[24.44444444 19.55555556] ; [5.55555556 4.44444444],0
s6,1,0.115506,2.477218,[33 59] ; [17 16],[36.8 55.2] ; [13.2 19.8],0
b4,1,0.136184,2.220562,[54 39] ; [24  9],[57.57142857 35.42857143] ; [20.42857143 12.57142857],0
n5,1,0.136362,2.218545,[51 42] ; [23 10],[54.61904762 38.38095238] ; [19.38095238 13.61904762],0
r3,1,0.163514,1.941421,[67 26] ; [27  5],[69.936 23.064] ; [24.064  7.936],0
p4,1,0.170472,1.878788,[24 69] ; [12 19],[27. 66.] ; [ 9. 22.],0
a8,1,0.179579,1.801108,[ 7 80] ; [ 5 25],[ 8.92307692 78.07692308] ; [ 3.07692308 26.92307692],0
b5,1,0.194627,1.682243,[47 46] ; [21 12],[50.19047619 42.80952381] ; [17.80952381 15.19047619],0
s4,1,0.214501,1.540787,[13 78] ; [ 2 31],[11.00806452 79.99193548] ; [ 3.99193548 29.00806452],0
a7,1,0.241453,1.372088,[53 40] ; [22 10],[55.8 37.2] ; [19.2 12.8],0
s7,1,0.262172,1.257252,[22 66] ; [11 20],[24.40336134 63.59663866] ; [ 8.59663866 22.40336134],0
b2,1,0.280573,1.164312,[19 39] ; [ 4 16],[17.1025641 40.8974359] ; [ 5.8974359 14.1025641],0
b3,1,0.280573,1.164312,[19 39] ; [ 4 16],[17.1025641 40.8974359] ; [ 5.8974359 14.1025641],0
r1,1,0.281096,1.161781,[61 32] ; [25  8],[63.47619048 29.52380952] ; [22.52380952 10.47619048],0
s2,1,0.29224,1.109273,[22 70] ; [11 22],[24.288 67.712] ; [ 8.712 24.288],0
p10,1,0.343171,0.898551,[21 71] ; [10 22],[23. 69.] ; [ 8. 24.],0
b1,1,0.353758,0.859931,[51 42] ; [15 18],[48.71428571 44.28571429] ; [17.28571429 15.71428571],0
d4,1,0.361498,0.832684,[61 31] ; [24  8],[63.06451613 28.93548387] ; [21.93548387 10.06451613],0
a3,1,0.362182,0.830314,[53 39] ; [22 11],[55.2 36.8] ; [19.8 13.2],0
p7,1,0.394461,0.725146,[38 55] ; [10 21],[36. 57.] ; [12. 19.],0
p6,1,0.40204,0.702215,[17 75] ; [ 4 29],[15.456 76.544] ; [ 5.544 27.456],0
p2,1,0.411902,0.673303,[50 43] ; [15 18],[47.97619048 45.02380952] ; [17.02380952 15.97619048],0
p1,1,0.461616,0.541974,[ 5 87] ; [ 3 30],[ 5.888 86.112] ; [ 2.112 30.888],0
a4,1,0.467776,0.527224,[34 57] ; [10 23],[32.29032258 58.70967742] ; [11.70967742 21.29032258],0
s5,1,0.477384,0.504834,[15 77] ; [ 7 25],[16.32258065 75.67741935] ; [ 5.67741935 26.32258065],0
a2,1,0.508728,0.436684,[15 78] ; [ 7 26],[16.23809524 76.76190476] ; [ 5.76190476 27.23809524],0
d5,1,0.520503,0.412896,[62 31] ; [24  9],[63.47619048 29.52380952] ; [22.52380952 10.47619048],0
p8,1,0.60787,0.263288,[21 71] ; [ 9 24],[22.08 69.92] ; [ 7.92 25.08],0
u1,1,0.622266,0.242695,[11 82] ; [ 5 28],[11.80952381 81.19047619] ; [ 4.19047619 28.80952381],0
u3,1,0.6789,0.171367,[19 21] ; [6 5],[19.60784314 20.39215686] ; [5.39215686 5.60784314],0
a6,1,0.717662,0.130744,[53 40] ; [20 13],[53.88095238 39.11904762] ; [19.11904762 13.88095238],0
