Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.076878,[70 23] ; [51 84],[49.35526316 43.64473684] ; [71.64473684 63.35526316],1
p3,1,4e-05,16.871922,[46 51] ; [ 30 107],[31.5042735 65.4957265] ; [44.4957265 92.5042735],1
p4,1,6.8e-05,15.872102,[55 42] ; [42 95],[40.20940171 56.79059829] ; [56.79059829 80.20940171],1
p6,1,0.0002,13.827206,[33 62] ; [ 19 117],[21.38528139 73.61471861] ; [ 30.61471861 105.38528139],1
p11,1,0.000928,10.965255,[72 25] ; [73 65],[59.85106383 37.14893617] ; [85.14893617 52.85106383],1
p2,1,0.000982,10.86206,[79 17] ; [86 52],[67.69230769 28.30769231] ; [97.30769231 40.69230769],1
s8,1,0.004135,8.223379,[38 59] ; [ 30 107],[28.18803419 68.81196581] ; [39.81196581 97.18803419],0
d3,1,0.009206,6.782385,[73 24] ; [80 56],[63.69527897 33.30472103] ; [89.30472103 46.69527897],0
p10,1,0.013298,6.128993,[72 25] ; [79 56],[63.13362069 33.86637931] ; [87.86637931 47.13362069],0
a5,1,0.01474,5.947229,[62 35] ; [66 72],[52.83404255 44.16595745] ; [75.16595745 62.83404255],0
b1,1,0.019415,5.46372,[27 70] ; [59 79],[35.49787234 61.50212766] ; [50.50212766 87.49787234],0
s6,1,0.020729,5.349472,[62 34] ; [67 69],[53.37931034 42.62068966] ; [75.62068966 60.37931034],0
a7,1,0.037562,4.324756,[74 23] ; [87 50],[66.73931624 30.26068376] ; [94.26068376 42.73931624],0
r4,1,0.122096,2.390226,[80 17] ; [102  36],[75.12340426 21.87659574] ; [106.87659574  31.12340426],0
s7,1,0.123878,2.367596,[33 61] ; [33 96],[27.8206278 66.1793722] ; [38.1793722 90.8206278],0
a2,1,0.137226,2.208792,[ 9 88] ; [ 22 116],[12.79574468 84.20425532] ; [ 18.20425532 119.79574468],0
a4,1,0.141727,2.159105,[25 72] ; [48 90],[30.13191489 66.86808511] ; [42.86808511 95.13191489],0
p9,1,0.153543,2.036696,[74 23] ; [90 43],[69.16521739 27.83478261] ; [94.83478261 38.16521739],0
