Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,40.488602,[58 26] ; [17 67],[37.5 46.5] ; [37.5 46.5],1
p6,1,4e-06,21.413733,[41 43] ; [12 68],[27.14634146 56.85365854] ; [25.85365854 54.14634146],1
p2,1,0.000168,14.153559,[73 11] ; [51 32],[62.37125749 21.62874251] ; [61.62874251 21.37125749],1
p7,1,0.000818,11.2007,[53 30] ; [31 51],[42.25454545 40.74545455] ; [41.74545455 40.25454545],1
p8,1,0.006238,7.480185,[46 38] ; [28 55],[37.22155689 46.77844311] ; [36.77844311 46.22155689],0
v1,1,0.007389,7.175895,[42 41] ; [24 56],[33.60736196 49.39263804] ; [32.39263804 47.60736196],0
s8,1,0.007581,7.129973,[34 50] ; [18 66],[26. 58.] ; [26. 58.],0
s7,1,0.0091,6.803063,[36 41] ; [22 60],[28.08805031 48.91194969] ; [29.91194969 52.08805031],0
p5,1,0.021224,5.30833,[13 70] ; [ 4 79],[ 8.5 74.5] ; [ 8.5 74.5],0
d1,1,0.041479,4.156346,[41 43] ; [28 56],[34.5 49.5] ; [34.5 49.5],0
s6,1,0.048757,3.883708,[50 31] ; [38 44],[43.73006135 37.26993865] ; [44.26993865 37.73006135],0
b1,1,0.055033,3.681071,[37 47] ; [25 59],[31. 53.] ; [31. 53.],0
s2,1,0.061369,3.5,[42 42] ; [30 54],[36. 48.] ; [36. 48.],0
a5,1,0.062872,3.459954,[52 32] ; [40 44],[46. 38.] ; [46. 38.],0
v2,1,0.07661,3.13539,[40 43] ; [28 53],[34.41463415 48.58536585] ; [33.58536585 47.41463415],0
s5,1,0.084041,2.98496,[25 53] ; [16 64],[20.24050633 57.75949367] ; [20.75949367 59.24050633],0
p10,1,0.090821,2.859756,[66 17] ; [55 26],[61.23780488 21.76219512] ; [59.76219512 21.23780488],0
d3,1,0.103776,2.646533,[52 32] ; [41 42],[46.77844311 37.22155689] ; [46.22155689 36.77844311],0
n4,1,0.131006,2.280543,[63 21] ; [54 30],[58.5 25.5] ; [58.5 25.5],0
b5,1,0.148764,2.084878,[49 35] ; [58 26],[53.5 30.5] ; [53.5 30.5],0
a4,1,0.14887,2.083792,[31 53] ; [22 61],[26.65868263 57.34131737] ; [26.34131737 56.65868263],0
n5,1,0.187244,1.739172,[63 20] ; [56 28],[59.14371257 23.85628743] ; [59.85628743 24.14371257],0
d4,1,0.234764,1.411765,[63 21] ; [56 28],[59.5 24.5] ; [59.5 24.5],0
p12,1,0.31267,1.019365,[ 6 78] ; [ 3 80],[ 4.52694611 79.47305389] ; [ 4.47305389 78.52694611],0
p9,1,0.325716,0.965855,[70 14] ; [61 18],[67.50920245 16.49079755] ; [63.49079755 15.50920245],0
n1,1,0.335944,0.925847,[ 8 12] ; [ 9 24],[ 6.41509434 13.58490566] ; [10.58490566 22.41509434],0
b4,1,0.343212,0.898396,[48 36] ; [54 30],[51. 33.] ; [51. 33.],0
v4,1,0.344468,0.893731,[75  9] ; [70 13],[72.93413174 11.06586826] ; [72.06586826 10.93413174],0
p11,1,0.376715,0.781395,[65 19] ; [60 24],[62.5 21.5] ; [62.5 21.5],0
a7,1,0.393801,0.727172,[53 31] ; [47 36],[50.2994012 33.7005988] ; [49.7005988 33.2994012],0
s1,1,0.405703,0.691358,[ 4 80] ; [ 2 82],[ 3. 81.] ; [ 3. 81.],0
r4,1,0.419011,0.653087,[57 27] ; [52 32],[54.5 29.5] ; [54.5 29.5],0
u3,1,0.431363,0.619152,[13 19] ; [12 26],[11.42857143 20.57142857] ; [13.57142857 24.42857143],0
s4,1,0.431923,0.617647,[14 70] ; [18 66],[16. 68.] ; [16. 68.],0
a8,1,0.445619,0.58177,[ 9 71] ; [ 6 72],[ 7.59493671 72.40506329] ; [ 7.40506329 70.59493671],0
r3,1,0.48182,0.494741,[73 11] ; [75  8],[74.44311377  9.55688623] ; [73.55688623  9.44311377],0
a3,1,0.488272,0.480333,[51 33] ; [46 37],[48.79041916 35.20958084] ; [48.20958084 34.79041916],0
s3,1,0.488847,0.479063,[39 44] ; [35 49],[36.77844311 46.22155689] ; [37.22155689 46.77844311],0
a1,1,0.514296,0.425316,[ 6 78] ; [ 4 80],[ 5. 79.] ; [ 5. 79.],0
p1,1,0.56066,0.338562,[ 6 78] ; [ 8 75],[ 7.04191617 76.95808383] ; [ 6.95808383 76.04191617],0
r2,1,0.57493,0.314502,[65 17] ; [67 14],[66.40490798 15.59509202] ; [65.59509202 15.40490798],0
d5,1,0.575668,0.31329,[61 23] ; [57 26],[59.35329341 24.64670659] ; [58.64670659 24.35329341],0
a2,1,0.599126,0.276316,[ 7 77] ; [ 9 75],[ 8. 76.] ; [ 8. 76.],0
n3,1,0.63537,0.224848,[14  6] ; [21 12],[13.20754717  6.79245283] ; [21.79245283 11.20754717],0
a6,1,0.642271,0.215784,[47 37] ; [44 40],[45.5 38.5] ; [45.5 38.5],0
u2,1,0.678349,0.17199,[15 18] ; [15 22],[14.14285714 18.85714286] ; [15.85714286 21.14285714],0
d2,1,0.710466,0.137812,[31 53] ; [28 54],[29.85542169 54.14457831] ; [29.14457831 52.85542169],0
n2,1,0.830821,0.045646,[14  6] ; [24  9],[14.33962264  5.66037736] ; [23.66037736  9.33962264],0
b3,1,0.849292,0.036108,[19 32] ; [17 31],[18.54545455 32.45454545] ; [17.45454545 30.54545455],0
b2,1,0.849292,0.036108,[19 32] ; [17 31],[18.54545455 32.45454545] ; [17.45454545 30.54545455],0
v3,1,0.990223,0.00015,[26 58] ; [25 56],[25.96363636 58.03636364] ; [25.03636364 55.96363636],0
u1,1,1.0,0.0,[ 5 79] ; [ 5 79],[ 5. 79.] ; [ 5. 79.],0
