Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.471166,[52 34] ; [15 85],[30.97849462 55.02150538] ; [36.02150538 63.97849462],1
s2,1,0.0,39.373886,[50 36] ; [14 85],[29.75135135 56.24864865] ; [34.24864865 64.75135135],1
s3,1,0.0,28.660666,[57 29] ; [26 71],[39.00546448 46.99453552] ; [43.99453552 53.00546448],1
s7,1,2e-06,22.622863,[49 35] ; [21 70],[33.6 50.4] ; [36.4 54.6],1
p10,1,1.8e-05,18.424962,[67 17] ; [48 50],[53.07692308 30.92307692] ; [61.92307692 36.07692308],1
r3,1,0.000127,14.680115,[80  6] ; [71 29],[69.8172043 16.1827957] ; [81.1827957 18.8172043],1
p9,1,0.00033,12.89182,[70 15] ; [56 41],[58.84615385 26.15384615] ; [67.15384615 29.84615385],1
r4,1,0.000448,12.318847,[69 17] ; [56 44],[57.79569892 28.20430108] ; [67.20430108 32.79569892],1
p3,1,0.000687,11.523278,[41 44] ; [24 75],[30.02717391 54.97282609] ; [34.97282609 64.02717391],1
p4,1,0.001391,10.217293,[48 38] ; [31 65],[37.32967033 48.67032967] ; [41.67032967 54.32967033],0
v3,1,0.001447,10.144302,[39 43] ; [24 73],[28.8603352 53.1396648] ; [34.1396648 62.8603352],0
n4,1,0.001587,9.9753,[72 14] ; [63 37],[62.41935484 23.58064516] ; [72.58064516 27.41935484],0
d5,1,0.00189,9.652971,[63 23] ; [51 49],[52.70967742 33.29032258] ; [61.29032258 38.70967742],0
p11,1,0.002843,8.905297,[69 17] ; [60 40],[59.64516129 26.35483871] ; [69.35483871 30.64516129],0
p6,1,0.003389,8.585154,[28 56] ; [14 81],[19.70949721 64.29050279] ; [22.29050279 72.70949721],0
n6,1,0.010999,6.465501,[70 16] ; [64 35],[62.29189189 23.70810811] ; [71.70810811 27.29189189],0
r1,1,0.013574,6.092723,[60 26] ; [52 48],[51.78494624 34.21505376] ; [60.21505376 39.78494624],0
a5,1,0.014885,5.930072,[59 27] ; [51 49],[50.86021505 35.13978495] ; [59.13978495 40.86021505],0
p5,1,0.019871,5.423218,[10 74] ; [ 3 96],[ 5.96721311 78.03278689] ; [ 7.03278689 91.96721311],0
p2,1,0.030767,4.665925,[64 20] ; [60 38],[57.23076923 26.76923077] ; [66.76923077 31.23076923],0
v1,1,0.031613,4.619343,[43 40] ; [36 64],[35.83060109 47.16939891] ; [43.16939891 56.83060109],0
n5,1,0.038239,4.294358,[69 17] ; [66 33],[62.75675676 23.24324324] ; [72.24324324 26.75675676],0
p8,1,0.057518,3.607537,[39 45] ; [32 66],[32.76923077 51.23076923] ; [38.23076923 59.76923077],0
v4,1,0.057734,3.601299,[75 10] ; [76 22],[70.13661202 14.86338798] ; [80.86338798 17.13661202],0
d3,1,0.117423,2.451368,[38 48] ; [33 67],[32.82795699 53.17204301] ; [38.17204301 61.82795699],0
d1,1,0.120742,2.407666,[37 49] ; [32 68],[31.90322581 54.09677419] ; [37.09677419 62.90322581],0
v2,1,0.138755,2.19171,[38 42] ; [35 61],[33.18181818 46.81818182] ; [39.81818182 56.18181818],0
p12,1,0.166969,1.909947,[ 5 79] ; [ 2 97],[ 3.21311475 80.78688525] ; [ 3.78688525 95.21311475],0
n1,1,0.19429,1.684786,[11 11] ; [14 28],[ 8.59375 13.40625] ; [16.40625 25.59375],0
s4,1,0.197804,1.658515,[13 73] ; [ 9 91],[10.17204301 75.82795699] ; [11.82795699 88.17204301],0
d4,1,0.20353,1.616858,[59 27] ; [59 40],[54.85405405 31.14594595] ; [63.14594595 35.85405405],0
b5,1,0.221737,1.493095,[49 37] ; [48 52],[44.84946237 41.15053763] ; [52.15053763 47.84946237],0
p1,1,0.224759,1.473723,[ 7 78] ; [ 4 96],[ 5.05405405 79.94594595] ; [ 5.94594595 94.05405405],0
a2,1,0.23276,1.423914,[ 7 79] ; [ 4 96],[ 5.08602151 80.91397849] ; [ 5.91397849 94.08602151],0
p7,1,0.244859,1.352401,[47 36] ; [47 51],[43.10497238 39.89502762] ; [50.89502762 47.10497238],0
r2,1,0.265378,1.240483,[72 12] ; [77 20],[69.14917127 14.85082873] ; [79.85082873 17.14917127],0
a1,1,0.289753,1.120768,[ 3 83] ; [ 7 93],[ 4.62365591 81.37634409] ; [ 5.37634409 94.62365591],0
a3,1,0.293382,1.104037,[58 28] ; [60 40],[54.55913978 31.44086022] ; [63.44086022 36.55913978],0
a6,1,0.39217,0.732203,[38 48] ; [38 62],[35.13978495 50.86021505] ; [40.86021505 59.13978495],0
u4,1,0.474284,0.511979,[ 2 84] ; [ 1 99],[ 1.38709677 84.61290323] ; [ 1.61290323 98.38709677],0
a4,1,0.530571,0.393297,[28 57] ; [37 62],[30.02717391 54.97282609] ; [34.97282609 64.02717391],0
n3,1,0.571155,0.320755,[15  7] ; [25 16],[13.96825397  8.03174603] ; [26.03174603 14.96825397],0
n2,1,0.633855,0.22687,[13  9] ; [28 15],[13.87692308  8.12307692] ; [27.12307692 15.87692308],0
a8,1,0.751686,0.10012,[ 8 72] ; [ 8 85],[ 7.39884393 72.60115607] ; [ 8.60115607 84.39884393],0
b1,1,0.785581,0.074013,[43 43] ; [48 52],[42.07526882 43.92473118] ; [48.92473118 51.07526882],0
u1,1,0.82724,0.04763,[ 4 82] ; [ 4 96],[ 3.69892473 82.30107527] ; [ 4.30107527 95.69892473],0
b2,1,0.8742,0.025067,[22 35] ; [26 39],[22.42622951 34.57377049] ; [25.57377049 39.42622951],0
b3,1,0.8742,0.025067,[22 35] ; [26 39],[22.42622951 34.57377049] ; [25.57377049 39.42622951],0
u2,1,0.907329,0.013551,[13 15] ; [18 22],[12.76470588 15.23529412] ; [18.23529412 21.76470588],0
s1,1,0.940544,0.005563,[ 4 80] ; [ 5 95],[ 4.10869565 79.89130435] ; [ 4.89130435 95.10869565],0
d2,1,0.951021,0.003773,[36 50] ; [41 58],[35.79459459 50.20540541] ; [41.20540541 57.79459459],0
u3,1,0.95163,0.00368,[10 18] ; [14 26],[ 9.88235294 18.11764706] ; [14.11764706 25.88235294],0
b4,1,0.982333,0.00049,[42 44] ; [49 51],[42.07526882 43.92473118] ; [48.92473118 51.07526882],0
