Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,212.585907,[228  32] ; [ 56 186],[147.09163347 112.90836653] ; [136.90836653 105.09163347],1
s7,1,0.0,96.718287,[183  71] ; [ 62 166],[129.10788382 124.89211618] ; [115.89211618 112.10788382],1
s6,1,0.0,84.392255,[224  35] ; [116 125],[176.12  82.88] ; [163.88  77.12],1
s5,1,0.0,55.494451,[119 131] ; [ 38 199],[ 80.59548255 169.40451745] ; [ 76.40451745 160.59548255],1
s8,1,0.0,45.586741,[153 109] ; [ 69 173],[115.4047619 146.5952381] ; [106.5952381 135.4047619],1
s4,1,5.9e-05,16.146287,[ 50 209] ; [ 17 224],[ 34.706 224.294] ; [ 32.294 208.706],1
p10,1,0.000142,14.475145,[235  29] ; [183  57],[218.95238095  45.04761905] ; [199.04761905  40.95238095],1
p9,1,0.000245,13.451832,[237  24] ; [190  50],[222.4491018  38.5508982] ; [204.5508982  35.4491018],1
p4,1,0.000886,11.051701,[185  77] ; [137 106],[167.05742574  94.94257426] ; [154.94257426  88.05742574],1
d1,1,0.001125,10.608988,[188  76] ; [140 104],[170.45669291  93.54330709] ; [157.54330709  86.45669291],0
u1,1,0.00193,9.614969,[ 80 184] ; [ 45 199],[ 64.96062992 199.03937008] ; [ 60.03937008 183.96062992],0
n6,1,0.002051,9.503485,[242  19] ; [204  39],[230.96428571  30.03571429] ; [215.03571429  27.96428571],0
r2,1,0.002243,9.339424,[257   3] ; [225  15],[250.64   9.36] ; [231.36   8.64],0
d2,1,0.00234,9.262025,[153 108] ; [110 134],[135.92673267 125.07326733] ; [127.07326733 116.92673267],0
p6,1,0.002423,9.198026,[121 141] ; [ 79 161],[104.38247012 157.61752988] ; [ 95.61752988 144.38247012],0
p12,1,0.002617,9.056783,[ 35 229] ; [ 13 228],[ 25.09306931 238.90693069] ; [ 22.90693069 218.09306931],0
v4,1,0.003168,8.708178,[257   5] ; [226  18],[250.09090909  11.90909091] ; [232.90909091  11.09090909],0
d4,1,0.004701,7.991094,[234  28] ; [196  48],[222.64822134  39.35177866] ; [207.35177866  36.64822134],0
