Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,69.910351,[148  65] ; [ 34 107],[109.50847458 103.49152542] ; [72.49152542 68.50847458],1
p6,1,0.0,49.44493,[ 90 124] ; [ 11 131],[ 60.71348315 153.28651685] ; [ 40.28651685 101.71348315],1
p3,1,0.0,42.965528,[130  87] ; [ 35 107],[ 99.73537604 117.26462396] ; [65.26462396 76.73537604],1
p2,1,0.0,40.226291,[198  18] ; [92 50],[174.97206704  41.02793296] ; [115.02793296  26.97206704],1
p4,1,0.0,37.456481,[144  73] ; [47 94],[115.77374302 101.22625698] ; [75.22625698 65.77374302],1
p10,1,5e-06,20.942404,[179  36] ; [87 54],[160.64606742  54.35393258] ; [105.35393258  35.64606742],1
p9,1,2.5e-05,17.740184,[182  33] ; [93 49],[165.6162465  49.3837535] ; [109.3837535  32.6162465],1
r4,1,5.2e-05,16.371246,[211   6] ; [122  20],[201.28412256  15.71587744] ; [131.71587744  10.28412256],1
v1,1,0.000644,11.643052,[122  90] ; [55 86],[106.30028329 105.69971671] ; [70.69971671 70.30028329],1
p11,1,0.000892,11.03857,[182  35] ; [98 44],[169.24791086  47.75208914] ; [110.75208914  31.24791086],1
r3,1,0.004325,8.141948,[210   7] ; [126  15],[203.66480447  13.33519553] ; [132.33519553   8.66480447],0
v3,1,0.007448,7.161546,[ 86 125] ; [36 99],[ 74.39884393 136.60115607] ; [47.60115607 87.39884393],0
v2,1,0.015239,5.888671,[129  81] ; [65 70],[118.08695652  91.91304348] ; [75.91304348 59.08695652],0
n3,1,0.021303,5.301817,[30  7] ; [27 20],[25.10714286 11.89285714] ; [31.89285714 15.10714286],0
s7,1,0.02233,5.219915,[ 65 139] ; [ 28 108],[ 55.8 148.2] ; [37.2 98.8],0
s8,1,0.023433,5.13611,[ 67 147] ; [ 29 113],[ 57.70786517 156.29213483] ; [ 38.29213483 103.70786517],0
a8,1,0.028718,4.784424,[ 29 156] ; [ 10 123],[ 22.68867925 162.31132075] ; [ 16.31132075 116.68867925],0
a5,1,0.033276,4.531535,[170  47] ; [97 45],[161.38997214  55.61002786] ; [105.61002786  36.38997214],0
p5,1,0.033459,4.522143,[ 27 190] ; [  8 134],[ 21.15598886 195.84401114] ; [ 13.84401114 128.15598886],0
s5,1,0.03655,4.371259,[ 54 159] ; [ 22 116],[ 46.11965812 166.88034188] ; [ 29.88034188 108.11965812],0
n4,1,0.039297,4.247979,[168  49] ; [96 46],[159.57660167  57.42339833] ; [104.42339833  37.57660167],0
s1,1,0.040233,4.208028,[  2 212] ; [  6 136],[  4.80898876 209.19101124] ; [  3.19101124 138.80898876],0
v4,1,0.053712,3.721623,[206   9] ; [128  13],[201.71348315  13.28651685] ; [132.28651685   8.71348315],0
n5,1,0.054692,3.691447,[155  62] ; [87 54],[146.68715084  70.31284916] ; [95.31284916 45.68715084],0
n6,1,0.072544,3.224509,[179  38] ; [106  36],[172.27019499  44.72980501] ; [112.72980501  29.27019499],0
d1,1,0.102746,2.6624,[126  91] ; [70 72],[118.4735376  98.5264624] ; [77.5264624 64.4735376],0
b4,1,0.105737,2.616812,[122  95] ; [92 50],[129.35376045  87.64623955] ; [84.64623955 57.35376045],0
s6,1,0.129494,2.298555,[106 104] ; [60 82],[ 99.03409091 110.96590909] ; [66.96590909 75.03409091],0
a6,1,0.144246,2.132072,[148  69] ; [107  35],[154.13649025  62.86350975] ; [100.86350975  41.13649025],0
d2,1,0.146035,2.113182,[100 117] ; [54 87],[ 93.34636872 123.65363128] ; [60.65363128 80.34636872],0
b1,1,0.180374,1.794542,[ 87 130] ; [47 95],[ 80.99721448 136.00278552] ; [53.00278552 88.99721448],0
a3,1,0.212789,1.552351,[151  65] ; [89 51],[145.61797753  70.38202247] ; [94.38202247 45.61797753],0
n2,1,0.248079,1.33409,[28 10] ; [31 19],[25.47727273 12.52272727] ; [33.52272727 16.47727273],0
a1,1,0.283061,1.152335,[  6 211] ; [  7 135],[  7.85793872 209.14206128] ; [  5.14206128 136.85793872],0
d5,1,0.319633,0.990446,[176  41] ; [109  33],[172.27019499  44.72980501] ; [112.72980501  29.27019499],0
u4,1,0.334831,0.930124,[  1 216] ; [  2 140],[  1.81337047 215.18662953] ; [  1.18662953 140.81337047],0
p1,1,0.344492,0.893643,[ 18 198] ; [  8 133],[ 15.73109244 200.26890756] ; [ 10.26890756 130.73109244],0
u1,1,0.367157,0.813265,[ 35 182] ; [ 18 124],[ 32.0362117 184.9637883] ; [ 20.9637883 121.0362117],0
s3,1,0.412319,0.672104,[ 52 162] ; [ 29 112],[ 48.82816901 165.17183099] ; [ 32.17183099 108.82816901],0
n1,1,0.422347,0.643775,[11 26] ; [19 31],[12.75862069 24.24137931] ; [17.24137931 32.75862069],0
p12,1,0.484324,0.489111,[ 11 204] ; [  5 136],[  9.66292135 205.33707865] ; [  6.33707865 134.66292135],0
b2,1,0.529811,0.394755,[44 90] ; [30 51],[46.12093023 87.87906977] ; [27.87906977 53.12093023],0
b3,1,0.529811,0.394755,[44 90] ; [30 51],[46.12093023 87.87906977] ; [27.87906977 53.12093023],0
b5,1,0.559214,0.341067,[129  88] ; [80 62],[126.33147632  90.66852368] ; [82.66852368 59.33147632],0
d4,1,0.595361,0.282049,[175  41] ; [111  30],[173.04201681  42.95798319] ; [112.95798319  28.04201681],0
s4,1,0.612827,0.256078,[ 22 194] ; [ 12 128],[ 20.62921348 195.37078652] ; [ 13.37078652 126.62921348],0
u2,1,0.641265,0.217091,[34 31] ; [30 23],[35.25423729 29.74576271] ; [28.74576271 24.25423729],0
r2,1,0.645888,0.211124,[201  13] ; [135   7],[201.97752809  12.02247191] ; [134.02247191   7.97752809],0
