Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,26.856191,[44 17] ; [18 50],[29.31782946 31.68217054] ; [32.68217054 35.31782946],1
s8,1,4e-06,21.358016,[26 36] ; [ 5 63],[14.78461538 47.21538462] ; [16.21538462 51.78461538],1
s2,1,8e-06,19.84507,[34 27] ; [12 55],[21.921875 39.078125] ; [24.078125 42.921875],1
p4,1,0.000457,12.282535,[34 27] ; [17 50],[24.3046875 36.6953125] ; [26.6953125 40.3046875],1
r4,1,0.001462,10.126466,[59  3] ; [51 17],[52.46153846  9.53846154] ; [57.53846154 10.46153846],0
s7,1,0.001891,9.652003,[27 32] ; [12 50],[19.01652893 39.98347107] ; [19.98347107 42.01652893],0
r3,1,0.007383,7.177232,[60  2] ; [55 12],[55.27131783  6.72868217] ; [59.72868217  7.27131783],0
n5,1,0.010169,6.605026,[43 19] ; [32 36],[35.76923077 26.23076923] ; [39.23076923 28.76923077],0
s5,1,0.013956,6.043643,[18 44] ; [ 8 60],[12.4 49.6] ; [13.6 54.4],0
s4,1,0.01595,5.808403,[12 48] ; [ 4 64],[ 7.5 52.5] ; [ 8.5 59.5],0
n6,1,0.01708,5.688135,[47 15] ; [38 30],[40.53846154 21.46153846] ; [44.46153846 23.53846154],0
u1,1,0.050262,3.832711,[13 49] ; [ 6 62],[ 9.06153846 52.93846154] ; [ 9.93846154 58.06153846],0
d5,1,0.063224,3.450728,[50 12] ; [45 23],[45.30769231 16.69230769] ; [49.69230769 18.30769231],0
b5,1,0.066539,3.366393,[40 22] ; [33 35],[34.81538462 27.18461538] ; [38.18461538 29.81538462],0
p8,1,0.092917,2.823089,[24 38] ; [17 51],[19.55384615 42.44615385] ; [21.44615385 46.55384615],0
b1,1,0.095036,2.786929,[40 22] ; [34 34],[35.29230769 26.70769231] ; [38.70769231 29.29230769],0
p3,1,0.104095,2.641656,[24 38] ; [17 50],[19.70542636 42.29457364] ; [21.29457364 45.70542636],0
v3,1,0.115826,2.472874,[25 36] ; [18 47],[20.81746032 40.18253968] ; [22.18253968 42.81746032],0
a7,1,0.123164,2.376617,[45 17] ; [40 27],[40.85271318 21.14728682] ; [44.14728682 22.85271318],0
u3,1,0.134896,2.235236,[17  6] ; [15 13],[14.43137255  8.56862745] ; [17.56862745 10.43137255],0
p6,1,0.161257,1.962399,[14 47] ; [ 9 58],[10.9609375 50.0390625] ; [12.0390625 54.9609375],0
p11,1,0.169138,1.890563,[29 33] ; [40 28],[32.90769231 29.09230769] ; [36.09230769 31.90769231],0
p7,1,0.204632,1.609001,[30 30] ; [26 41],[26.45669291 33.54330709] ; [29.54330709 37.45669291],0
a2,1,0.247743,1.335986,[14 48] ; [10 58],[11.44615385 50.55384615] ; [12.55384615 55.44615385],0
a8,1,0.2503,1.321627,[ 8 46] ; [ 5 57],[ 6.05172414 47.94827586] ; [ 6.94827586 55.05172414],0
v1,1,0.258151,1.278646,[26 36] ; [22 46],[22.89230769 39.10769231] ; [25.10769231 42.89230769],0
d1,1,0.299328,1.077184,[33 29] ; [30 38],[30.04615385 31.95384615] ; [32.95384615 35.04615385],0
d4,1,0.307198,1.042685,[49 13] ; [47 19],[46.5 15.5] ; [49.5 16.5],0
n4,1,0.31911,0.992591,[46 16] ; [45 23],[43.4 18.6] ; [47.6 20.4],0
v4,1,0.349339,0.875855,[56  6] ; [56 10],[54.25  7.75] ; [57.75  8.25],0
v2,1,0.410004,0.678788,[28 32] ; [26 40],[25.71428571 34.28571429] ; [28.28571429 37.71428571],0
d3,1,0.415854,0.662002,[39 23] ; [38 30],[36.72307692 25.27692308] ; [40.27692308 27.72307692],0
d2,1,0.437448,0.602967,[32 30] ; [30 37],[29.79844961 32.20155039] ; [32.20155039 34.79844961],0
a4,1,0.535667,0.38363,[21 40] ; [27 41],[22.69767442 38.30232558] ; [25.30232558 42.69767442],0
r2,1,0.595226,0.282256,[58  4] ; [61  6],[57.19379845  4.80620155] ; [61.80620155  5.19379845],0
a1,1,0.606792,0.264872,[ 4 58] ; [ 3 65],[ 3.33846154 58.66153846] ; [ 3.66153846 64.33846154],0
p2,1,0.634196,0.226414,[39 23] ; [40 28],[37.67692308 24.32307692] ; [41.32307692 26.67692308],0
p1,1,0.652711,0.2025,[ 6 56] ; [ 5 62],[ 5.28682171 56.71317829] ; [ 5.71317829 61.28682171],0
a6,1,0.657006,0.197181,[35 27] ; [41 27],[36.24615385 25.75384615] ; [39.75384615 28.24615385],0
p10,1,0.657627,0.196419,[18 42] ; [18 50],[16.875 43.125] ; [19.125 48.875],0
n2,1,0.700338,0.148121,[11  5] ; [17 10],[10.41860465  5.58139535] ; [17.58139535  9.41860465],0
a3,1,0.709209,0.139069,[39 23] ; [40 27],[37.96899225 24.03100775] ; [41.03100775 25.96899225],0
u2,1,0.741241,0.109039,[13 10] ; [14 13],[12.42 10.58] ; [14.58 12.42],0
a5,1,0.819213,0.052238,[38 24] ; [43 25],[38.63076923 23.36923077] ; [42.36923077 25.63076923],0
n1,1,0.856366,0.032762,[6 9] ; [12 16],[6.27906977 8.72093023] ; [11.72093023 16.27906977],0
s1,1,0.857997,0.032014,[ 5 56] ; [ 5 63],[ 4.72868217 56.27131783] ; [ 5.27131783 62.72868217],0
n3,1,0.87282,0.025625,[10  6] ; [15 10],[9.75609756 6.24390244] ; [15.24390244  9.75609756],0
b2,1,0.976056,0.000901,[12 31] ; [11 28],[12.06097561 30.93902439] ; [10.93902439 28.06097561],0
b3,1,0.976056,0.000901,[12 31] ; [11 28],[12.06097561 30.93902439] ; [10.93902439 28.06097561],0
b4,1,0.995445,3.3e-05,[41 21] ; [45 23],[41.01538462 20.98461538] ; [44.98461538 23.01538462],0
