Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,37.016704,[60 17] ; [31 67],[40.04 36.96] ; [50.96 47.04],1
p6,1,1e-06,23.971689,[34 42] ; [12 88],[19.86363636 56.13636364] ; [26.13636364 73.86363636],1
p8,1,4e-06,21.504982,[51 26] ; [30 67],[35.84482759 41.15517241] ; [45.15517241 51.84482759],1
p7,1,3.1e-05,17.332264,[60 17] ; [46 52],[46.64 30.36] ; [59.36 38.64],1
a5,1,0.002103,9.457721,[66 11] ; [66 35],[57.1011236 19.8988764] ; [74.8988764 26.1011236],0
s6,1,0.010715,6.511991,[54 21] ; [53 47],[45.85714286 29.14285714] ; [61.14285714 38.85714286],0
r4,1,0.011348,6.409987,[72  5] ; [81 20],[66.18539326 10.81460674] ; [86.81460674 14.18539326],0
n4,1,0.013168,6.146332,[63 14] ; [65 35],[55.68361582 21.31638418] ; [72.31638418 27.68361582],0
p9,1,0.014422,5.985786,[67 10] ; [71 28],[60.375 16.625] ; [77.625 21.375],0
p1,1,0.015781,5.827122,[ 8 69] ; [ 2 99],[ 4.3258427 72.6741573] ; [ 5.6741573 95.3258427],0
r2,1,0.016702,5.727369,[76  1] ; [89 10],[72.1875  4.8125] ; [92.8125  6.1875],0
u1,1,0.025753,4.972503,[19 58] ; [12 89],[13.41011236 63.58988764] ; [17.58988764 83.41011236],0
s7,1,0.030833,4.662227,[39 32] ; [37 60],[32.11904762 38.88095238] ; [43.88095238 53.11904762],0
u2,1,0.033062,4.542542,[11  6] ; [ 9 19],[7.55555556 9.44444444] ; [12.44444444 15.55555556],0
r1,1,0.033861,4.50173,[68  8] ; [78 23],[62.68926554 13.31073446] ; [83.31073446 17.68926554],0
s3,1,0.045801,3.988887,[48 28] ; [47 51],[41.49425287 34.50574713] ; [53.50574713 44.49425287],0
p10,1,0.050232,3.833697,[65 12] ; [72 28],[59.59887006 17.40112994] ; [77.40112994 22.59887006],0
s5,1,0.055393,3.670211,[29 42] ; [26 71],[23.24404762 47.75595238] ; [31.75595238 65.24404762],0
s8,1,0.075457,3.160144,[34 42] ; [32 69],[28.33898305 47.66101695] ; [37.66101695 63.33898305],0
v3,1,0.099586,2.712163,[41 35] ; [41 58],[35.61142857 40.38857143] ; [46.38857143 52.61142857],0
n5,1,0.102777,2.661913,[54 23] ; [57 41],[48.84 28.16] ; [62.16 35.84],0
n3,1,0.102959,2.659106,[14  1] ; [21  8],[11.93181818  3.06818182] ; [23.06818182  5.93181818],0
p2,1,0.137139,2.209772,[61 16] ; [70 31],[56.66853933 20.33146067] ; [74.33146067 26.66853933],0
b1,1,0.153467,2.037448,[34 43] ; [34 67],[29.41573034 47.58426966] ; [38.58426966 62.41573034],0
v4,1,0.176972,1.822867,[72  4] ; [89 11],[69.52272727  6.47727273] ; [91.47727273  8.52272727],0
p11,1,0.17785,1.815495,[61 16] ; [71 30],[57.1011236 19.8988764] ; [74.8988764 26.1011236],0
s2,1,0.184445,1.761436,[40 36] ; [43 58],[35.63841808 40.36158192] ; [47.36158192 53.63841808],0
a2,1,0.240872,1.375485,[21 56] ; [20 81],[17.73595506 59.26404494] ; [23.26404494 77.73595506],0
a3,1,0.252899,1.307218,[60 17] ; [71 30],[56.66853933 20.33146067] ; [74.33146067 26.66853933],0
p12,1,0.283139,1.151963,[ 7 70] ; [ 5 95],[ 5.22033898 71.77966102] ; [ 6.77966102 93.22033898],0
n2,1,0.284896,1.143584,[13  2] ; [21  8],[11.59090909  3.40909091] ; [22.40909091  6.59090909],0
b5,1,0.308452,1.037292,[36 41] ; [55 46],[39.36516854 37.63483146] ; [51.63483146 49.36516854],0
d5,1,0.314532,1.011548,[62 15] ; [87 14],[64.45505618 12.54494382] ; [84.54494382 16.45505618],0
d2,1,0.31956,0.990746,[42 35] ; [47 53],[38.71751412 38.28248588] ; [50.28248588 49.71751412],0
d1,1,0.379007,0.773922,[43 34] ; [63 38],[45.85393258 31.14606742] ; [60.14606742 40.85393258],0
n1,1,0.393813,0.727137,[ 5 10] ; [ 6 22],[ 3.8372093 11.1627907] ; [ 7.1627907 20.8372093],0
s4,1,0.44919,0.572694,[12 65] ; [20 80],[13.92090395 63.07909605] ; [18.07909605 81.92090395],0
b3,1,0.488969,0.478795,[18 32] ; [16 38],[16.34615385 33.65384615] ; [17.65384615 36.34615385],0
b2,1,0.488969,0.478795,[18 32] ; [16 38],[16.34615385 33.65384615] ; [17.65384615 36.34615385],0
u3,1,0.5259,0.402307,[9 8] ; [13 17],[7.95744681 9.04255319] ; [14.04255319 15.95744681],0
r3,1,0.530424,0.39358,[73  3] ; [93  6],[72.09142857  3.90857143] ; [93.90857143  5.09142857],0
a4,1,0.567676,0.326586,[33 44] ; [39 62],[31.14606742 45.85393258] ; [40.85393258 60.14606742],0
a1,1,0.65782,0.196183,[ 5 72] ; [ 5 96],[ 4.3258427 72.6741573] ; [ 5.6741573 95.3258427],0
a7,1,0.675756,0.174942,[58 19] ; [78 22],[59.16384181 17.83615819] ; [76.83615819 23.16384181],0
d3,1,0.689884,0.159211,[54 23] ; [68 33],[52.7752809 24.2247191] ; [69.2247191 31.7752809],0
n6,1,0.760814,0.092667,[63 14] ; [80 20],[62.20903955 14.79096045] ; [80.79096045 19.20903955],0
b4,1,0.792377,0.069288,[45 32] ; [61 40],[45.85393258 31.14606742] ; [60.14606742 40.85393258],0
a6,1,0.83307,0.044422,[53 24] ; [71 30],[53.64044944 23.35955056] ; [70.35955056 30.64044944],0
u4,1,0.846545,0.037453,[ 1 76] ; [  1 100],[ 0.86516854 76.13483146] ; [ 1.13483146 99.86516854],0
a8,1,0.930083,0.007698,[ 8 62] ; [10 81],[ 7.82608696 62.17391304] ; [10.17391304 80.82608696],0
d4,1,0.983606,0.000422,[64 13] ; [83 17],[63.94915254 13.05084746] ; [83.05084746 16.94915254],0
