Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.00023,13.570589,[77 75] ; [36  8],[87.63265306 64.36734694] ; [25.36734694 18.63265306],1
p9,1,0.000914,10.994335,[89 61] ; [38  6],[98.19587629 51.80412371] ; [28.80412371 15.19587629],1
p2,1,0.003027,8.79123,[81 74] ; [34 10],[89.57286432 65.42713568] ; [25.42713568 18.57286432],0
a3,1,0.007316,7.193819,[101  53] ; [19 25],[93.33333333 60.66666667] ; [26.66666667 17.33333333],0
v4,1,0.012276,6.270621,[123  32] ; [42  2],[128.51758794  26.48241206] ; [36.48241206  7.51758794],0
b1,1,0.033368,4.526772,[70 85] ; [12 32],[63.86934673 91.13065327] ; [18.13065327 25.86934673],0
p4,1,0.042061,4.132746,[ 48 106] ; [21 23],[ 53.66666667 100.33333333] ; [15.33333333 28.66666667],0
p3,1,0.050378,3.828831,[ 31 124] ; [15 29],[ 35.82914573 119.17085427] ; [10.17085427 33.82914573],0
d2,1,0.071528,3.247614,[68 84] ; [13 31],[62.81632653 89.18367347] ; [18.18367347 25.81632653],0
p11,1,0.106218,2.609609,[92 63] ; [32 12],[96.58291457 58.41708543] ; [27.41708543 16.58291457],0
u2,1,0.110602,2.545593,[22 32] ; [15 10],[25.29113924 28.70886076] ; [11.70886076 13.29113924],0
r3,1,0.122586,2.383968,[124  29] ; [40  4],[127.37055838  25.62944162] ; [36.62944162  7.37055838],0
r4,1,0.130279,2.289182,[105  50] ; [35  9],[109.04522613  45.95477387] ; [30.95477387 13.04522613],0
v1,1,0.15485,2.023813,[ 53 100] ; [20 23],[56.98469388 96.01530612] ; [16.01530612 26.98469388],0
a1,1,0.161617,1.95903,[ 13 142] ; [ 1 43],[ 10.90452261 144.09547739] ; [ 3.09547739 40.90452261],0
r1,1,0.163513,1.94143,[95 60] ; [32 12],[98.91959799 56.08040201] ; [28.08040201 15.91959799],0
a5,1,0.187237,1.739226,[96 59] ; [32 12],[99.69849246 55.30150754] ; [28.30150754 15.69849246],0
b2,1,0.25124,1.316397,[40 55] ; [ 6 15],[37.67241379 57.32758621] ; [ 8.32758621 12.67241379],0
b3,1,0.25124,1.316397,[40 55] ; [ 6 15],[37.67241379 57.32758621] ; [ 8.32758621 12.67241379],0
u1,1,0.309834,1.031384,[ 19 136] ; [ 3 41],[ 17.13567839 137.86432161] ; [ 4.86432161 39.13567839],0
r2,1,0.319334,0.991674,[126  27] ; [39  5],[128.14720812  24.85279188] ; [36.85279188  7.14720812],0
n4,1,0.324742,0.969754,[104  51] ; [26 18],[101.25628141  53.74371859] ; [28.74371859 15.25628141],0
v2,1,0.355611,0.853333,[63 87] ; [21 21],[65.625 84.375] ; [18.375 23.625],0
a4,1,0.356355,0.850698,[68 86] ; [16 28],[65.33333333 88.66666667] ; [18.66666667 25.33333333],0
s4,1,0.369788,0.804378,[ 18 135] ; [ 3 40],[ 16.39285714 136.60714286] ; [ 4.60714286 38.39285714],0
s5,1,0.39805,0.714209,[ 26 124] ; [ 5 37],[ 24.21875 125.78125] ; [ 6.78125 35.21875],0
a7,1,0.402546,0.700708,[98 56] ; [31 13],[100.33333333  53.66666667] ; [28.66666667 15.33333333],0
p5,1,0.406372,0.68939,[  6 149] ; [ 3 41],[  7.01005025 147.98994975] ; [ 1.98994975 42.01005025],0
u3,1,0.422359,0.643741,[25 29] ; [14 11],[26.65822785 27.34177215] ; [12.34177215 12.65822785],0
d5,1,0.428667,0.626433,[115  40] ; [30 14],[112.93969849  42.06030151] ; [32.06030151 11.93969849],0
a2,1,0.490982,0.474373,[ 28 127] ; [ 6 38],[ 26.48241206 128.51758794] ; [ 7.51758794 36.48241206],0
n6,1,0.492472,0.471122,[111  43] ; [34 10],[112.77777778  41.22222222] ; [32.22222222 11.77777778],0
d1,1,0.514455,0.424994,[72 83] ; [18 26],[70.10050251 84.89949749] ; [19.89949749 24.10050251],0
s8,1,0.589496,0.291133,[ 27 128] ; [ 6 37],[ 25.83333333 129.16666667] ; [ 7.16666667 35.83333333],0
n3,1,0.592632,0.286252,[36 25] ; [5 5],[35.22535211 25.77464789] ; [5.77464789 4.22535211],0
n2,1,0.597548,0.27871,[38 24] ; [7 3],[38.75 23.25] ; [6.25 3.75],0
d3,1,0.60845,0.262438,[92 63] ; [28 16],[93.46733668 61.53266332] ; [26.53266332 17.46733668],0
n5,1,0.609792,0.260478,[95 59] ; [29 15],[96.44444444 57.55555556] ; [27.55555556 16.44444444],0
p1,1,0.666705,0.18548,[ 11 143] ; [ 4 40],[ 11.66666667 142.33333333] ; [ 3.33333333 40.66666667],0
p6,1,0.688041,0.161214,[ 18 136] ; [ 6 37],[ 18.76142132 135.23857868] ; [ 5.23857868 37.76142132],0
v3,1,0.690481,0.158565,[ 44 106] ; [11 31],[ 42.96875 107.03125] ; [12.03125 29.96875],0
n1,1,0.705597,0.142715,[21 41] ; [4 6],[21.52777778 40.47222222] ; [3.47222222 6.52777778],0
a6,1,0.709275,0.139003,[101  54] ; [30 14],[102.03517588  52.96482412] ; [28.96482412 15.03517588],0
b4,1,0.719196,0.129264,[94 61] ; [28 16],[95.02512563 59.97487437] ; [26.97487437 17.02512563],0
p12,1,0.760603,0.092836,[  5 150] ; [ 1 42],[  4.6969697 150.3030303] ; [ 1.3030303 41.6969697],0
b5,1,0.791976,0.069562,[95 60] ; [26 18],[94.24623116 60.75376884] ; [26.75376884 17.24623116],0
s1,1,0.847022,0.037218,[  6 148] ; [ 2 42],[  6.22222222 147.77777778] ; [ 1.77777778 42.22222222],0
s6,1,0.855567,0.033131,[ 54 101] ; [14 28],[ 53.50253807 101.49746193] ; [14.49746193 27.50253807],0
s2,1,0.885495,0.020738,[ 17 136] ; [ 5 37],[ 17.26153846 135.73846154] ; [ 4.73846154 37.26153846],0
a8,1,0.93923,0.005812,[ 12 133] ; [ 3 35],[ 11.8852459 133.1147541] ; [ 3.1147541 34.8852459],0
s7,1,0.962041,0.002265,[ 31 116] ; [ 9 33],[ 31.11111111 115.88888889] ; [ 8.88888889 33.11111111],0
d4,1,0.964894,0.001937,[116  38] ; [33 11],[115.88888889  38.11111111] ; [33.11111111 10.88888889],0
