Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000696,11.498943,[17 16] ; [ 9 44],[ 9.97674419 23.02325581] ; [16.02325581 36.97674419],1
a7,1,0.004257,8.170767,[23 12] ; [20 37],[16.35869565 18.64130435] ; [26.64130435 30.35869565],0
p9,1,0.005738,7.630849,[31  4] ; [34 21],[25.27777778  9.72222222] ; [39.72222222 15.27777778],0
p10,1,0.019859,5.424261,[27  8] ; [29 26],[21.77777778 13.22222222] ; [34.22222222 20.77777778],0
a5,1,0.03603,4.395692,[22 13] ; [23 34],[17.11956522 17.88043478] ; [27.88043478 29.11956522],0
r2,1,0.037258,4.338576,[32  3] ; [42 15],[28.15217391  6.84782609] ; [45.84782609 11.15217391],0
s7,1,0.044382,4.041987,[13 22] ; [10 45],[ 8.94444444 26.05555556] ; [14.05555556 40.94444444],0
u3,1,0.057826,3.59867,[9 7] ; [10 25],[ 5.96078431 10.03921569] ; [13.03921569 21.96078431],0
s2,1,0.087295,2.923559,[14 19] ; [14 42],[10.38202247 22.61797753] ; [17.61797753 38.38202247],0
r4,1,0.088291,2.905263,[28  7] ; [36 21],[24.34782609 10.65217391] ; [39.65217391 17.34782609],0
r1,1,0.103921,2.644309,[25 10] ; [31 26],[21.30434783 13.69565217] ; [34.69565217 22.30434783],0
d1,1,0.119554,2.423149,[ 3 32] ; [ 1 56],[ 1.52173913 33.47826087] ; [ 2.47826087 54.52173913],0
v4,1,0.123171,2.37653,[31  4] ; [43 14],[28.15217391  6.84782609] ; [45.84782609 11.15217391],0
a3,1,0.125326,2.349469,[19 15] ; [22 34],[15.48888889 18.51111111] ; [25.51111111 30.48888889],0
r3,1,0.143246,2.142742,[29  5] ; [41 16],[26.15384615  7.84615385] ; [43.84615385 13.15384615],0
s3,1,0.174498,1.843872,[16 17] ; [19 37],[12.97752809 20.02247191] ; [22.02247191 33.97752809],0
p2,1,0.180201,1.795967,[21 14] ; [26 31],[17.88043478 17.11956522] ; [29.11956522 27.88043478],0
p8,1,0.196713,1.666612,[12 22] ; [13 44],[ 9.34065934 24.65934066] ; [15.65934066 41.34065934],0
a8,1,0.224341,1.476385,[ 6 27] ; [ 5 49],[ 4.17241379 28.82758621] ; [ 6.82758621 47.17241379],0
s8,1,0.244009,1.357285,[ 9 26] ; [ 9 48],[ 6.84782609 28.15217391] ; [11.15217391 45.84782609],0
p12,1,0.264625,1.244398,[ 1 34] ; [ 5 52],[ 2.2826087 32.7173913] ; [ 3.7173913 53.2826087],0
n5,1,0.284013,1.147785,[27  8] ; [38 19],[24.72826087 10.27173913] ; [40.27173913 16.72826087],0
n4,1,0.284013,1.147785,[27  8] ; [38 19],[24.72826087 10.27173913] ; [40.27173913 16.72826087],0
p4,1,0.285566,1.140409,[11 24] ; [12 44],[ 8.84615385 26.15384615] ; [14.15384615 41.84615385],0
s1,1,0.290316,1.118155,[ 4 31] ; [ 3 53],[ 2.69230769 32.30769231] ; [ 4.30769231 51.69230769],0
a2,1,0.298378,1.08143,[ 3 32] ; [ 2 55],[ 1.90217391 33.09782609] ; [ 3.09782609 53.90217391],0
b4,1,0.31061,1.028078,[19 16] ; [37 20],[21.30434783 13.69565217] ; [34.69565217 22.30434783],0
s4,1,0.317178,1.000549,[ 5 30] ; [13 44],[ 6.84782609 28.15217391] ; [11.15217391 45.84782609],0
n6,1,0.321962,0.98096,[26  8] ; [38 19],[23.91208791 10.08791209] ; [40.08791209 16.91208791],0
n2,1,0.330232,0.947986,[8 1] ; [19  7],[6.94285714 2.05714286] ; [20.05714286  5.94285714],0
p1,1,0.360258,0.836992,[ 6 29] ; [ 6 51],[ 4.56521739 30.43478261] ; [ 7.43478261 49.56521739],0
v3,1,0.445053,0.583221,[11 24] ; [13 41],[ 9.43820225 25.56179775] ; [14.56179775 39.43820225],0
