Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.000395,12.553454,[195   8] ; [23  6],[190.75  12.25] ; [27.25  1.75],1
r4,1,0.00152,10.053738,[199   7] ; [24  5],[195.48085106  10.51914894] ; [27.51914894  1.48085106],0
r2,1,0.002278,9.310464,[200   5] ; [24  4],[197.08154506   7.91845494] ; [26.91845494  1.08154506],0
d2,1,0.003735,8.408188,[121  82] ; [ 9 20],[113.75  89.25] ; [16.25 12.75],0
a2,1,0.020648,5.356238,[ 64 142] ; [ 3 26],[ 58.73191489 147.26808511] ; [ 8.26808511 20.73191489],0
b4,1,0.033224,4.534219,[121  85] ; [23  6],[126.22978723  79.77021277] ; [17.77021277 11.22978723],0
d5,1,0.034148,4.487297,[178  26] ; [21  8],[174.23175966  29.76824034] ; [24.76824034  4.23175966],0
p7,1,0.043521,4.075068,[157  44] ; [17 11],[152.72489083  48.27510917] ; [21.27510917  6.72489083],0
s8,1,0.043868,4.061625,[124  79] ; [12 17],[119.  84.] ; [17. 12.],0
a1,1,0.056901,3.625474,[ 10 196] ; [ 4 25],[ 12.27234043 193.72765957] ; [ 1.72765957 27.27234043],0
u1,1,0.068679,3.314306,[ 53 153] ; [ 3 26],[ 49.0893617 156.9106383] ; [ 6.9106383 22.0893617],0
s1,1,0.088696,2.89788,[  7 195] ; [ 3 26],[  8.74458874 193.25541126] ; [ 1.25541126 27.74458874],0
v3,1,0.09337,2.815284,[100 104] ; [ 9 19],[ 95.84482759 108.15517241] ; [13.15517241 14.84482759],0
a4,1,0.097035,2.75361,[112  94] ; [11 18],[107.8212766  98.1787234] ; [15.1787234 13.8212766],0
u2,1,0.115618,2.475699,[18 19] ; [7 2],[20.10869565 16.89130435] ; [4.89130435 4.10869565],0
a3,1,0.115868,2.472306,[167  38] ; [20  9],[163.82478632  41.17521368] ; [23.17521368  5.82478632],0
n6,1,0.117149,2.455026,[191  12] ; [25  4],[189.  14.] ; [27.  2.],0
p3,1,0.135066,2.233292,[128  76] ; [14 15],[124.32618026  79.67381974] ; [17.67381974 11.32618026],0
n1,1,0.1486,2.086568,[21 15] ; [2 5],[19.25581395 16.74418605] ; [3.74418605 3.25581395],0
n5,1,0.150511,2.067065,[191  13] ; [25  4],[189.11587983  14.88412017] ; [26.88412017  2.11587983],0
a8,1,0.151521,2.056875,[ 32 152] ; [ 2 27],[ 29.37089202 154.62910798] ; [ 4.62910798 24.37089202],0
p8,1,0.190028,1.717402,[127  75] ; [14 14],[123.83478261  78.16521739] ; [17.16521739 10.83478261],0
d1,1,0.209941,1.571833,[138  68] ; [16 13],[134.99574468  71.00425532] ; [19.00425532  9.99574468],0
d4,1,0.215035,1.537199,[178  25] ; [23  6],[175.875  27.125] ; [25.125  3.875],0
s7,1,0.226219,1.464478,[140  58] ; [16 11],[137.28  60.72] ; [18.72  8.28],0
p12,1,0.252944,1.30697,[ 30 174] ; [ 2 27],[ 28.01716738 175.98283262] ; [ 3.98283262 25.01716738],0
a6,1,0.2686,1.223881,[134  70] ; [16 13],[131.3304721  72.6695279] ; [18.6695279 10.3304721],0
p4,1,0.283165,1.151836,[145  57] ; [18 11],[142.53679654  59.46320346] ; [20.46320346  8.53679654],0
a5,1,0.310543,1.028364,[172  34] ; [22  7],[170.05957447  35.94042553] ; [23.94042553  5.05957447],0
v2,1,0.32186,0.981373,[126  78] ; [14 13],[123.63636364  80.36363636] ; [16.36363636 10.63636364],0
b3,1,0.328625,0.954309,[59 75] ; [ 5 11],[57.17333333 76.82666667] ; [6.82666667 9.17333333],0
b2,1,0.328625,0.954309,[59 75] ; [ 5 11],[57.17333333 76.82666667] ; [6.82666667 9.17333333],0
s4,1,0.414156,0.666838,[ 42 159] ; [ 8 21],[ 43.69565217 157.30434783] ; [ 6.30434783 22.69565217],0
v1,1,0.454903,0.558406,[132  73] ; [16 12],[130.21459227  74.78540773] ; [17.78540773 10.21459227],0
b5,1,0.505699,0.442956,[113  93] ; [14 15],[111.32765957  94.67234043] ; [15.67234043 13.32765957],0
n3,1,0.561119,0.33777,[28  9] ; [6 1],[28.59090909  8.40909091] ; [5.40909091 1.59090909],0
u3,1,0.63307,0.22792,[25 14] ; [5 4],[24.375 14.625] ; [5.625 3.375],0
p6,1,0.633692,0.227087,[104  99] ; [13 15],[102.81818182 100.18181818] ; [14.18181818 13.81818182],0
p5,1,0.753256,0.098816,[ 51 154] ; [ 8 21],[ 51.68803419 153.31196581] ; [ 7.31196581 21.68803419],0
p11,1,0.771885,0.084048,[168  38] ; [23  6],[167.42978723  38.57021277] ; [23.57021277  5.42978723],0
a7,1,0.805507,0.060628,[139  66] ; [19 10],[138.41880342  66.58119658] ; [19.58119658  9.41880342],0
p2,1,0.806887,0.059753,[180  25] ; [25  4],[179.59401709  25.40598291] ; [25.40598291  3.59401709],0
p1,1,0.867072,0.028016,[ 26 179] ; [ 4 25],[ 26.28205128 178.71794872] ; [ 3.71794872 25.28205128],0
p9,1,0.878638,0.023316,[182  19] ; [26  3],[181.77391304  19.22608696] ; [26.22608696  2.77391304],0
p10,1,0.881724,0.022137,[181  23] ; [26  3],[181.2360515  22.7639485] ; [25.7639485  3.2360515],0
s6,1,0.893792,0.017824,[175  27] ; [24  4],[174.77391304  27.22608696] ; [24.22608696  3.77391304],0
d3,1,0.894062,0.017733,[146  59] ; [21  8],[146.3034188  58.6965812] ; [20.6965812  8.3034188],0
s2,1,0.9247,0.008933,[146  58] ; [21  8],[146.21459227  57.78540773] ; [20.78540773  8.21459227],0
b1,1,0.930534,0.007599,[ 87 119] ; [12 17],[ 86.78297872 119.21702128] ; [12.21702128 16.78297872],0
s3,1,0.983593,0.000423,[139  62] ; [20  9],[138.95217391  62.04782609] ; [20.04782609  8.95217391],0
v4,1,0.992554,8.7e-05,[198   7] ; [28  1],[197.99145299   7.00854701] ; [28.00854701  0.99145299],0
