Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b4,1,0.02278,5.185185,[2 5] ; [16  5],[4.5 2.5] ; [13.5  7.5],0
p6,1,0.023342,5.142857,[4 3] ; [ 3 18],[1.75 5.25] ; [ 5.25 15.75],0
s2,1,0.053337,3.733333,[4 3] ; [ 4 17],[2. 5.] ; [ 6. 15.],0
s1,1,0.07776,3.111111,[2 5] ; [ 1 20],[0.75 6.25] ; [ 2.25 18.75],0
n3,1,0.145729,2.116402,[3 1] ; [4 8],[1.75 2.25] ; [5.25 6.75],0
p2,1,0.200579,1.638151,[4 3] ; [ 6 14],[2.59259259 4.40740741] ; [ 7.40740741 12.59259259],0
n5,1,0.207712,1.587302,[4 3] ; [17  4],[5.25 1.75] ; [15.75  5.25],0
a3,1,0.207712,1.587302,[4 3] ; [17  4],[5.25 1.75] ; [15.75  5.25],0
b3,1,0.259177,1.273148,[2 2] ; [ 4 14],[1.09090909 2.90909091] ; [ 4.90909091 13.09090909],0
b2,1,0.259177,1.273148,[2 2] ; [ 4 14],[1.09090909 2.90909091] ; [ 4.90909091 13.09090909],0
u3,1,0.270289,1.215278,[2 1] ; [1 3],[1.28571429 1.71428571] ; [1.71428571 2.28571429],0
p4,1,0.304807,1.053044,[4 3] ; [ 7 13],[2.85185185 4.14814815] ; [ 8.14814815 11.85185185],0
r4,1,0.333998,0.933333,[3 4] ; [ 5 16],[2. 5.] ; [ 6. 15.],0
a6,1,0.377822,0.777778,[3 4] ; [13  8],[4. 3.] ; [12.  9.],0
p10,1,0.377822,0.777778,[3 4] ; [13  8],[4. 3.] ; [12.  9.],0
a4,1,0.446443,0.579667,[5 2] ; [11  9],[4.14814815 2.85185185] ; [11.85185185  8.14814815],0
r1,1,0.511612,0.430769,[3 4] ; [12  9],[3.75 3.25] ; [11.25  9.75],0
n6,1,0.589951,0.29042,[5 2] ; [12  8],[4.40740741 2.59259259] ; [12.59259259  7.40740741],0
n4,1,0.594853,0.282828,[6 1] ; [16  5],[5.5 1.5] ; [16.5  4.5],0
a5,1,0.594853,0.282828,[6 1] ; [16  5],[5.5 1.5] ; [16.5  4.5],0
a2,1,0.594853,0.282828,[1 6] ; [ 5 16],[1.5 5.5] ; [ 4.5 16.5],0
a7,1,0.648807,0.207407,[4 3] ; [14  7],[4.5 2.5] ; [13.5  7.5],0
s3,1,0.648807,0.207407,[3 4] ; [ 7 14],[2.5 4.5] ; [ 7.5 13.5],0
v2,1,0.648807,0.207407,[2 5] ; [ 8 13],[2.5 4.5] ; [ 7.5 13.5],0
b1,1,0.648807,0.207407,[5 2] ; [13  8],[4.5 2.5] ; [13.5  7.5],0
n1,1,0.771084,0.084656,[2 2] ; [5 7],[1.75 2.25] ; [5.25 6.75],0
s8,1,0.801059,0.063492,[2 5] ; [ 5 16],[1.75 5.25] ; [ 5.25 15.75],0
v3,1,0.801059,0.063492,[2 5] ; [ 5 16],[1.75 5.25] ; [ 5.25 15.75],0
u2,1,0.80915,0.058333,[1 2] ; [1 3],[0.85714286 2.14285714] ; [1.14285714 2.85714286],0
r2,1,0.814871,0.054825,[4 1] ; [15  5],[3.8 1.2] ; [15.2  4.8],0
p11,1,0.815276,0.054581,[2 5] ; [ 7 14],[2.25 4.75] ; [ 6.75 14.25],0
v1,1,0.815276,0.054581,[2 5] ; [ 7 14],[2.25 4.75] ; [ 6.75 14.25],0
v4,1,0.815276,0.054581,[5 2] ; [14  7],[4.75 2.25] ; [14.25  6.75],0
s5,1,0.82176,0.050752,[2 4] ; [ 6 15],[1.77777778 4.22222222] ; [ 6.22222222 14.77777778],0
s6,1,0.823218,0.049911,[3 4] ; [ 8 13],[2.75 4.25] ; [ 8.25 12.75],0
p8,1,0.823218,0.049911,[3 4] ; [ 8 13],[2.75 4.25] ; [ 8.25 12.75],0
b5,1,0.826824,0.047863,[4 3] ; [11 10],[3.75 3.25] ; [11.25  9.75],0
d2,1,0.852777,0.034439,[5 2] ; [15  5],[5.18518519 1.81481481] ; [14.81481481  5.18518519],0
s7,1,0.875956,0.024366,[2 4] ; [ 7 12],[2.16 3.84] ; [ 6.84 12.16],0
p3,1,0.921775,0.009643,[3 4] ; [ 9 11],[3.11111111 3.88888889] ; [ 8.88888889 11.11111111],0
p9,1,0.921775,0.009643,[4 3] ; [11  9],[3.88888889 3.11111111] ; [11.11111111  8.88888889],0
p7,1,0.968346,0.001575,[2 5] ; [ 5 13],[1.96 5.04] ; [ 5.04 12.96],0
u1,1,1.0,0.0,[1 6] ; [ 3 18],[1. 6.] ; [ 3. 18.],0
n2,1,1.0,0.0,[2 2] ; [6 6],[2. 2.] ; [6. 6.],0
