Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,82.740229,[ 9 23] ; [346  43],[26.98337292  5.01662708] ; [328.01662708  60.98337292],1
r1,1,0.0,36.455711,[10 22] ; [306  81],[24.13365155  7.86634845] ; [291.86634845  95.13365155],1
r3,1,0.0,27.288251,[22 10] ; [364  22],[29.55023923  2.44976077] ; [356.44976077  29.55023923],1
p10,1,8e-06,19.930537,[13 19] ; [293  89],[23.65217391  8.34782609] ; [282.34782609  99.65217391],1
v4,1,1e-05,19.579045,[23  9] ; [363  24],[29.4797136  2.5202864] ; [356.5202864  30.4797136],1
p2,1,0.001035,10.763308,[19 13] ; [317  65],[25.97101449  6.02898551] ; [310.02898551  71.97101449],0
b1,1,0.001931,9.613769,[20 12] ; [136 253],[11.85748219 20.14251781] ; [144.14251781 244.85748219],0
p9,1,0.002542,9.109875,[17 14] ; [298  81],[23.81707317  7.18292683] ; [291.18292683  87.81707317],0
n6,1,0.022197,5.230282,[20 12] ; [308  78],[25.11004785  6.88995215] ; [302.88995215  83.11004785],0
s2,1,0.030829,4.662475,[ 5 27] ; [133 255],[10.51428571 21.48571429] ; [127.48571429 260.51428571],0
d1,1,0.040031,4.216552,[15 17] ; [253 136],[20.37054632 11.62945368] ; [247.62945368 141.37054632],0
a5,1,0.043009,4.095031,[18 14] ; [284 105],[22.95486936  9.04513064] ; [279.04513064 109.95486936],0
s6,1,0.044103,4.052608,[11 21] ; [201 179],[16.46601942 15.53398058] ; [195.53398058 184.46601942],0
d3,1,0.044654,4.031667,[19 13] ; [293  95],[23.77142857  8.22857143] ; [288.22857143  99.77142857],0
a3,1,0.046305,3.970449,[17 15] ; [272 116],[22.01904762  9.98095238] ; [266.98095238 121.01904762],0
v3,1,0.047653,3.922194,[ 5 27] ; [121 251],[ 9.98019802 22.01980198] ; [116.01980198 255.98019802],0
a2,1,0.049741,3.850183,[ 3 29] ; [ 96 293],[ 7.52494062 24.47505938] ; [ 91.47505938 297.52494062],0
n4,1,0.050971,3.809239,[18 14] ; [282 107],[22.80285036  9.19714964] ; [277.19714964 111.80285036],0
p5,1,0.06689,3.357743,[ 5 27] ; [ 26 358],[ 2.38461538 29.61538462] ; [ 28.61538462 355.38461538],0
a7,1,0.075875,3.151114,[20 12] ; [297  91],[24.15238095  7.84761905] ; [292.84761905  95.15238095],0
p8,1,0.086596,2.936539,[10 22] ; [178 201],[14.63746959 17.36253041] ; [173.36253041 205.63746959],0
u3,1,0.110907,2.541256,[ 5 10] ; [64 52],[7.90076336 7.09923664] ; [61.09923664 54.90076336],0
s3,1,0.112766,2.515017,[ 8 23] ; [155 230],[12.14663462 18.85336538] ; [150.85336538 234.14663462],0
p7,1,0.127093,2.327653,[14 18] ; [218 160],[18.10731707 13.89268293] ; [213.89268293 164.10731707],0
p11,1,0.136988,2.211466,[20 12] ; [290  99],[23.56294537  8.43705463] ; [286.43705463 102.56294537],0
u1,1,0.142299,2.152925,[ 2 30] ; [ 62 327],[ 4.86460808 27.13539192] ; [ 59.13539192 329.86460808],0
v1,1,0.156394,2.008755,[11 21] ; [181 201],[14.84057971 17.15942029] ; [177.15942029 204.84057971],0
a6,1,0.159044,1.98329,[19 13] ; [277 112],[22.49881235  9.50118765] ; [273.50118765 115.49881235],0
s5,1,0.18719,1.739598,[ 5 27] ; [ 99 279],[ 8.11707317 23.88292683] ; [ 95.88292683 282.11707317],0
d2,1,0.25062,1.319846,[12 20] ; [185 200],[15.117506 16.882494] ; [181.882494 203.117506],0
u2,1,0.274946,1.191903,[10  5] ; [60 56],[8.01526718 6.98473282] ; [61.98473282 54.01526718],0
a4,1,0.279512,1.169459,[12 20] ; [184 204],[14.93333333 17.06666667] ; [181.06666667 206.93333333],0
p6,1,0.324708,0.969888,[ 6 25] ; [104 274],[ 8.33740831 22.66259169] ; [101.66259169 276.33740831],0
d4,1,0.348336,0.87951,[26  6] ; [338  50],[27.73333333  4.26666667] ; [336.26666667  51.73333333],0
n1,1,0.378831,0.774491,[2 8] ; [33 65],[3.24074074 6.75925926] ; [31.75925926 66.24074074],0
n3,1,0.419424,0.65193,[6 4] ; [70 27],[7.10280374 2.89719626] ; [68.89719626 28.10280374],0
b4,1,0.435979,0.606842,[17 15] ; [234 155],[19.0783848 12.9216152] ; [231.9216152 157.0783848],0
n5,1,0.447369,0.57731,[20 12] ; [267 120],[21.91885442 10.08114558] ; [265.08114558 121.91885442],0
s4,1,0.504648,0.445149,[ 6 26] ; [ 55 327],[ 4.71497585 27.28502415] ; [ 56.28502415 325.71497585],0
v2,1,0.544829,0.366663,[15 16] ; [201 171],[16.61538462 14.38461538] ; [199.38461538 172.61538462],0
p1,1,0.575337,0.313834,[ 3 29] ; [ 26 359],[ 2.22541966 29.77458034] ; [ 26.77458034 358.22541966],0
n2,1,0.590205,0.290024,[6 4] ; [67 31],[6.75925926 3.24074074] ; [66.24074074 31.75925926],0
s7,1,0.596606,0.280146,[ 6 21] ; [100 272],[ 7.17293233 19.82706767] ; [ 98.82706767 273.17293233],0
a8,1,0.597441,0.278873,[ 4 27] ; [ 35 318],[ 3.1484375 27.8515625] ; [ 35.8515625 317.1484375],0
a1,1,0.622437,0.242457,[ 2 30] ; [ 17 372],[ 1.44418052 30.55581948] ; [ 17.55581948 371.44418052],0
b5,1,0.623349,0.241189,[18 14] ; [236 153],[19.3064133 12.6935867] ; [234.6935867 154.3064133],0
p12,1,0.635108,0.225198,[ 2 30] ; [ 17 367],[ 1.46153846 30.53846154] ; [ 17.53846154 366.46153846],0
p3,1,0.812578,0.056217,[14 17] ; [165 219],[13.37108434 17.62891566] ; [165.62891566 218.37108434],0
b2,1,0.853934,0.033893,[ 7 14] ; [ 64 140],[ 6.62666667 14.37333333] ; [ 64.37333333 139.62666667],0
b3,1,0.853934,0.033893,[ 7 14] ; [ 64 140],[ 6.62666667 14.37333333] ; [ 64.37333333 139.62666667],0
p4,1,0.899235,0.016035,[17 15] ; [209 176],[17.34292566 14.65707434] ; [208.65707434 176.34292566],0
s1,1,0.930602,0.007584,[ 1 31] ; [ 11 374],[ 0.92086331 31.07913669] ; [ 11.07913669 373.92086331],0
