Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,33.872858,[36 26] ; [ 1 41],[22.05769231 39.94230769] ; [14.94230769 27.05769231],1
n6,1,0.404122,0.696025,[37 24] ; [22 20],[34.94174757 26.05825243] ; [24.05825243 17.94174757],0
n1,1,0.452214,0.565096,[ 7 18] ; [ 7 11],[ 8.13953488 16.86046512] ; [ 5.86046512 12.13953488],0
b3,1,0.466386,0.530526,[14 24] ; [ 7 18],[12.66666667 25.33333333] ; [ 8.33333333 16.66666667],0
b2,1,0.466386,0.530526,[14 24] ; [ 7 18],[12.66666667 25.33333333] ; [ 8.33333333 16.66666667],0
a1,1,0.48145,0.495578,[ 7 55] ; [ 3 39],[ 5.96153846 56.03846154] ; [ 4.03846154 37.96153846],0
n4,1,0.507103,0.44004,[38 24] ; [23 19],[36.36538462 25.63461538] ; [24.63461538 17.36538462],0
p9,1,0.557941,0.343281,[38 22] ; [23 17],[36.6 23.4] ; [24.4 15.6],0
v1,1,0.562384,0.335593,[21 38] ; [12 28],[19.66666667 39.33333333] ; [13.33333333 26.66666667],0
s8,1,0.585008,0.298208,[13 49] ; [ 7 35],[11.92307692 50.07692308] ; [ 8.07692308 33.92307692],0
s1,1,0.620959,0.244522,[ 3 59] ; [ 3 39],[ 3.57692308 58.42307692] ; [ 2.42307692 39.57692308],0
n5,1,0.649514,0.206514,[38 23] ; [28 14],[39.08737864 21.91262136] ; [26.91262136 15.08737864],0
b1,1,0.682338,0.167506,[35 27] ; [22 20],[33.98076923 28.01923077] ; [23.01923077 18.98076923],0
b4,1,0.689383,0.159754,[32 30] ; [20 22],[31. 31.] ; [21. 21.],0
a8,1,0.693712,0.155096,[ 4 55] ; [ 2 39],[ 3.54 55.46] ; [ 2.46 38.54],0
n2,1,0.737506,0.112331,[14 11] ; [11  7],[14.53488372 10.46511628] ; [10.46511628  7.53488372],0
p12,1,0.775184,0.081567,[ 1 60] ; [ 1 40],[ 1.19607843 59.80392157] ; [ 0.80392157 40.19607843],0
s4,1,0.79603,0.066816,[12 50] ; [ 9 33],[12.51923077 49.48076923] ; [ 8.48076923 33.51923077],0
b5,1,0.805144,0.060859,[34 28] ; [22 20],[33.38461538 28.61538462] ; [22.61538462 19.38461538],0
p2,1,0.848827,0.036334,[34 25] ; [25 17],[34.46534653 24.53465347] ; [24.53465347 17.46534653],0
p10,1,0.904845,0.014291,[29 29] ; [20 21],[28.70707071 29.29292929] ; [20.29292929 20.70707071],0
