Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.002138,9.426857,[13 58] ; [19 23],[20.10619469 50.89380531] ; [11.89380531 30.10619469],0
v2,1,0.00227,9.317438,[20 51] ; [24 18],[27.6460177 43.3539823] ; [16.3539823 25.6460177],0
s8,1,0.005017,7.873241,[11 66] ; [16 28],[17.18181818 59.81818182] ; [ 9.81818182 34.18181818],0
p10,1,0.008562,6.911958,[31 44] ; [28 14],[37.82051282 37.17948718] ; [21.17948718 20.82051282],0
p9,1,0.010048,6.626422,[37 38] ; [31 11],[43.58974359 31.41025641] ; [24.41025641 17.58974359],0
s6,1,0.012597,6.224818,[25 52] ; [24 19],[31.44166667 45.55833333] ; [17.55833333 25.44166667],0
s2,1,0.014329,5.997207,[19 58] ; [20 23],[25.025 51.975] ; [13.975 29.025],0
s5,1,0.018426,5.555161,[ 6 68] ; [10 32],[10.20689655 63.79310345] ; [ 5.79310345 36.20689655],0
v3,1,0.044903,4.022262,[12 59] ; [14 28],[16.33628319 54.66371681] ; [ 9.66371681 32.33628319],0
n2,1,0.057488,3.608398,[19 15] ; [17  4],[22.25454545 11.74545455] ; [13.74545455  7.25454545],0
n3,1,0.090191,2.870953,[17 15] ; [16  5],[19.9245283 12.0754717] ; [13.0754717  7.9245283],0
p5,1,0.10304,2.657848,[ 1 74] ; [ 3 40],[ 2.54237288 72.45762712] ; [ 1.45762712 41.54237288],0
a6,1,0.107302,2.593515,[51 25] ; [23 21],[46.86666667 29.13333333] ; [27.13333333 16.86666667],0
s3,1,0.109914,2.555463,[30 46] ; [23 19],[34.13559322 41.86440678] ; [18.86440678 23.13559322],0
p2,1,0.120039,2.416809,[39 37] ; [29 15],[43.06666667 32.93333333] ; [24.93333333 19.06666667],0
a3,1,0.163908,1.937799,[42 34] ; [30 14],[45.6 30.4] ; [26.4 17.6],0
v4,1,0.180072,1.797027,[55 21] ; [35  7],[57.96610169 18.03389831] ; [32.03389831  9.96610169],0
p11,1,0.19152,1.705889,[36 41] ; [26 18],[39.45454545 37.54545455] ; [22.54545455 21.45454545],0
r1,1,0.193873,1.687936,[47 30] ; [32 12],[50.27272727 26.72727273] ; [28.72727273 15.27272727],0
d5,1,0.232266,1.426931,[49 27] ; [33 11],[51.93333333 24.06666667] ; [30.06666667 13.93333333],0
p1,1,0.26873,1.223216,[ 2 74] ; [ 3 41],[ 3.16666667 72.83333333] ; [ 1.83333333 42.16666667],0
r4,1,0.343033,0.899064,[44 33] ; [29 15],[46.45454545 30.54545455] ; [26.54545455 17.45454545],0
u3,1,0.366592,0.815185,[17 17] ; [9 5],[18.41666667 15.58333333] ; [7.58333333 6.41666667],0
a7,1,0.376266,0.782867,[50 27] ; [25 19],[47.72727273 29.27272727] ; [27.27272727 16.72727273],0
s1,1,0.401434,0.704028,[ 7 69] ; [ 2 39],[ 5.84615385 70.15384615] ; [ 3.15384615 37.84615385],0
u2,1,0.453453,0.562007,[21 14] ; [10  4],[22.14285714 12.85714286] ; [8.85714286 5.14285714],0
b1,1,0.470181,0.521552,[35 42] ; [23 21],[36.90909091 40.09090909] ; [21.09090909 22.90909091],0
u1,1,0.489314,0.478034,[ 6 71] ; [ 2 42],[ 5.09090909 71.90909091] ; [ 2.90909091 41.09090909],0
r2,1,0.526397,0.401342,[60 16] ; [36  7],[61.31092437 14.68907563] ; [34.68907563  8.31092437],0
r3,1,0.535994,0.383015,[57 20] ; [34  9],[58.39166667 18.60833333] ; [32.60833333 10.39166667],0
b5,1,0.554209,0.34983,[43 34] ; [27 17],[44.54545455 32.45454545] ; [25.45454545 18.54545455],0
p8,1,0.593949,0.284219,[19 55] ; [13 30],[20.23931624 53.76068376] ; [11.76068376 31.23931624],0
b4,1,0.627829,0.235017,[42 35] ; [26 18],[43.27272727 33.72727273] ; [24.72727273 19.27272727],0
s4,1,0.64806,0.208355,[11 66] ; [ 5 39],[10.18181818 66.81818182] ; [ 5.81818182 38.18181818],0
d2,1,0.655947,0.198484,[29 47] ; [15 29],[27.86666667 48.13333333] ; [16.13333333 27.86666667],0
a5,1,0.679843,0.170303,[39 38] ; [24 20],[40.09090909 36.90909091] ; [22.90909091 21.09090909],0
n4,1,0.679843,0.170303,[38 39] ; [20 24],[36.90909091 40.09090909] ; [21.09090909 22.90909091],0
n1,1,0.696532,0.152105,[12 20] ; [ 9 12],[12.67924528 19.32075472] ; [ 8.32075472 12.67924528],0
p7,1,0.740976,0.109271,[29 44] ; [15 26],[28.1754386 44.8245614] ; [15.8245614 25.1754386],0
p6,1,0.773635,0.082727,[11 64] ; [ 7 35],[11.53846154 63.46153846] ; [ 6.46153846 35.53846154],0
a4,1,0.80161,0.063134,[28 49] ; [15 29],[27.36363636 49.63636364] ; [15.63636364 28.36363636],0
a1,1,0.802911,0.062291,[ 6 71] ; [ 4 40],[ 6.36363636 70.63636364] ; [ 3.63636364 40.36363636],0
d1,1,0.833114,0.044398,[30 47] ; [18 26],[30.54545455 46.45454545] ; [17.45454545 26.54545455],0
d3,1,0.883213,0.021579,[45 30] ; [27 17],[45.37815126 29.62184874] ; [26.62184874 17.37815126],0
d4,1,0.897724,0.016522,[52 23] ; [31 13],[52.31092437 22.68907563] ; [30.68907563 13.31092437],0
n5,1,0.919481,0.010219,[37 39] ; [21 23],[36.73333333 39.26666667] ; [21.26666667 22.73333333],0
a2,1,0.921235,0.009777,[11 66] ; [ 6 38],[10.81818182 66.18181818] ; [ 6.18181818 37.81818182],0
p4,1,0.944622,0.004825,[22 54] ; [13 31],[22.16666667 53.83333333] ; [12.83333333 31.16666667],0
b3,1,0.958989,0.002644,[11 29] ; [ 7 19],[10.90909091 29.09090909] ; [ 7.09090909 18.90909091],0
b2,1,0.958989,0.002644,[11 29] ; [ 7 19],[10.90909091 29.09090909] ; [ 7.09090909 18.90909091],0
a8,1,0.976872,0.00084,[ 7 66] ; [ 4 37],[ 7.04385965 65.95614035] ; [ 3.95614035 37.04385965],0
