Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,34.365643,[146  29] ; [24 31],[129.34782609  45.65217391] ; [40.65217391 14.34782609],1
s7,1,0.071288,3.253103,[ 42 123] ; [ 7 45],[ 37.25806452 127.74193548] ; [11.74193548 40.25806452],0
v3,1,0.083027,3.00462,[ 63 105] ; [13 40],[ 57.77375566 110.22624434] ; [18.22624434 34.77375566],0
d3,1,0.101502,2.681791,[136  38] ; [37 18],[131.44978166  42.55021834] ; [41.55021834 13.44978166],0
n3,1,0.129432,2.299301,[25  8] ; [13 10],[22.39285714 10.60714286] ; [15.60714286  7.39285714],0
n4,1,0.205287,1.604354,[127  48] ; [35 20],[123.26086957  51.73913043] ; [38.73913043 16.26086957],0
s5,1,0.205952,1.599657,[ 20 151] ; [ 3 50],[ 17.55803571 153.44196429] ; [ 5.44196429 47.55803571],0
n2,1,0.264616,1.244444,[22 10] ; [13 11],[20. 12.] ; [15.  9.],0
u2,1,0.278114,1.176282,[25 32] ; [10  7],[26.95945946 30.04054054] ; [8.04054054 8.95945946],0
d2,1,0.299076,1.07831,[ 72 103] ; [27 28],[75.32608696 99.67391304] ; [23.67391304 31.32608696],0
a4,1,0.302738,1.062096,[ 69 106] ; [26 29],[ 72.2826087 102.7173913] ; [22.7173913 32.2826087],0
s2,1,0.305196,1.051352,[ 36 137] ; [ 8 47],[ 33.38596491 139.61403509] ; [10.61403509 44.38596491],0
p1,1,0.512096,0.429782,[ 14 160] ; [ 6 49],[ 15.19650655 158.80349345] ; [ 4.80349345 50.19650655],0
u1,1,0.522403,0.409147,[ 25 150] ; [ 6 49],[ 23.58695652 151.41304348] ; [ 7.41304348 47.58695652],0
b5,1,0.533753,0.387241,[110  65] ; [32 23],[108.04347826  66.95652174] ; [33.95652174 21.04347826],0
b1,1,0.533753,0.387241,[ 65 110] ; [23 32],[ 66.95652174 108.04347826] ; [21.04347826 33.95652174],0
d1,1,0.55081,0.355868,[97 78] ; [33 22],[98.91304348 76.08695652] ; [31.08695652 23.91304348],0
d5,1,0.562682,0.335082,[140  35] ; [42 13],[138.47826087  36.52173913] ; [43.52173913 11.47826087],0
p5,1,0.579356,0.307278,[ 10 165] ; [ 2 51],[  9.21052632 165.78947368] ; [ 2.78947368 50.21052632],0
b4,1,0.601251,0.273113,[98 77] ; [33 22],[99.67391304 75.32608696] ; [31.32608696 23.67391304],0
a2,1,0.626409,0.236961,[ 39 136] ; [14 41],[ 40.32608696 134.67391304] ; [12.67391304 42.32608696],0
n1,1,0.685151,0.164385,[10 21] ; [ 9 15],[10.70909091 20.29090909] ; [ 8.29090909 15.70909091],0
a6,1,0.691799,0.157145,[135  40] ; [41 14],[133.91304348  41.08695652] ; [42.08695652 12.91304348],0
a3,1,0.724269,0.124439,[118  56] ; [38 16],[119.05263158  54.94736842] ; [36.94736842 17.05263158],0
n5,1,0.731692,0.117563,[112  62] ; [34 21],[110.93449782  63.06550218] ; [35.06550218 19.93449782],0
b2,1,0.767573,0.087351,[37 60] ; [12 22],[36.28244275 60.71755725] ; [12.71755725 21.28244275],0
b3,1,0.767573,0.087351,[37 60] ; [12 22],[36.28244275 60.71755725] ; [12.71755725 21.28244275],0
d4,1,0.770521,0.085085,[140  35] ; [43 12],[139.23913043  35.76086957] ; [43.76086957 11.23913043],0
u3,1,0.782282,0.076367,[29 28] ; [8 9],[28.5 28.5] ; [8.5 8.5],0
s4,1,0.860947,0.030684,[ 14 161] ; [ 4 51],[ 13.69565217 161.30434783] ; [ 4.30434783 50.69565217],0
a8,1,0.867812,0.027702,[ 19 137] ; [ 6 47],[ 18.66028708 137.33971292] ; [ 6.33971292 46.66028708],0
s3,1,0.928786,0.007987,[ 43 130] ; [14 41],[ 43.25 129.75] ; [13.75 41.25],0
a5,1,0.994196,5.3e-05,[121  54] ; [38 17],[120.97826087  54.02173913] ; [38.02173913 16.97826087],0
