Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.006006,7.548613,[39 15] ; [ 7 12],[34.02739726 19.97260274] ; [11.97260274  7.02739726],0
v4,1,0.012972,6.172937,[42 12] ; [ 9 10],[37.7260274 16.2739726] ; [13.2739726  5.7260274],0
n2,1,0.013711,6.075,[13  5] ; [2 7],[10.  8.] ; [5. 4.],0
s5,1,0.032382,4.578173,[15 36] ; [ 1 18],[11.65714286 39.34285714] ; [ 4.34285714 14.65714286],0
p10,1,0.041975,4.136228,[23 30] ; [ 3 15],[19.4084507 33.5915493] ; [ 6.5915493 11.4084507],0
d2,1,0.046429,3.965958,[25 28] ; [ 4 15],[21.34722222 31.65277778] ; [ 7.65277778 11.34722222],0
s2,1,0.086395,2.940293,[20 34] ; [ 3 16],[17.01369863 36.98630137] ; [ 5.98630137 13.01369863],0
s6,1,0.094176,2.801498,[19 33] ; [ 3 16],[16.11267606 35.88732394] ; [ 5.88732394 13.11267606],0
s7,1,0.104799,2.630952,[13 39] ; [ 1 15],[10.70588235 41.29411765] ; [ 3.29411765 12.70588235],0
n6,1,0.113658,2.502604,[34 20] ; [ 8 11],[31.06849315 22.93150685] ; [10.93150685  8.06849315],0
v3,1,0.117512,2.450177,[15 38] ; [ 2 17],[12.51388889 40.48611111] ; [ 4.48611111 14.51388889],0
p9,1,0.123323,2.374603,[29 22] ; [ 6 11],[26.25 24.75] ; [8.75 8.25],0
u3,1,0.141032,2.166667,[11 16] ; [ 2 10],[ 9. 18.] ; [4. 8.],0
p6,1,0.156848,2.00435,[11 42] ; [ 1 16],[ 9.08571429 43.91428571] ; [ 2.91428571 14.08571429],0
a5,1,0.165261,1.925419,[27 27] ; [ 6 13],[24.4109589 29.5890411] ; [ 8.5890411 10.4109589],0
v2,1,0.177895,1.815126,[18 36] ; [ 3 15],[15.75 38.25] ; [ 5.25 12.75],0
p2,1,0.206089,1.598687,[29 25] ; [ 7 12],[26.63013699 27.36986301] ; [9.36986301 9.63013699],0
s4,1,0.208746,1.580105,[13 41] ; [ 2 17],[11.09589041 42.90410959] ; [ 3.90410959 15.09589041],0
a8,1,0.216777,1.525578,[ 2 51] ; [ 2 15],[ 3.02857143 49.97142857] ; [ 0.97142857 16.02857143],0
p8,1,0.228269,1.451612,[13 40] ; [ 2 16],[11.1971831 41.8028169] ; [ 3.8028169 14.1971831],0
v1,1,0.235308,1.408483,[19 34] ; [ 4 15],[16.93055556 36.06944444] ; [ 6.06944444 12.93055556],0
p3,1,0.248213,1.333333,[20 34] ; [ 4 14],[18. 36.] ; [ 6. 12.],0
s1,1,0.261052,1.263172,[ 2 52] ; [ 2 17],[ 2.95890411 51.04109589] ; [ 1.04109589 17.95890411],0
n3,1,0.275973,1.186813,[10  8] ; [3 6],[8.66666667 9.33333333] ; [4.33333333 4.66666667],0
s8,1,0.276071,1.186329,[ 8 46] ; [ 1 18],[ 6.65753425 47.34246575] ; [ 2.34246575 16.65753425],0
a3,1,0.290807,1.115879,[27 26] ; [ 7 12],[25.02777778 27.97222222] ; [ 8.97222222 10.02777778],0
n4,1,0.312808,1.018784,[30 24] ; [ 8 11],[28.10958904 25.89041096] ; [9.89041096 9.10958904],0
d1,1,0.315682,1.006755,[18 36] ; [ 4 15],[16.2739726 37.7260274] ; [ 5.7260274 13.2739726],0
p7,1,0.326929,0.961023,[24 30] ; [ 6 13],[22.19178082 31.80821918] ; [ 7.80821918 11.19178082],0
b1,1,0.326929,0.961023,[30 24] ; [13  6],[31.80821918 22.19178082] ; [11.19178082  7.80821918],0
a2,1,0.355441,0.853938,[ 7 47] ; [ 1 18],[ 5.91780822 48.08219178] ; [ 2.08219178 16.91780822],0
s3,1,0.367461,0.812234,[21 32] ; [ 5 13],[19.4084507 33.5915493] ; [ 6.5915493 11.4084507],0
n1,1,0.386476,0.75,[ 7 11] ; [2 7],[ 6. 12.] ; [3. 6.],0
d5,1,0.40255,0.700695,[31 22] ; [ 9 10],[29.44444444 23.55555556] ; [10.55555556  8.44444444],0
n5,1,0.449528,0.571842,[31 23] ; [ 9 10],[29.5890411 24.4109589] ; [10.4109589  8.5890411],0
p1,1,0.456519,0.554416,[ 6 48] ; [ 1 18],[ 5.17808219 48.82191781] ; [ 1.82191781 17.17808219],0
d3,1,0.463833,0.536629,[27 25] ; [ 8 11],[25.63380282 26.36619718] ; [9.36619718 9.63380282],0
a6,1,0.464863,0.53416,[28 26] ; [ 8 11],[26.63013699 27.36986301] ; [9.36986301 9.63013699],0
