Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a5,1,0.012837,6.191406,[10  9] ; [24  4],[13.74468085  5.25531915] ; [20.25531915  7.74468085],0
r2,1,0.014139,6.020676,[16  2] ; [14 12],[12.27272727  5.72727273] ; [17.72727273  8.27272727],0
r1,1,0.014442,5.983264,[13  6] ; [ 9 19],[ 8.89361702 10.10638298] ; [13.10638298 14.89361702],0
p2,1,0.036071,4.393762,[13  6] ; [10 17],[9.5 9.5] ; [13.5 13.5],0
p8,1,0.037228,4.339961,[ 7 12] ; [ 3 24],[ 4.13043478 14.86956522] ; [ 5.86956522 21.13043478],0
n2,1,0.038867,4.266667,[5 1] ; [3 7],[3. 3.] ; [5. 5.],0
a8,1,0.067889,3.333333,[ 6 12] ; [ 3 24],[ 3.6 14.4] ; [ 5.4 21.6],0
s8,1,0.073074,3.212577,[ 7 12] ; [ 4 24],[ 4.44680851 14.55319149] ; [ 6.55319149 21.44680851],0
n6,1,0.1352,2.231752,[14  5] ; [14 13],[11.56521739  7.43478261] ; [16.43478261 10.56521739],0
b2,1,0.149443,2.077922,[6 6] ; [ 5 15],[4.125 7.875] ; [ 6.875 13.125],0
b3,1,0.149443,2.077922,[6 6] ; [ 5 15],[4.125 7.875] ; [ 6.875 13.125],0
n1,1,0.152338,2.048677,[4 2] ; [3 7],[2.625 3.375] ; [4.375 5.625],0
p9,1,0.216562,1.527008,[13  6] ; [13 13],[10.97777778  8.02222222] ; [15.02222222 10.97777778],0
p7,1,0.216993,1.52415,[ 8 11] ; [ 7 21],[ 6.06382979 12.93617021] ; [ 8.93617021 19.06382979],0
s6,1,0.256641,1.286786,[9 8] ; [10 18],[7.17777778 9.82222222] ; [11.82222222 16.17777778],0
s2,1,0.278565,1.174077,[ 3 16] ; [ 8 19],[ 4.54347826 14.45652174] ; [ 6.45652174 20.54347826],0
a4,1,0.314267,1.012658,[ 7 12] ; [14 13],[ 8.67391304 10.32608696] ; [12.32608696 14.67391304],0
p5,1,0.32486,0.96928,[ 1 18] ; [ 4 24],[ 2.0212766 16.9787234] ; [ 2.9787234 25.0212766],0
a2,1,0.329071,0.95255,[ 2 17] ; [ 6 22],[ 3.23404255 15.76595745] ; [ 4.76595745 23.23404255],0
p6,1,0.332961,0.937347,[ 5 14] ; [ 4 23],[ 3.7173913 15.2826087] ; [ 5.2826087 21.7173913],0
d1,1,0.424309,0.638349,[10  9] ; [18 10],[11.31914894  7.68085106] ; [16.68085106 11.31914894],0
n5,1,0.424309,0.638349,[10  9] ; [18 10],[11.31914894  7.68085106] ; [16.68085106 11.31914894],0
b4,1,0.433521,0.613373,[13  6] ; [22  6],[14.14893617  4.85106383] ; [20.85106383  7.14893617],0
a3,1,0.433521,0.613373,[13  6] ; [22  6],[14.14893617  4.85106383] ; [20.85106383  7.14893617],0
a7,1,0.435058,0.609282,[13  6] ; [16 12],[11.72340426  7.27659574] ; [17.27659574 10.72340426],0
v2,1,0.440287,0.595534,[11  8] ; [13 15],[9.70212766 9.29787234] ; [14.29787234 13.70212766],0
p1,1,0.511024,0.43197,[ 1 18] ; [ 3 25],[ 1.61702128 17.38297872] ; [ 2.38297872 25.61702128],0
b1,1,0.514189,0.425533,[12  7] ; [15 13],[10.91489362  8.08510638] ; [16.08510638 11.91489362],0
d2,1,0.543925,0.368314,[11  8] ; [18  9],[11.97826087  7.02173913] ; [17.02173913  9.97826087],0
s3,1,0.550179,0.356997,[ 9 10] ; [10 16],[ 8.02222222 10.97777778] ; [10.97777778 15.02222222],0
u2,1,0.558185,0.342857,[2 4] ; [3 3],[2.5 3.5] ; [2.5 3.5],0
p10,1,0.584149,0.299575,[10  9] ; [12 15],[9.08695652 9.91304348] ; [12.91304348 14.08695652],0
v1,1,0.610534,0.259398,[ 5 14] ; [ 9 18],[ 5.7826087 13.2173913] ; [ 8.2173913 18.7826087],0
v3,1,0.622224,0.242754,[ 5 13] ; [ 6 22],[ 4.30434783 13.69565217] ; [ 6.69565217 21.30434783],0
s4,1,0.704677,0.143652,[ 2 17] ; [ 4 24],[ 2.42553191 16.57446809] ; [ 3.57446809 24.42553191],0
p12,1,0.747415,0.103716,[ 1 17] ; [ 1 27],[ 0.7826087 17.2173913] ; [ 1.2173913 26.7826087],0
a6,1,0.760148,0.0932,[10  9] ; [16 12],[10.5106383  8.4893617] ; [15.4893617 12.5106383],0
b5,1,0.769854,0.085595,[11  8] ; [15 13],[10.5106383  8.4893617] ; [15.4893617 12.5106383],0
s7,1,0.772537,0.083554,[ 6 12] ; [ 7 17],[ 5.57142857 12.42857143] ; [ 7.42857143 16.57142857],0
d4,1,0.886998,0.020193,[16  3] ; [24  4],[16.17021277  2.82978723] ; [23.82978723  4.17021277],0
s5,1,0.911385,0.012386,[ 4 13] ; [ 7 21],[ 4.15555556 12.84444444] ; [ 6.84444444 21.15555556],0
n4,1,0.919135,0.010307,[14  5] ; [21  7],[14.14893617  4.85106383] ; [20.85106383  7.14893617],0
d3,1,0.937057,0.006236,[12  7] ; [18 10],[12.12765957  6.87234043] ; [17.87234043 10.12765957],0
p4,1,0.937057,0.006236,[ 7 12] ; [10 18],[ 6.87234043 12.12765957] ; [10.12765957 17.87234043],0
p11,1,0.959196,0.002618,[11  8] ; [16 12],[10.91489362  8.08510638] ; [16.08510638 11.91489362],0
p3,1,0.967535,0.001656,[ 6 13] ; [ 9 19],[ 6.06382979 12.93617021] ; [ 8.93617021 19.06382979],0
