Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.60016,[10 43] ; [50 18],[26.28099174 26.71900826] ; [33.71900826 34.28099174],1
d3,1,0.003247,8.663241,[26 27] ; [51 17],[33.72727273 19.27272727] ; [43.27272727 24.72727273],0
p11,1,0.005134,7.831451,[27 26] ; [52 17],[34.31967213 18.68032787] ; [44.68032787 24.31967213],0
p2,1,0.007082,7.251942,[32 21] ; [56 12],[38.54545455 14.45454545] ; [49.45454545 18.54545455],0
b1,1,0.011261,6.423612,[29 24] ; [22 47],[22.1557377 30.8442623] ; [28.8442623 40.1557377],0
r2,1,0.013113,6.153856,[40 12] ; [64  5],[44.69421488  7.30578512] ; [59.30578512  9.69421488],0
p8,1,0.013813,6.061863,[12 41] ; [30 38],[18.39669421 34.60330579] ; [23.60330579 44.39669421],0
a7,1,0.020345,5.382056,[30 23] ; [52 16],[35.91735537 17.08264463] ; [46.08264463 21.91735537],0
d1,1,0.026422,4.928158,[17 36] ; [36 33],[23.02459016 29.97540984] ; [29.97540984 39.02459016],0
r4,1,0.03314,4.538524,[33 20] ; [55 14],[38.2295082 14.7704918] ; [49.7704918 19.2295082],0
d4,1,0.035683,4.412178,[36 17] ; [58 11],[40.83606557 12.16393443] ; [53.16393443 15.83606557],0
b5,1,0.049945,3.843298,[26 27] ; [46 23],[31.27868852 21.72131148] ; [40.72131148 28.27868852],0
v4,1,0.054927,3.684307,[41 11] ; [62  6],[44.63333333  7.36666667] ; [58.36666667  9.63333333],0
n6,1,0.060861,3.513771,[24 29] ; [43 26],[29.10655738 23.89344262] ; [37.89344262 31.10655738],0
s1,1,0.062488,3.470096,[ 6 47] ; [ 2 67],[ 3.47540984 49.52459016] ; [ 4.52459016 64.47540984],0
s8,1,0.077369,3.119312,[ 3 50] ; [11 58],[ 6.08196721 46.91803279] ; [ 7.91803279 61.08196721],0
b4,1,0.090012,2.874151,[35 18] ; [35 34],[30.40983607 22.59016393] ; [39.59016393 29.40983607],0
p7,1,0.135623,2.22693,[22 31] ; [37 30],[26.05833333 26.94166667] ; [32.94166667 34.05833333],0
a6,1,0.192877,1.695507,[26 27] ; [42 27],[29.54098361 23.45901639] ; [38.45901639 30.54098361],0
a3,1,0.212393,1.555037,[30 23] ; [46 22],[33.2892562 19.7107438] ; [42.7107438 25.2892562],0
a8,1,0.214808,1.538721,[ 2 51] ; [ 6 56],[ 3.68695652 49.31304348] ; [ 4.31304348 57.68695652],0
v2,1,0.240022,1.380463,[20 32] ; [33 34],[23.15966387 28.84033613] ; [29.84033613 37.15966387],0
p4,1,0.252055,1.311876,[15 38] ; [26 42],[17.95867769 35.04132231] ; [23.04132231 44.95867769],0
s5,1,0.277025,1.181625,[ 4 49] ; [ 9 56],[ 5.83898305 47.16101695] ; [ 7.16101695 57.83898305],0
s3,1,0.301498,1.067555,[16 36] ; [15 52],[13.54621849 38.45378151] ; [17.45378151 49.54621849],0
n1,1,0.35092,0.870129,[ 7 17] ; [ 2 11],[ 5.83783784 18.16216216] ; [3.16216216 9.83783784],0
d5,1,0.452227,0.565065,[34 19] ; [48 20],[35.91735537 17.08264463] ; [46.08264463 21.91735537],0
n4,1,0.494642,0.466414,[24 29] ; [27 42],[22.1557377 30.8442623] ; [28.8442623 40.1557377],0
v3,1,0.498408,0.458325,[10 40] ; [16 47],[11.50442478 38.49557522] ; [14.49557522 48.50442478],0
d2,1,0.500112,0.454698,[20 33] ; [22 47],[18.24590164 34.75409836] ; [23.75409836 45.24590164],0
p3,1,0.554577,0.349182,[14 38] ; [22 47],[15.47107438 36.52892562] ; [20.52892562 48.47107438],0
a4,1,0.556278,0.34619,[18 35] ; [20 49],[16.50819672 36.49180328] ; [21.49180328 47.50819672],0
r3,1,0.570243,0.322277,[45  8] ; [61  8],[46.04918033  6.95081967] ; [59.95081967  9.04918033],0
a5,1,0.583728,0.300246,[25 28] ; [36 33],[26.5 26.5] ; [34.5 34.5],0
a2,1,0.662391,0.190632,[ 5 48] ; [ 5 64],[ 4.3442623 48.6557377] ; [ 5.6557377 63.3442623],0
n3,1,0.689095,0.160066,[15  7] ; [8 5],[14.45714286  7.54285714] ; [8.54285714 4.45714286],0
v1,1,0.718074,0.130346,[15 38] ; [21 46],[15.9 37.1] ; [20.1 46.9],0
p1,1,0.730363,0.118778,[ 3 49] ; [ 5 63],[ 3.46666667 48.53333333] ; [ 4.53333333 63.46666667],0
u1,1,0.739649,0.110435,[ 3 50] ; [ 3 66],[ 2.60655738 50.39344262] ; [ 3.39344262 65.60655738],0
s7,1,0.746766,0.104268,[ 8 39] ; [13 54],[ 8.65789474 38.34210526] ; [12.34210526 54.65789474],0
u2,1,0.768083,0.086957,[12 11] ; [11 12],[11.5 11.5] ; [11.5 11.5],0
b2,1,0.841165,0.040162,[ 9 20] ; [13 26],[ 9.38235294 19.61764706] ; [12.61764706 26.38235294],0
b3,1,0.841165,0.040162,[ 9 20] ; [13 26],[ 9.38235294 19.61764706] ; [12.61764706 26.38235294],0
