Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,68.918194,[82 22] ; [ 52 133],[48.22145329 55.77854671] ; [85.77854671 99.22145329],1
s2,1,0.0,30.450072,[72 37] ; [ 64 129],[49.08609272 59.91390728] ; [ 86.91390728 106.08609272],1
s6,1,0.0,30.156674,[88 20] ; [94 97],[65.73913043 42.26086957] ; [116.26086957  74.73913043],1
s3,1,0.0,27.087502,[81 28] ; [ 83 109],[59.38870432 49.61129568] ; [104.61129568  87.38870432],1
d1,1,0.000171,14.130003,[72 37] ; [ 85 110],[56.29276316 52.70723684] ; [100.70723684  94.29276316],1
r4,1,0.002867,8.889939,[98 11] ; [148  47],[88.20394737 20.79605263] ; [157.79605263  37.20394737],0
u3,1,0.004818,7.946518,[19  9] ; [28 48],[12.65384615 15.34615385] ; [34.34615385 41.65384615],0
n6,1,0.005847,7.596888,[101   8] ; [157  37],[92.81188119 16.18811881] ; [165.18811881  28.81188119],0
r1,1,0.006808,7.322901,[89 20] ; [131  64],[78.88157895 30.11842105] ; [141.11842105  53.88157895],0
p9,1,0.007866,7.06373,[93 16] ; [135  53],[83.67676768 25.32323232] ; [144.32323232  43.67676768],0
p10,1,0.008178,6.994013,[90 19] ; [131  60],[80.29666667 28.70333333] ; [140.70333333  50.29666667],0
p4,1,0.009094,6.804259,[67 42] ; [ 88 104],[56.12956811 52.87043189] ; [98.87043189 93.12956811],0
p6,1,0.009465,6.73283,[43 66] ; [ 48 143],[33.06333333 75.93666667] ; [ 57.93666667 133.06333333],0
v3,1,0.011076,6.453034,[40 65] ; [ 46 145],[30.50675676 74.49324324] ; [ 55.49324324 135.50675676],0
u1,1,0.01224,6.275758,[24 85] ; [ 22 173],[16.49342105 92.50657895] ; [ 29.50657895 165.49342105],0
b2,1,0.015643,5.842559,[30 35] ; [30 77],[22.6744186 42.3255814] ; [37.3255814 69.6744186],0
b3,1,0.015643,5.842559,[30 35] ; [30 77],[22.6744186 42.3255814] ; [37.3255814 69.6744186],0
p3,1,0.019155,5.487322,[54 55] ; [ 69 124],[44.39403974 64.60596026] ; [ 78.60596026 114.39403974],0
d2,1,0.020026,5.40963,[62 47] ; [ 82 109],[52.32 56.68] ; [91.68 99.32],0
d4,1,0.022465,5.209409,[89 20] ; [133  58],[80.66 28.34] ; [141.34  49.66],0
v4,1,0.024069,5.089658,[103   6] ; [167  27],[97.12871287 11.87128713] ; [172.87128713  21.12871287],0
a3,1,0.025544,4.986652,[81 28] ; [119  74],[72.18543046 36.81456954] ; [127.81456954  65.18543046],0
s5,1,0.036286,4.383617,[37 68] ; [ 45 144],[29.28571429 75.71428571] ; [ 52.71428571 136.28571429],0
p8,1,0.046274,3.971598,[57 51] ; [ 78 113],[48.76254181 59.23745819] ; [ 86.23745819 104.76254181],0
r2,1,0.062634,3.466217,[101   7] ; [167  26],[96.15946844 11.84053156] ; [171.84053156  21.15946844],0
p12,1,0.065035,3.40408,[11 97] ; [  9 184],[  7.17607973 100.82392027] ; [ 12.82392027 180.17607973],0
d5,1,0.065094,3.402586,[89 20] ; [140  54],[82.37953795 26.62046205] ; [146.62046205  47.37953795],0
r3,1,0.069738,3.289176,[100   9] ; [163  30],[94.92384106 14.07615894] ; [168.07615894  24.92384106],0
p11,1,0.084544,2.975304,[86 23] ; [136  59],[79.59868421 29.40131579] ; [142.40131579  52.59868421],0
a2,1,0.084627,2.973714,[30 79] ; [ 37 158],[24.02302632 84.97697368] ; [ 42.97697368 152.02302632],0
v2,1,0.086901,2.930861,[47 58] ; [ 64 121],[40.18965517 64.81034483] ; [ 70.81034483 114.18965517],0
p2,1,0.092149,2.836429,[87 22] ; [137  56],[80.84768212 28.15231788] ; [143.15231788  49.84768212],0
a1,1,0.107151,2.595738,[  3 106] ; [ 14 181],[  6.09539474 102.90460526] ; [ 10.90460526 184.09539474],0
u2,1,0.11143,2.533819,[18 10] ; [35 40],[14.40776699 13.59223301] ; [38.59223301 36.40776699],0
a5,1,0.13043,2.28738,[80 29] ; [126  68],[74.10561056 34.89438944] ; [131.89438944  62.10561056],0
b4,1,0.232747,1.423996,[56 53] ; [114  81],[60.95394737 48.04605263] ; [109.04605263  85.95394737],0
b5,1,0.257376,1.282815,[53 56] ; [108  87],[57.72697368 51.27302632] ; [103.27302632  91.72697368],0
s4,1,0.265037,1.242253,[23 85] ; [ 31 161],[19.44 88.56] ; [ 34.56 157.44],0
p7,1,0.344461,0.893757,[63 46] ; [98 90],[59.08754209 49.91245791] ; [101.91245791  86.08754209],0
