Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.010995,6.466162,[14 58] ; [33 54],[21.28301887 50.71698113] ; [25.71698113 61.28301887],0
p7,1,0.488884,0.478981,[41 36] ; [51 36],[43.19512195 33.80487805] ; [48.80487805 38.19512195],0
a3,1,0.492198,0.471719,[60 17] ; [66 24],[58.09580838 18.90419162] ; [67.90419162 22.09580838],0
p10,1,0.516717,0.420442,[50 27] ; [62 27],[51.95180723 25.04819277] ; [60.04819277 28.95180723],0
p3,1,0.530801,0.392857,[37 40] ; [38 50],[35. 42.] ; [40. 48.],0
d1,1,0.531837,0.390881,[46 31] ; [58 32],[47.95209581 29.04790419] ; [56.04790419 33.95209581],0
d5,1,0.541181,0.373355,[66 11] ; [74 16],[64.5508982 12.4491018] ; [75.4491018 14.5508982],0
a1,1,0.616689,0.250548,[ 3 74] ; [ 5 85],[ 3.68862275 73.31137725] ; [ 4.31137725 85.68862275],0
r3,1,0.616689,0.250548,[74  3] ; [85  5],[73.31137725  3.68862275] ; [85.68862275  4.31137725],0
b4,1,0.629935,0.232149,[49 28] ; [54 36],[47.49101796 29.50898204] ; [55.50898204 34.49101796],0
p9,1,0.655354,0.199216,[54 22] ; [66 23],[55.27272727 20.72727273] ; [64.72727273 24.27272727],0
b5,1,0.668949,0.182834,[47 30] ; [52 38],[45.64670659 31.35329341] ; [53.35329341 36.64670659],0
v2,1,0.675491,0.175246,[42 35] ; [48 35],[43.3125 33.6875] ; [46.6875 36.3125],0
d4,1,0.694293,0.154477,[66 11] ; [79 11],[66.85628743 10.14371257] ; [78.14371257 11.85628743],0
s4,1,0.794202,0.068047,[15 62] ; [19 71],[15.67664671 61.32335329] ; [18.32335329 71.67664671],0
u1,1,0.816312,0.053959,[13 64] ; [14 76],[12.4491018 64.5508982] ; [14.5508982 75.4491018],0
d3,1,0.820346,0.051575,[57 20] ; [68 22],[57.63473054 19.36526946] ; [67.36526946 22.63473054],0
s1,1,0.820941,0.051227,[ 4 73] ; [ 4 86],[ 3.68862275 73.31137725] ; [ 4.31137725 85.68862275],0
b3,1,0.822022,0.0506,[17 35] ; [15 28],[17.51578947 34.48421053] ; [14.48421053 28.51578947],0
b2,1,0.822022,0.0506,[17 35] ; [15 28],[17.51578947 34.48421053] ; [14.48421053 28.51578947],0
a6,1,0.839831,0.040848,[55 22] ; [63 27],[54.40718563 22.59281437] ; [63.59281437 26.40718563],0
s3,1,0.866533,0.028246,[37 39] ; [44 44],[37.53658537 38.46341463] ; [43.46341463 44.53658537],0
v3,1,0.900953,0.01549,[23 50] ; [26 59],[22.63924051 50.36075949] ; [26.36075949 58.63924051],0
p4,1,0.92307,0.009325,[37 39] ; [44 45],[37.30909091 38.69090909] ; [43.69090909 45.30909091],0
v1,1,0.936233,0.006401,[32 43] ; [37 51],[31.74846626 43.25153374] ; [37.25153374 50.74846626],0
u2,1,0.938206,0.00601,[9 8] ; [13 11],[9.12195122 7.87804878] ; [12.87804878 11.12195122],0
a7,1,0.95084,0.003801,[57 20] ; [67 23],[57.17365269 19.82634731] ; [66.82634731 23.17365269],0
n6,1,0.961699,0.002306,[47 30] ; [54 35],[46.84939759 30.15060241] ; [54.15060241 34.84939759],0
u3,1,0.973253,0.001124,[11  6] ; [15  8],[11.05  5.95] ; [14.95  8.05],0
p1,1,0.98872,0.0002,[ 6 70] ; [ 7 81],[ 6.02439024 69.97560976] ; [ 6.97560976 81.02439024],0
