Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.992183,[64  9] ; [21 29],[50.44715447 22.55284553] ; [34.55284553 15.44715447],1
p5,1,0.342425,0.901331,[17 57] ; [ 8 42],[14.91935484 59.08064516] ; [10.08064516 39.91935484],0
d1,1,0.369807,0.804312,[30 44] ; [17 35],[27.6031746 46.3968254] ; [19.3968254 32.6031746],0
n1,1,0.377822,0.777778,[8 8] ; [4 8],[6.85714286 9.14285714] ; [5.14285714 6.85714286],0
s3,1,0.382152,0.763767,[43 30] ; [26 25],[40.62096774 32.37903226] ; [28.37903226 22.62096774],0
v4,1,0.394242,0.725819,[71  2] ; [49  3],[70.08  2.92] ; [49.92  2.08],0
s2,1,0.403303,0.698457,[39 35] ; [23 28],[36.704 37.296] ; [25.296 25.704],0
v1,1,0.437185,0.603659,[39 33] ; [24 27],[36.87804878 35.12195122] ; [26.12195122 24.87804878],0
u3,1,0.497727,0.459779,[21 18] ; [18 11],[22.36764706 16.63235294] ; [16.63235294 12.36764706],0
a3,1,0.532789,0.38907,[35 38] ; [22 30],[33.288 39.712] ; [23.712 28.288],0
a7,1,0.587496,0.294272,[47 26] ; [31 21],[45.552 27.448] ; [32.448 19.552],0
b1,1,0.61363,0.254923,[28 46] ; [22 30],[29.36507937 44.63492063] ; [20.63492063 31.36507937],0
a6,1,0.624647,0.23939,[38 36] ; [29 23],[39.34920635 34.65079365] ; [27.65079365 24.34920635],0
b5,1,0.650063,0.205821,[44 30] ; [33 19],[45.22222222 28.77777778] ; [31.77777778 20.22222222],0
r3,1,0.673718,0.177284,[69  4] ; [50  2],[69.496  3.504] ; [49.504  2.496],0
s5,1,0.680112,0.17,[19 51] ; [15 34],[20. 50.] ; [14. 35.],0
a4,1,0.744054,0.106595,[16 58] ; [10 42],[15.26984127 58.73015873] ; [10.73015873 41.26984127],0
r4,1,0.767615,0.087318,[64 10] ; [44  8],[63.42857143 10.57142857] ; [44.57142857  7.42857143],0
u1,1,0.777482,0.079864,[ 2 72] ; [ 1 51],[ 1.76190476 72.23809524] ; [ 1.23809524 50.76190476],0
a1,1,0.777482,0.079864,[ 2 72] ; [ 1 51],[ 1.76190476 72.23809524] ; [ 1.23809524 50.76190476],0
b2,1,0.788251,0.072137,[ 9 33] ; [ 7 22],[ 9.46478873 32.53521127] ; [ 6.53521127 22.46478873],0
b3,1,0.788251,0.072137,[ 9 33] ; [ 7 22],[ 9.46478873 32.53521127] ; [ 6.53521127 22.46478873],0
d2,1,0.871424,0.026195,[18 56] ; [12 40],[17.61904762 56.38095238] ; [12.38095238 39.61904762],0
d3,1,0.881962,0.022047,[46 28] ; [33 19],[46.3968254 27.6031746] ; [32.6031746 19.3968254],0
n6,1,0.898039,0.016419,[61 12] ; [43  9],[60.736 12.264] ; [43.264  8.736],0
n3,1,0.907008,0.013645,[11  5] ; [8 4],[10.85714286  5.14285714] ; [8.14285714 3.85714286],0
b4,1,0.962875,0.002167,[43 31] ; [30 22],[42.87301587 31.12698413] ; [30.12698413 21.87301587],0
a8,1,0.965119,0.001912,[ 9 60] ; [ 6 41],[ 8.92241379 60.07758621] ; [ 6.07758621 40.92241379],0
