Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,28.488048,[118  23] ; [ 5 13],[109.0754717  31.9245283] ; [13.9245283  4.0754717],1
r2,1,1e-06,24.054801,[130  11] ; [8 8],[123.93630573  17.06369427] ; [14.06369427  1.93630573],1
r3,1,2e-06,22.87788,[134   7] ; [11  7],[128.58490566  12.41509434] ; [16.41509434  1.58490566],1
p2,1,0.000483,12.180698,[98 43] ; [ 5 13],[91.33962264 49.66037736] ; [11.66037736  6.33962264],1
p9,1,0.00187,9.672821,[93 44] ; [ 5 12],[87.18181818 49.81818182] ; [10.81818182  6.18181818],0
a7,1,0.002597,9.070798,[103  37] ; [ 7 11],[97.46835443 42.53164557] ; [12.53164557  5.46835443],0
n6,1,0.002675,9.016895,[91 50] ; [ 5 13],[85.13207547 55.86792453] ; [10.86792453  7.13207547],0
a6,1,0.002675,9.016895,[91 50] ; [ 5 13],[85.13207547 55.86792453] ; [10.86792453  7.13207547],0
p10,1,0.002841,8.906775,[82 56] ; [ 4 14],[76.07692308 61.92307692] ; [9.92307692 8.07692308],0
s2,1,0.006369,7.442922,[63 78] ; [ 2 16],[57.64150943 83.35849057] ; [ 7.35849057 10.64150943],0
b1,1,0.008784,6.866285,[56 85] ; [13  5],[61.18867925 79.81132075] ; [ 7.81132075 10.18867925],0
s6,1,0.015552,5.852886,[73 66] ; [ 4 14],[68.17197452 70.82802548] ; [8.82802548 9.17197452],0
a4,1,0.018121,5.584406,[53 88] ; [12  6],[57.64150943 83.35849057] ; [ 7.35849057 10.64150943],0
d2,1,0.029527,4.736608,[56 85] ; [12  6],[60.30188679 80.69811321] ; [ 7.69811321 10.30188679],0
r1,1,0.054499,3.697354,[101  39] ; [9 9],[97.46835443 42.53164557] ; [12.53164557  5.46835443],0
p11,1,0.094828,2.790447,[84 57] ; [ 7 11],[80.69811321 60.30188679] ; [10.30188679  7.69811321],0
d1,1,0.125983,2.341321,[67 74] ; [12  6],[70.05660377 70.94339623] ; [8.94339623 9.05660377],0
u2,1,0.132458,2.263461,[31 18] ; [1 3],[29.58490566 19.41509434] ; [2.41509434 1.58490566],0
p7,1,0.182121,1.780231,[54 87] ; [ 4 14],[51.43396226 89.56603774] ; [ 6.56603774 11.43396226],0
d4,1,0.188436,1.729806,[116  25] ; [17  1],[117.94339623  23.05660377] ; [15.05660377  2.94339623],0
n1,1,0.190826,1.71123,[12 39] ; [4 5],[13.6 37.4] ; [2.4 6.6],0
v3,1,0.248559,1.331382,[ 32 100] ; [ 2 15],[ 30.12080537 101.87919463] ; [ 3.87919463 13.12080537],0
a3,1,0.25594,1.290587,[90 50] ; [14  4],[92.15189873 47.84810127] ; [11.84810127  6.15189873],0
v1,1,0.266289,1.235762,[51 86] ; [ 4 13],[48.92857143 88.07142857] ; [ 6.07142857 10.92857143],0
b4,1,0.300184,1.073377,[84 57] ; [13  5],[86.01886792 54.98113208] ; [10.98113208  7.01886792],0
s3,1,0.312741,1.019064,[68 73] ; [ 6 11],[66.03797468 74.96202532] ; [7.96202532 9.03797468],0
p6,1,0.328084,0.956444,[ 29 110] ; [ 2 16],[ 27.44585987 111.55414013] ; [ 3.55414013 14.44585987],0
u1,1,0.374486,0.788726,[ 18 123] ; [ 1 17],[ 16.8490566 124.1509434] ; [ 2.1509434 15.8490566],0
n4,1,0.4033,0.698466,[56 85] ; [9 9],[57.64150943 83.35849057] ; [ 7.35849057 10.64150943],0
s5,1,0.429789,0.623395,[35 97] ; [ 3 14],[33.66442953 98.33557047] ; [ 4.33557047 12.66442953],0
p4,1,0.482697,0.492765,[51 90] ; [ 5 13],[49.66037736 91.33962264] ; [ 6.33962264 11.66037736],0
p3,1,0.494134,0.467512,[42 98] ; [ 4 14],[40.75949367 99.24050633] ; [ 5.24050633 12.75949367],0
s4,1,0.520095,0.413704,[ 33 108] ; [ 3 15],[ 31.9245283 109.0754717] ; [ 4.0754717 13.9245283],0
b5,1,0.573244,0.317284,[88 53] ; [10  8],[86.90566038 54.09433962] ; [11.09433962  6.90566038],0
b3,1,0.581781,0.303365,[26 48] ; [6 8],[26.90909091 47.09090909] ; [5.09090909 8.90909091],0
b2,1,0.581781,0.303365,[26 48] ; [6 8],[26.90909091 47.09090909] ; [5.09090909 8.90909091],0
d5,1,0.613116,0.255662,[101  39] ; [14  4],[101.89873418  38.10126582] ; [13.10126582  4.89873418],0
d3,1,0.699563,0.148927,[92 48] ; [11  7],[91.26582278 48.73417722] ; [11.73417722  6.26582278],0
n2,1,0.715168,0.13317,[31 19] ; [5 4],[30.50847458 19.49152542] ; [5.49152542 3.50847458],0
a8,1,0.738297,0.111629,[ 11 123] ; [ 1 16],[ 10.64900662 123.35099338] ; [ 1.35099338 15.64900662],0
a5,1,0.766859,0.087904,[81 60] ; [11  7],[81.58490566 59.41509434] ; [10.41509434  7.58490566],0
v2,1,0.856327,0.03278,[63 69] ; [9 9],[63.36 68.64] ; [8.64 9.36],0
n3,1,0.860081,0.031071,[36 14] ; [6 2],[36.20689655 13.79310345] ; [5.79310345 2.20689655],0
s7,1,0.889954,0.019144,[42 91] ; [ 5 10],[42.23648649 90.76351351] ; [ 4.76351351 10.23648649],0
s1,1,0.913979,0.011669,[  7 134] ; [ 1 17],[  7.09433962 133.90566038] ; [ 0.90566038 17.09433962],0
a2,1,0.9699,0.001424,[ 24 117] ; [ 3 15],[ 23.94339623 117.05660377] ; [ 3.05660377 14.94339623],0
p1,1,0.97818,0.000748,[  8 132] ; [ 1 17],[  7.97468354 132.02531646] ; [ 1.02531646 16.97468354],0
