Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.22689,[19 40] ; [95 19],[38.87861272 20.12138728] ; [75.12138728 38.87861272],1
s2,1,0.0,37.455012,[31 27] ; [107   8],[46.26589595 11.73410405] ; [91.73410405 23.26589595],1
s6,1,4e-06,21.264826,[40 18] ; [108   6],[49.90697674  8.09302326] ; [98.09302326 15.90697674],1
s3,1,2.1e-05,18.087234,[30 26] ; [95 18],[41.42011834 14.57988166] ; [83.57988166 29.42011834],1
p6,1,0.001611,9.947438,[20 36] ; [70 44],[29.64705882 26.35294118] ; [60.35294118 53.64705882],0
a3,1,0.006618,7.373769,[42 17] ; [101  14],[48.48850575 10.51149425] ; [94.51149425 20.48850575],0
v3,1,0.007062,7.257198,[21 36] ; [68 48],[29.32369942 27.67630058] ; [59.67630058 56.32369942],0
p4,1,0.008751,6.872916,[33 25] ; [87 27],[40.46511628 17.53488372] ; [79.53488372 34.46511628],0
p7,1,0.010007,6.633634,[38 20] ; [93 19],[44.69411765 13.30588235] ; [86.30588235 25.69411765],0
n4,1,0.028243,4.813193,[44 15] ; [100  14],[49.10982659  9.89017341] ; [94.89017341 19.10982659],0
v2,1,0.049349,3.863448,[32 24] ; [83 32],[37.66081871 18.33918129] ; [77.33918129 37.66081871],0
n1,1,0.055656,3.662308,[3 7] ; [17  9],[5.55555556 4.44444444] ; [14.44444444 11.55555556],0
p3,1,0.086281,2.942436,[30 28] ; [75 40],[35.20231214 22.79768786] ; [69.79768786 45.20231214],0
u1,1,0.094842,2.790199,[10 49] ; [33 83],[14.49714286 44.50285714] ; [28.50285714 87.49714286],0
b1,1,0.131174,2.278561,[18 41] ; [49 67],[22.58857143 36.41142857] ; [44.41142857 71.58857143],0
b4,1,0.131174,2.278561,[41 18] ; [67 49],[36.41142857 22.58857143] ; [71.58857143 44.41142857],0
d4,1,0.138752,2.191745,[57  2] ; [103  11],[54.56647399  4.43352601] ; [105.43352601   8.56647399],0
u2,1,0.149318,2.0792,[ 7 10] ; [10  5],[9.03125 7.96875] ; [7.96875 7.03125],0
p8,1,0.163148,1.944798,[34 24] ; [79 35],[38.10465116 19.89534884] ; [74.89534884 39.10465116],0
n5,1,0.165282,1.925223,[45 13] ; [98 16],[48.22093023  9.77906977] ; [94.77906977 19.22093023],0
r3,1,0.18081,1.790954,[55  4] ; [113   3],[56.64  2.36] ; [111.36   4.64],0
r1,1,0.19152,1.705885,[48 11] ; [101  13],[50.8150289  8.1849711] ; [98.1849711 15.8150289],0
s4,1,0.21189,1.558468,[10 47] ; [30 85],[13.25581395 43.74418605] ; [26.74418605 88.25581395],0
d3,1,0.21665,1.526423,[40 19] ; [88 27],[43.40229885 15.59770115] ; [84.59770115 30.40229885],0
b3,1,0.246586,1.342543,[19 14] ; [36 43],[16.20535714 16.79464286] ; [38.79464286 40.20535714],0
b2,1,0.246586,1.342543,[19 14] ; [36 43],[16.20535714 16.79464286] ; [38.79464286 40.20535714],0
p5,1,0.25956,1.271104,[11 47] ; [31 85],[14. 44.] ; [28. 88.],0
p2,1,0.2679,1.227469,[48 10] ; [103  13],[50.33333333  7.66666667] ; [100.66666667  15.33333333],0
n2,1,0.292584,1.107692,[8 2] ; [24  2],[8.88888889 1.11111111] ; [23.11111111  2.88888889],0
u3,1,0.336929,0.92208,[11  6] ; [12  3],[12.21875  4.78125] ; [10.78125  4.21875],0
a5,1,0.339094,0.913853,[47 12] ; [99 17],[49.22285714  9.77714286] ; [96.77714286 19.22285714],0
p12,1,0.350955,0.87,[ 6 52] ; [18 98],[ 8. 50.] ; [ 16. 100.],0
a2,1,0.37575,0.784562,[15 44] ; [37 79],[17.53142857 41.46857143] ; [34.46857143 81.53142857],0
r2,1,0.378126,0.776786,[57  1] ; [111   5],[56.  2.] ; [112.   4.],0
p9,1,0.41061,0.677034,[51  6] ; [108   8],[52.38728324  4.61271676] ; [106.61271676   9.38728324],0
d5,1,0.447847,0.576096,[54  5] ; [100  14],[52.52023121  6.47976879] ; [101.47976879  12.52023121],0
a8,1,0.462531,0.539763,[ 7 51] ; [17 87],[ 8.59259259 49.40740741] ; [15.40740741 88.59259259],0
s1,1,0.499131,0.456785,[ 1 57] ; [  4 108],[ 1.70588235 56.29411765] ; [  3.29411765 108.70588235],0
a7,1,0.542968,0.370067,[38 21] ; [80 36],[39.78285714 19.21714286] ; [78.21714286 37.78285714],0
n6,1,0.554718,0.348933,[50  8] ; [100  12],[51.17647059  6.82352941] ; [98.82352941 13.17647059],0
n3,1,0.63591,0.224132,[7 3] ; [16 10],[6.38888889 3.61111111] ; [16.61111111  9.38888889],0
r4,1,0.664995,0.187512,[55  4] ; [110   6],[55.62857143  3.37142857] ; [109.37142857   6.62857143],0
d2,1,0.700977,0.147457,[31 27] ; [65 50],[32.1849711 25.8150289] ; [63.8150289 51.1849711],0
p10,1,0.705129,0.143192,[53  5] ; [103  12],[52.30057803  5.69942197] ; [103.69942197  11.30057803],0
p1,1,0.705644,0.142667,[ 7 52] ; [16 99],[ 7.79885057 51.20114943] ; [15.20114943 99.79885057],0
p11,1,0.744264,0.106414,[49 10] ; [94 22],[48.21142857 10.78857143] ; [94.78857143 21.21142857],0
b5,1,0.840746,0.040377,[34 25] ; [65 51],[33.37714286 25.62285714] ; [65.62285714 50.37714286],0
a1,1,0.847737,0.036866,[ 4 55] ; [  7 109],[ 3.70857143 55.29142857] ; [  7.29142857 108.70857143],0
d1,1,0.852485,0.034577,[42 17] ; [81 35],[41.46857143 17.53142857] ; [81.53142857 34.46857143],0
a6,1,0.871134,0.026315,[36 23] ; [71 43],[36.49132948 22.50867052] ; [70.50867052 43.49132948],0
