Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,34.472653,[91 67] ; [24 87],[67.5464684 90.4535316] ; [47.4535316 63.5464684],1
d3,1,0.633407,0.227469,[118  43] ; [77 32],[116.27777778  44.72222222] ; [78.72222222 30.27777778],0
p4,1,0.686116,0.163323,[135  26] ; [91 20],[133.77205882  27.22794118] ; [92.22794118 18.77205882],0
d5,1,0.694944,0.153785,[133  28] ; [88 21],[131.78148148  29.21851852] ; [89.21851852 19.78148148],0
v4,1,0.759431,0.093776,[154   7] ; [107   4],[154.48897059   6.51102941] ; [106.51102941   4.48897059],0
p1,1,0.801328,0.063317,[ 22 139] ; [14 97],[ 21.30882353 139.69117647] ; [14.69117647 96.30882353],0
u3,1,0.813732,0.055514,[22 15] ; [21 16],[21.5 15.5] ; [21.5 15.5],0
s3,1,0.847178,0.037141,[97 63] ; [66 45],[96.23616236 63.76383764] ; [66.76383764 44.23616236],0
p11,1,0.875636,0.024493,[134  28] ; [91 20],[133.51648352  28.48351648] ; [91.48351648 19.51648352],0
s5,1,0.878571,0.023342,[72 82] ; [49 58],[71.39463602 82.60536398] ; [49.60536398 57.39463602],0
s6,1,0.895261,0.017332,[120  38] ; [79 26],[119.5513308  38.4486692] ; [79.4486692 25.5513308],0
r1,1,0.921511,0.009708,[135  27] ; [93 18],[135.2967033  26.7032967] ; [92.7032967 18.2967033],0
d1,1,0.937885,0.006073,[100  62] ; [68 43],[99.69230769 62.30769231] ; [68.30769231 42.69230769],0
r4,1,0.950278,0.003888,[150  12] ; [103   8],[150.13186813  11.86813187] ; [102.86813187   8.13186813],0
n1,1,1.0,0.0,[10 16] ; [10 16],[10. 16.] ; [10. 16.],0
