Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.002051,9.50303,[ 4 20] ; [6 2],[ 7.5 16.5] ; [2.5 5.5],0
p6,1,0.008926,6.837607,[ 2 22] ; [4 4],[ 4.5 19.5] ; [1.5 6.5],0
d2,1,0.011412,6.4,[ 6 18] ; [6 2],[ 9. 15.] ; [3. 5.],0
p4,1,0.011748,6.348498,[ 5 19] ; [5 2],[ 7.74193548 16.25806452] ; [2.25806452 4.74193548],0
p3,1,0.014425,5.985412,[ 6 17] ; [6 2],[ 8.90322581 14.09677419] ; [3.09677419 4.90322581],0
p8,1,0.027787,4.84123,[ 7 16] ; [6 2],[ 9.64516129 13.35483871] ; [3.35483871 4.64516129],0
s2,1,0.059346,3.555556,[ 4 20] ; [4 4],[ 6. 18.] ; [2. 6.],0
d1,1,0.065663,3.388235,[ 9 15] ; [6 2],[11.25 12.75] ; [3.75 4.25],0
p2,1,0.080346,3.05788,[ 9 14] ; [6 2],[11.12903226 11.87096774] ; [3.87096774 4.12903226],0
p7,1,0.08648,2.938709,[ 5 17] ; [4 3],[ 6.82758621 15.17241379] ; [2.17241379 4.82758621],0
r4,1,0.09169,2.844444,[ 7 17] ; [5 3],[ 9. 15.] ; [3. 5.],0
d5,1,0.09169,2.844444,[13 11] ; [7 1],[15.  9.] ; [5. 3.],0
s7,1,0.111666,2.530481,[ 6 14] ; [5 3],[ 7.85714286 12.14285714] ; [3.14285714 4.85714286],0
s8,1,0.129305,2.300834,[ 5 18] ; [4 4],[ 6.67741935 16.32258065] ; [2.32258065 5.67741935],0
d4,1,0.186449,1.745455,[15  9] ; [7 1],[16.5  7.5] ; [5.5 2.5],0
p10,1,0.298782,1.079622,[13 11] ; [6 2],[14.25  9.75] ; [4.75 3.25],0
s5,1,0.345779,0.888889,[ 5 19] ; [3 5],[ 6. 18.] ; [2. 6.],0
s3,1,0.360789,0.835146,[ 7 15] ; [4 4],[ 8.06666667 13.93333333] ; [2.93333333 5.06666667],0
p1,1,0.399075,0.711111,[ 3 21] ; [2 6],[ 3.75 20.25] ; [1.25 6.75],0
a2,1,0.399075,0.711111,[ 3 21] ; [2 6],[ 3.75 20.25] ; [1.25 6.75],0
r2,1,0.428539,0.626779,[17  7] ; [6 1],[17.80645161  6.19354839] ; [5.19354839 1.80645161],0
n3,1,0.457438,0.552157,[10  7] ; [2 3],[9.27272727 7.72727273] ; [2.72727273 2.27272727],0
n4,1,0.519149,0.415584,[15  9] ; [6 2],[15.75  8.25] ; [5.25 2.75],0
s6,1,0.591507,0.287997,[ 9 14] ; [4 4],[ 9.64516129 13.35483871] ; [3.35483871 4.64516129],0
b2,1,0.599275,0.276091,[ 3 13] ; [2 5],[ 3.47826087 12.52173913] ; [1.52173913 5.47826087],0
b3,1,0.599275,0.276091,[ 3 13] ; [2 5],[ 3.47826087 12.52173913] ; [1.52173913 5.47826087],0
p9,1,0.613195,0.255549,[12 11] ; [5 3],[12.61290323 10.38709677] ; [4.38709677 3.61290323],0
b1,1,0.659658,0.193939,[17  7] ; [5 3],[16.5  7.5] ; [5.5 2.5],0
a7,1,0.680724,0.169312,[13 11] ; [5 3],[13.5 10.5] ; [4.5 3.5],0
a6,1,0.680724,0.169312,[10 14] ; [4 4],[10.5 13.5] ; [3.5 4.5],0
b5,1,0.680724,0.169312,[13 11] ; [5 3],[13.5 10.5] ; [4.5 3.5],0
s4,1,0.77864,0.079012,[ 4 20] ; [1 7],[ 3.75 20.25] ; [1.25 6.75],0
n1,1,0.781867,0.076667,[12  6] ; [3 2],[11.73913043  6.26086957] ; [3.26086957 1.73913043],0
b4,1,0.820422,0.05153,[17  7] ; [6 2],[17.25  6.75] ; [5.75 2.25],0
v1,1,0.829856,0.046176,[ 8 16] ; [3 5],[ 8.25 15.75] ; [2.75 5.25],0
a5,1,0.829856,0.046176,[16  8] ; [5 3],[15.75  8.25] ; [5.25 2.75],0
p11,1,0.829856,0.046176,[ 8 16] ; [3 5],[ 8.25 15.75] ; [2.75 5.25],0
d3,1,0.835378,0.043185,[14 10] ; [5 3],[14.25  9.75] ; [4.75 3.25],0
p5,1,0.849304,0.036102,[ 5 18] ; [2 6],[ 5.19354839 17.80645161] ; [1.80645161 6.19354839],0
a4,1,0.935004,0.00665,[ 9 14] ; [3 5],[ 8.90322581 14.09677419] ; [3.09677419 4.90322581],0
s1,1,1.0,0.0,[ 3 21] ; [1 7],[ 3. 21.] ; [1. 7.],0
