Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.0,107.409209,[78 79] ; [171   2],[118.46363636  38.53636364] ; [130.53636364  42.46363636],1
d2,1,0.0,98.02599,[ 27 129] ; [123  48],[71.55963303 84.44036697] ; [78.44036697 92.55963303],1
d3,1,0.0,90.744556,[ 55 101] ; [150  24],[96.90909091 59.09090909] ; [108.09090909  65.90909091],1
d5,1,0.0,83.285306,[88 69] ; [170   4],[122.37462236  34.62537764] ; [135.62537764  38.37462236],1
a5,1,0.0,49.170468,[77 80] ; [148  26],[106.72205438  50.27794562] ; [118.27794562  55.72205438],1
a2,1,0.0,44.902041,[  8 149] ; [ 61 113],[ 32.72809668 124.27190332] ; [ 36.27190332 137.72809668],1
a4,1,0.0,34.487224,[ 39 116] ; [99 74],[65.21341463 89.78658537] ; [ 72.78658537 100.21341463],1
a3,1,0.0,27.653159,[73 82] ; [131  43],[96.10942249 58.89057751] ; [107.89057751  66.10942249],1
u1,1,0.0,26.640896,[  4 153] ; [ 37 137],[ 19.44712991 137.55287009] ; [ 21.55287009 152.44712991],1
p4,1,2.9e-05,17.481348,[61 95] ; [107  65],[79.90243902 76.09756098] ; [88.09756098 83.90243902],1
n4,1,0.00019,13.922919,[120  37] ; [159  15],[132.33534743  24.66465257] ; [146.66465257  27.33534743],1
r2,1,0.000572,11.865054,[133  24] ; [163   7],[142.11620795  14.88379205] ; [153.88379205  16.11620795],1
a6,1,0.000754,11.350975,[95 62] ; [135  39],[109.09365559  47.90634441] ; [120.90634441  53.09365559],1
s8,1,0.001059,10.720727,[ 17 140] ; [ 43 131],[ 28.4592145 128.5407855] ; [ 31.5407855 142.4592145],0
v1,1,0.00251,9.133035,[65 86] ; [103  69],[78.53869969 72.46130031] ; [89.46130031 82.53869969],0
r1,1,0.002513,9.131062,[101  55] ; [137  35],[113.19512195  42.80487805] ; [124.80487805  47.19512195],0
p11,1,0.002529,9.119405,[111  46] ; [147  27],[122.37462236  34.62537764] ; [135.62537764  38.37462236],0
v2,1,0.002828,8.915089,[58 88] ; [93 71],[71.11612903 74.88387097] ; [79.88387097 84.11612903],0
p8,1,0.003141,8.723519,[59 94] ; [94 77],[72.25 80.75] ; [80.75 90.25],0
p6,1,0.005344,7.759101,[ 32 122] ; [ 59 111],[ 43.25308642 110.74691358] ; [ 47.74691358 122.25308642],0
p10,1,0.006511,7.403187,[108  45] ; [144  29],[118.26993865  34.73006135] ; [133.73006135  39.26993865],0
a7,1,0.00777,7.085778,[98 58] ; [132  41],[109.05775076  46.94224924] ; [120.94224924  52.05775076],0
r4,1,0.00782,7.074285,[123  34] ; [155  19],[131.86102719  25.13897281] ; [146.13897281  27.86102719],0
