Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,139.667993,[33 45] ; [372  24],[66.64556962 11.35443038] ; [338.35443038  57.64556962],1
a1,1,0.288854,1.124953,[ 4 75] ; [ 11 385],[ 2.49473684 76.50526316] ; [ 12.50526316 383.49473684],0
a3,1,0.303768,1.057579,[50 29] ; [274 122],[53.88631579 25.11368421] ; [270.11368421 125.88631579],0
d4,1,0.308631,1.036526,[59 20] ; [316  80],[62.36842105 16.63157895] ; [312.63157895  83.36842105],0
d1,1,0.313172,1.017252,[39 40] ; [220 176],[43.07578947 35.92421053] ; [215.92421053 180.07578947],0
d2,1,0.470909,0.519843,[38 41] ; [173 223],[35.09263158 43.90736842] ; [175.90736842 220.09263158],0
s4,1,0.478878,0.501418,[ 7 70] ; [ 47 348],[ 8.80932203 68.19067797] ; [ 45.19067797 349.80932203],0
b4,1,0.489349,0.477958,[49 30] ; [229 167],[46.23578947 32.76421053] ; [231.76421053 164.23578947],0
n3,1,0.575386,0.313753,[21  9] ; [55 18],[22.13592233  7.86407767] ; [53.86407767 19.13592233],0
u3,1,0.6037,0.269451,[17 12] ; [65 57],[15.74834437 13.25165563] ; [66.25165563 55.74834437],0
s1,1,0.644543,0.212849,[ 2 76] ; [  7 386],[ 1.49044586 76.50955414] ; [  7.50955414 385.49044586],0
b1,1,0.657233,0.196902,[30 49] ; [140 256],[28.27368421 50.72631579] ; [141.72631579 254.27368421],0
d3,1,0.682024,0.167856,[52 27] ; [270 126],[53.55368421 25.44631579] ; [268.44631579 127.55368421],0
b5,1,0.683003,0.166765,[51 28] ; [246 150],[49.39578947 29.60421053] ; [247.60421053 148.39578947],0
n1,1,0.847084,0.037187,[ 9 21] ; [23 49],[ 9.41176471 20.58823529] ; [22.58823529 49.41176471],0
u1,1,0.854551,0.033604,[12 67] ; [ 57 339],[11.47578947 67.52421053] ; [ 57.52421053 338.47578947],0
p6,1,0.88641,0.020406,[23 54] ; [120 271],[23.52777778 53.47222222] ; [119.47222222 271.52777778],0
n2,1,0.905064,0.014225,[21  8] ; [52 21],[20.75490196  8.24509804] ; [52.24509804 20.75490196],0
a4,1,0.966651,0.001748,[32 47] ; [161 234],[32.16666667 46.83333333] ; [160.83333333 234.16666667],0
