Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.717294,[268 116] ; [139 156],[230.17378498 153.82621502] ; [176.82621502 118.17378498],1
u3,1,0.215853,1.531727,[63 31] ; [56 40],[58.87368421 35.12631579] ; [60.12631579 35.87368421],0
s1,1,0.216947,1.524453,[ 11 379] ; [ 14 292],[ 14.00862069 375.99137931] ; [ 10.99137931 295.00862069],0
d2,1,0.235087,1.409816,[207 188] ; [148 161],[199.18323864 195.81676136] ; [155.81676136 153.18323864],0
s4,1,0.262407,1.256014,[ 58 332] ; [ 55 250],[ 63.41007194 326.58992806] ; [ 49.58992806 255.41007194],0
d4,1,0.362784,0.828234,[338  57] ; [255  52],[333.66809117  61.33190883] ; [259.33190883  47.66809117],0
r4,1,0.434069,0.611912,[388   9] ; [300  10],[386.33097595  10.66902405] ; [301.66902405   8.33097595],0
b1,1,0.441048,0.593553,[145 252] ; [122 188],[149.92786421 247.07213579] ; [117.07213579 192.92786421],0
n3,1,0.485651,0.486147,[50 15] ; [56 22],[48.18181818 16.81818182] ; [57.81818182 20.18181818],0
d3,1,0.506479,0.441335,[288 108] ; [217  91],[284.0625 111.9375] ; [220.9375  87.0625],0
a7,1,0.562619,0.33519,[291 105] ; [233  76],[294.33191489 101.66808511] ; [229.66808511  79.33191489],0
b4,1,0.587305,0.294572,[236 161] ; [178 132],[232.47241867 164.52758133] ; [181.52758133 128.47241867],0
s3,1,0.669263,0.182466,[220 169] ; [178 128],[222.76546763 166.23453237] ; [175.23453237 130.76546763],0
u2,1,0.79677,0.066322,[55 38] ; [55 41],[54.12698413 38.87301587] ; [55.87301587 40.12698413],0
a6,1,0.941321,0.005418,[276 119] ; [216  92],[276.44381223 118.55618777] ; [215.55618777  92.44381223],0
