Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,75.03705,[19 33] ; [156  13],[41.17647059 10.82352941] ; [133.82352941  35.17647059],1
a6,1,0.053589,3.72546,[27 26] ; [111  58],[32.94594595 20.05405405] ; [105.05405405  63.94594595],0
p8,1,0.055714,3.660584,[19 34] ; [86 83],[25.06756757 27.93243243] ; [79.93243243 89.06756757],0
p3,1,0.059179,3.56025,[20 34] ; [87 81],[26.02702703 27.97297297] ; [80.97297297 87.02702703],0
n2,1,0.069407,3.296978,[14  8] ; [32  6],[16.86666667  5.13333333] ; [29.13333333  8.86666667],0
p6,1,0.075265,3.164294,[14 40] ; [ 66 102],[19.45945946 34.54054054] ; [ 60.54054054 107.45945946],0
s7,1,0.076606,3.135467,[24 26] ; [100  61],[29.38388626 20.61611374] ; [94.61611374 66.38388626],0
a2,1,0.07867,3.092163,[ 7 47] ; [ 41 128],[11.62331839 42.37668161] ; [ 36.37668161 132.62331839],0
n3,1,0.097903,2.739381,[11 10] ; [28 10],[13.88135593  7.11864407] ; [25.11864407 12.88135593],0
d4,1,0.151141,2.060698,[38 15] ; [136  32],[41.72850679 11.27149321] ; [132.27149321  35.72850679],0
a3,1,0.171656,1.86842,[32 21] ; [119  50],[36.04954955 16.95045045] ; [114.95045045  54.04954955],0
a5,1,0.205936,1.599766,[31 23] ; [113  56],[34.86995516 19.13004484] ; [109.13004484  59.86995516],0
u2,1,0.21536,1.535026,[10 12] ; [30 19],[12.3943662  9.6056338] ; [27.6056338 21.3943662],0
d5,1,0.230418,1.438282,[36 17] ; [128  40],[39.33031674 13.66968326] ; [124.66968326  43.33031674],0
b1,1,0.234202,1.415156,[28 26] ; [72 97],[24.21524664 29.78475336] ; [75.78475336 93.21524664],0
a7,1,0.271134,1.211002,[31 23] ; [111  58],[34.38565022 19.61434978] ; [107.61434978  61.38565022],0
p7,1,0.308382,1.037591,[30 24] ; [102  59],[33.15348837 20.84651163] ; [98.84651163 62.15348837],0
r1,1,0.373359,0.792453,[39 15] ; [132  37],[41.40807175 12.59192825] ; [129.59192825  39.40807175],0
u3,1,0.470145,0.521635,[15  7] ; [29 20],[13.63380282  8.36619718] ; [30.36619718 18.63380282],0
p1,1,0.500495,0.453886,[ 6 47] ; [ 14 155],[ 4.77477477 48.22522523] ; [ 15.22522523 153.77477477],0
b3,1,0.51641,0.421056,[ 9 23] ; [37 71],[10.51428571 21.48571429] ; [35.48571429 72.51428571],0
b2,1,0.51641,0.421056,[ 9 23] ; [37 71],[10.51428571 21.48571429] ; [35.48571429 72.51428571],0
b5,1,0.526306,0.401519,[33 21] ; [95 74],[30.9955157 23.0044843] ; [97.0044843 71.9955157],0
a4,1,0.593837,0.284392,[23 31] ; [79 90],[24.69955157 29.30044843] ; [77.30044843 91.69955157],0
v3,1,0.619738,0.246236,[11 41] ; [ 30 136],[ 9.77981651 42.22018349] ; [ 31.22018349 134.77981651],0
u1,1,0.661994,0.191111,[10 44] ; [ 27 142],[ 8.95964126 45.04035874] ; [ 28.04035874 140.95964126],0
u4,1,0.710513,0.137765,[ 1 53] ; [  2 167],[ 0.7264574 53.2735426] ; [  2.2735426 166.7264574],0
b4,1,0.767786,0.087186,[30 24] ; [90 79],[29.05829596 24.94170404] ; [90.94170404 78.05829596],0
a1,1,0.808177,0.058941,[ 3 51] ; [  8 161],[ 2.66367713 51.33632287] ; [  8.33632287 160.66367713],0
s4,1,0.872165,0.025892,[14 39] ; [ 46 121],[14.45454545 38.54545455] ; [ 45.54545455 121.45454545],0
p5,1,0.904935,0.014264,[ 7 46] ; [ 23 143],[ 7.26027397 45.73972603] ; [ 22.73972603 143.26027397],0
d2,1,0.923089,0.009321,[25 28] ; [81 88],[25.30630631 27.69369369] ; [80.69369369 88.30630631],0
a8,1,0.933172,0.007032,[ 7 45] ; [ 22 136],[ 7.18095238 44.81904762] ; [ 21.81904762 136.18095238],0
n1,1,1.0,0.0,[11 11] ; [19 19],[11. 11.] ; [19. 19.],0
