Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,1e-06,24.61155,[16 16] ; [70  6],[25.48148148  6.51851852] ; [60.51851852 15.48148148],1
r4,1,5.2e-05,16.367725,[ 7 25] ; [49 27],[16.59259259 15.40740741] ; [39.40740741 36.59259259],1
n4,1,0.00264,9.041057,[11 21] ; [50 26],[18.07407407 13.92592593] ; [42.92592593 33.07407407],0
p11,1,0.007297,7.198259,[14 18] ; [54 22],[20.14814815 11.85185185] ; [47.85185185 28.14814815],0
v4,1,0.009248,6.774218,[20 11] ; [65 10],[24.85849057  6.14150943] ; [60.14150943 14.85849057],0
b4,1,0.023571,5.125958,[14 18] ; [51 25],[19.25925926 12.74074074] ; [45.74074074 30.25925926],0
v3,1,0.035635,4.414476,[ 4 28] ; [24 51],[ 8.37383178 23.62616822] ; [19.62616822 55.37383178],0
d5,1,0.054506,3.697127,[11 21] ; [41 34],[15.55140187 16.44859813] ; [36.44859813 38.55140187],0
b1,1,0.066718,3.361972,[17 15] ; [26 50],[12.74074074 19.25925926] ; [30.25925926 45.74074074],0
v2,1,0.078871,3.088017,[ 7 24] ; [30 44],[10.92380952 20.07619048] ; [26.07619048 47.92380952],0
p3,1,0.083946,2.986794,[ 6 26] ; [27 49],[ 9.77777778 22.22222222] ; [23.22222222 52.77777778],0
b5,1,0.124301,2.362269,[16 16] ; [50 26],[19.55555556 12.44444444] ; [46.44444444 29.55555556],0
a1,1,0.127785,2.319213,[ 3 29] ; [ 2 74],[ 1.48148148 30.51851852] ; [ 3.51851852 72.48148148],0
a3,1,0.137683,2.203661,[ 8 24] ; [30 45],[11.36448598 20.63551402] ; [26.63551402 48.36448598],0
n1,1,0.149154,2.080883,[6 7] ; [ 5 17],[4.08571429 8.91428571] ; [ 6.91428571 15.08571429],0
p4,1,0.171614,1.868785,[ 9 23] ; [32 44],[12.14814815 19.85185185] ; [28.85185185 47.14814815],0
r2,1,0.173342,1.8538,[20 11] ; [58 17],[22.81132075  8.18867925] ; [55.18867925 19.81132075],0
s4,1,0.195208,1.677869,[10 22] ; [15 61],[ 7.40740741 24.59259259] ; [17.59259259 58.40740741],0
a7,1,0.197265,1.662505,[14 18] ; [43 32],[17.04672897 14.95327103] ; [39.95327103 35.04672897],0
u3,1,0.201866,1.628824,[11 13] ; [14 32],[ 8.57142857 15.42857143] ; [16.42857143 29.57142857],0
p8,1,0.20702,1.592143,[ 9 22] ; [32 44],[11.87850467 19.12149533] ; [29.12149533 46.87850467],0
a4,1,0.230413,1.438312,[ 2 30] ; [11 65],[ 3.85185185 28.14814815] ; [ 9.14814815 66.85185185],0
d1,1,0.236715,1.400052,[ 4 28] ; [17 59],[ 6.22222222 25.77777778] ; [14.77777778 61.22222222],0
n5,1,0.254351,1.299248,[16 16] ; [47 29],[18.66666667 13.33333333] ; [44.33333333 31.66666667],0
d3,1,0.261956,1.258388,[12 19] ; [38 37],[14.62264151 16.37735849] ; [35.37735849 39.62264151],0
p10,1,0.278426,1.174755,[16 15] ; [46 27],[18.48076923 12.51923077] ; [43.51923077 29.48076923],0
p9,1,0.29824,1.082047,[19 12] ; [53 21],[21.25714286  9.74285714] ; [50.74285714 23.25714286],0
u2,1,0.343331,0.897952,[13 11] ; [19 26],[11.13043478 12.86956522] ; [20.86956522 24.13043478],0
b2,1,0.346709,0.885466,[ 8 13] ; [12 33],[ 6.36363636 14.63636364] ; [13.63636364 31.36363636],0
b3,1,0.346709,0.885466,[ 8 13] ; [12 33],[ 6.36363636 14.63636364] ; [13.63636364 31.36363636],0
s6,1,0.393302,0.728708,[11 21] ; [32 42],[12.98113208 19.01886792] ; [30.01886792 43.98113208],0
d2,1,0.481945,0.494458,[ 6 26] ; [19 57],[ 7.40740741 24.59259259] ; [17.59259259 58.40740741],0
u1,1,0.524244,0.405536,[ 1 31] ; [ 1 75],[ 0.59259259 31.40740741] ; [ 1.40740741 74.59259259],0
