Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.051271,[30 52] ; [403 165],[54.62461538 27.37538462] ; [378.37538462 189.62461538],1
p8,1,0.0,27.276699,[25 58] ; [345 225],[47.02909648 35.97090352] ; [322.97090352 247.02909648],1
p4,1,1.1e-05,19.409414,[35 48] ; [386 190],[53.02427921 29.97572079] ; [367.97572079 208.02427921],1
p3,1,0.002518,9.127314,[32 51] ; [325 253],[44.82753404 38.17246596] ; [312.17246596 265.82753404],0
d5,1,0.005137,7.830456,[59 24] ; [482  94],[68.13808801 14.86191199] ; [472.86191199 103.13808801],0
s4,1,0.007481,7.153787,[23 58] ; [ 93 479],[14.38897397 66.61102603] ; [101.61102603 470.38897397],0
d4,1,0.013308,6.127704,[61 22] ; [487  90],[68.91515152 14.08484848] ; [479.08484848  97.91515152],0
a3,1,0.02423,5.07808,[52 30] ; [432 143],[60.40791476 21.59208524] ; [423.59208524 151.40791476],0
p6,1,0.030038,4.7071,[25 58] ; [244 328],[34.0870229 48.9129771] ; [234.9129771 337.0870229],0
u4,1,0.048583,3.889717,[ 5 78] ; [ 13 564],[ 2.26363636 80.73636364] ; [ 15.73636364 561.26363636],0
p11,1,0.074569,3.179472,[65 18] ; [496  82],[70.44326778 12.55673222] ; [490.55673222  87.44326778],0
n2,1,0.089699,2.879766,[22  3] ; [81 32],[18.65942029  6.34057971] ; [84.34057971 28.65942029],0
n1,1,0.09102,2.856242,[13 12] ; [38 74],[ 9.30656934 15.69343066] ; [41.69343066 70.30656934],0
p10,1,0.10174,2.678051,[73 10] ; [535  40],[76.69300912  6.30699088] ; [531.30699088  43.69300912],0
r1,1,0.107368,2.592547,[61 22] ; [466 109],[66.47568389 16.52431611] ; [460.52431611 114.47568389],0
v1,1,0.121983,2.391672,[39 41] ; [326 237],[45.41213064 34.58786936] ; [319.58786936 243.41213064],0
a8,1,0.131926,2.269697,[ 7 71] ; [ 81 444],[11.38308458 66.61691542] ; [ 76.61691542 448.38308458],0
s8,1,0.185545,1.75264,[46 37] ; [274 301],[40.36474164 42.63525836] ; [279.63525836 295.36474164],0
b5,1,0.196085,1.671295,[55 28] ; [340 238],[49.59909228 33.40090772] ; [345.40090772 232.59909228],0
s1,1,0.209538,1.574612,[ 4 78] ; [ 14 557],[ 2.26033691 79.73966309] ; [ 15.73966309 555.26033691],0
d3,1,0.263566,1.249928,[54 29] ; [410 167],[58.35151515 24.64848485] ; [405.64848485 171.35151515],0
p5,1,0.270908,1.212146,[ 8 72] ; [ 84 493],[11.20243531 68.79756469] ; [ 80.79756469 496.20243531],0
