Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.629775,[55 94] ; [90 32],[79.72324723 69.27675277] ; [65.27675277 56.72324723],1
p4,1,0.0,28.259235,[57 96] ; [86 38],[78.98555957 74.01444043] ; [64.01444043 59.98555957],1
p2,1,3e-06,21.619311,[109  43] ; [116   8],[123.91304348  28.08695652] ; [101.08695652  22.91304348],1
p10,1,6.8e-05,15.878407,[105  46] ; [110  13],[118.48540146  32.51459854] ; [96.51459854 26.48540146],1
a5,1,0.000317,12.965542,[102  51] ; [106  18],[114.88808664  38.11191336] ; [93.11191336 30.88808664],1
p9,1,0.000652,11.62046,[116  36] ; [112  10],[126.48175182  25.51824818] ; [101.51824818  20.48175182],1
n6,1,0.005079,7.851086,[113  37] ; [109  14],[121.97802198  28.02197802] ; [100.02197802  22.97802198],0
p11,1,0.006784,7.329311,[107  46] ; [104  20],[116.54512635  36.45487365] ; [94.45487365 29.54512635],0
r4,1,0.010562,6.53763,[126  27] ; [115   9],[133.11552347  19.88447653] ; [107.88447653  16.11552347],0
d1,1,0.011581,6.373927,[73 80] ; [78 46],[83.40433213 69.59566787] ; [67.59566787 56.40433213],0
a7,1,0.013279,6.131618,[94 58] ; [94 30],[103.53623188  48.46376812] ; [84.46376812 39.53623188],0
p1,1,0.018464,5.551596,[  6 147] ; [ 14 110],[ 11.04693141 141.95306859] ; [  8.95306859 115.04693141],0
p3,1,0.021251,5.306091,[61 91] ; [67 57],[70.49275362 81.50724638] ; [57.50724638 66.49275362],0
n4,1,0.0326,4.566683,[104  46] ; [100  24],[111.67883212  38.32116788] ; [92.32116788 31.67883212],0
s8,1,0.054999,3.682106,[54 99] ; [57 65],[61.75636364 91.24363636] ; [49.24363636 72.75636364],0
v2,1,0.056949,3.624089,[83 62] ; [83 38],[90.4887218 54.5112782] ; [75.5112782 45.4887218],0
a6,1,0.070819,3.263945,[94 59] ; [89 35],[101.07942238  51.92057762] ; [81.92057762 42.07942238],0
n5,1,0.077689,3.112596,[109  42] ; [100  23],[115.17883212  35.82116788] ; [93.82116788 29.17883212],0
d3,1,0.096625,2.760378,[94 59] ; [88 36],[100.52707581  52.47292419] ; [81.47292419 42.52707581],0
v3,1,0.107665,2.58817,[64 82] ; [65 56],[70.53932584 75.46067416] ; [58.46067416 62.53932584],0
s1,1,0.158608,1.987449,[  7 142] ; [  2 121],[  4.93014706 144.06985294] ; [  4.06985294 118.93014706],0
a1,1,0.159196,1.981848,[  9 144] ; [  3 121],[  6.62815884 146.37184116] ; [  5.37184116 118.62815884],0
d4,1,0.161603,1.959165,[118  35] ; [104  20],[122.62093863  30.37906137] ; [99.37906137 24.62093863],0
s7,1,0.176883,1.82362,[58 87] ; [57 61],[63.40304183 81.59695817] ; [51.59695817 66.40304183],0
n1,1,0.180828,1.79081,[15 28] ; [11 10],[17.46875 25.53125] ; [ 8.53125 12.46875],0
n2,1,0.186326,1.746429,[33 10] ; [19  2],[34.9375  8.0625] ; [17.0625  3.9375],0
p5,1,0.186443,1.745503,[ 11 138] ; [ 15 109],[ 14.19047619 134.80952381] ; [ 11.80952381 112.19047619],0
b2,1,0.19552,1.675523,[33 64] ; [34 44],[37.13714286 59.86285714] ; [29.86285714 48.13714286],0
b3,1,0.19552,1.675523,[33 64] ; [34 44],[37.13714286 59.86285714] ; [29.86285714 48.13714286],0
r3,1,0.219897,1.505046,[138  13] ; [118   6],[140.56727273  10.43272727] ; [115.43272727   8.56727273],0
r1,1,0.256741,1.286244,[118  33] ; [102  20],[121.68498168  29.31501832] ; [98.31501832 23.68498168],0
b1,1,0.29022,1.118599,[60 93] ; [41 83],[55.78700361 97.21299639] ; [45.21299639 78.78700361],0
s2,1,0.378266,0.776329,[78 73] ; [56 65],[74.38970588 76.61029412] ; [59.61029412 61.38970588],0
b4,1,0.396267,0.719625,[88 65] ; [65 59],[84.50902527 68.49097473] ; [68.49097473 55.50902527],0
a2,1,0.407903,0.684904,[ 33 120] ; [32 92],[ 35.90252708 117.09747292] ; [29.09747292 94.90252708],0
r2,1,0.421077,0.647306,[140  11] ; [116   6],[141.5970696   9.4029304] ; [114.4029304   7.5970696],0
s5,1,0.429677,0.623697,[ 43 106] ; [40 80],[ 45.9739777 103.0260223] ; [37.0260223 82.9739777],0
s4,1,0.501,0.452816,[ 24 127] ; [ 16 107],[ 22.04379562 128.95620438] ; [ 17.95620438 105.04379562],0
v4,1,0.542142,0.371585,[140  10] ; [116   6],[141.17647059   8.82352941] ; [114.82352941   7.17647059],0
u2,1,0.563807,0.333155,[21 18] ; [20 13],[22.20833333 16.79166667] ; [18.79166667 14.20833333],0
u4,1,0.569121,0.324155,[  4 149] ; [  2 122],[  3.31407942 149.68592058] ; [  2.68592058 121.31407942],0
a8,1,0.572447,0.318606,[ 22 116] ; [15 97],[ 20.424 117.576] ; [16.576 95.424],0
b5,1,0.653711,0.201253,[99 54] ; [77 47],[97.21299639 55.78700361] ; [78.78700361 45.21299639],0
d2,1,0.662081,0.191006,[70 83] ; [60 64],[71.80505415 81.19494585] ; [58.19494585 65.80505415],0
s6,1,0.705711,0.142599,[98 54] ; [80 40],[99.47058824 52.52941176] ; [78.52941176 41.47058824],0
p12,1,0.786331,0.073483,[ 11 140] ; [  8 116],[ 10.43272727 140.56727273] ; [  8.56727273 115.43272727],0
d5,1,0.801017,0.06352,[119  34] ; [98 26],[119.85920578  33.14079422] ; [97.14079422 26.85920578],0
