Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,3e-06,21.842976,[92 27] ; [19 29],[79.09580838 39.90419162] ; [31.90419162 16.09580838],1
v4,1,4.4e-05,16.68,[110   9] ; [34 16],[101.3964497  17.6035503] ; [42.6035503  7.3964497],1
p7,1,9.2e-05,15.30233,[69 49] ; [12 36],[57.57831325 60.42168675] ; [23.42168675 24.57831325],1
r3,1,0.000167,14.166204,[107  12] ; [33 17],[98.57988166 20.42011834] ; [41.42011834  8.57988166],1
p10,1,0.000482,12.183052,[79 39] ; [18 30],[68.95180723 49.04819277] ; [28.04819277 19.95180723],1
p11,1,0.000643,11.647556,[90 30] ; [24 26],[80.47058824 39.52941176] ; [33.52941176 16.47058824],1
s1,1,0.00089,11.043147,[  1 118] ; [ 6 44],[  4.92899408 114.07100592] ; [ 2.07100592 47.92899408],1
p8,1,0.005834,7.600778,[53 66] ; [11 39],[45.06508876 73.93491124] ; [18.93491124 31.06508876],0
s3,1,0.009116,6.799872,[38 80] ; [ 6 42],[31.27710843 86.72289157] ; [12.72289157 35.27710843],0
p4,1,0.009298,6.764645,[53 66] ; [11 37],[45.60479042 73.39520958] ; [18.39520958 29.60479042],0
a7,1,0.018025,5.593696,[78 41] ; [23 27],[71.1183432 47.8816568] ; [29.8816568 20.1183432],0
v1,1,0.019577,5.449223,[50 66] ; [12 38],[43.3253012 72.6746988] ; [18.6746988 31.3253012],0
b1,1,0.025241,5.007273,[36 84] ; [24 26],[42.35294118 77.64705882] ; [17.64705882 32.35294118],0
a6,1,0.026518,4.921941,[68 52] ; [19 31],[61.41176471 58.58823529] ; [25.58823529 24.41176471],0
p3,1,0.03984,4.224706,[46 74] ; [11 39],[40.23529412 79.76470588] ; [16.76470588 33.23529412],0
d3,1,0.061054,3.508523,[64 55] ; [19 31],[58.44378698 60.55621302] ; [24.55621302 25.44378698],0
p6,1,0.064127,3.427292,[35 81] ; [ 8 41],[30.23030303 85.76969697] ; [12.76969697 36.23030303],0
v2,1,0.080677,3.051217,[53 60] ; [15 32],[48.025 64.975] ; [19.975 27.025],0
s5,1,0.08331,2.999106,[19 97] ; [ 3 45],[ 15.56097561 100.43902439] ; [ 6.43902439 41.56097561],0
r4,1,0.088174,2.907404,[90 30] ; [31 19],[85.41176471 34.58823529] ; [35.58823529 14.41176471],0
d5,1,0.123499,2.372381,[73 47] ; [24 26],[68.47058824 51.52941176] ; [28.52941176 21.47058824],0
a1,1,0.127587,2.321616,[  2 118] ; [ 3 47],[  3.52941176 116.47058824] ; [ 1.47058824 48.52941176],0
n1,1,0.127956,2.317125,[10 27] ; [ 9 10],[12.55357143 24.44642857] ; [ 6.44642857 12.55357143],0
n6,1,0.146571,2.107582,[90 30] ; [32 18],[86.11764706 33.88235294] ; [35.88235294 14.11764706],0
a3,1,0.187688,1.735676,[54 64] ; [17 32],[50.16766467 67.83233533] ; [20.83233533 28.16766467],0
a4,1,0.190549,1.713371,[25 95] ; [ 6 43],[22.01183432 97.98816568] ; [ 8.98816568 40.01183432],0
u3,1,0.198959,1.65,[27 39] ; [18 15],[30. 36.] ; [15. 18.],0
s7,1,0.208812,1.579645,[24 91] ; [ 6 42],[21.16564417 93.83435583] ; [ 8.83435583 39.16564417],0
s6,1,0.212776,1.552435,[47 70] ; [15 35],[43.43712575 73.56287425] ; [18.56287425 31.43712575],0
n5,1,0.217306,1.522072,[73 46] ; [25 24],[69.41666667 49.58333333] ; [28.58333333 20.41666667],0
a8,1,0.247997,1.33455,[14 97] ; [ 3 44],[11.94303797 99.05696203] ; [ 5.05696203 41.94303797],0
d2,1,0.265655,1.239044,[24 95] ; [14 36],[26.75739645 92.24260355] ; [11.24260355 38.75739645],0
s8,1,0.310392,1.029007,[22 98] ; [ 6 44],[ 19.76470588 100.23529412] ; [ 8.23529412 41.76470588],0
n3,1,0.326214,0.963869,[28  9] ; [12  7],[26.42857143 10.57142857] ; [13.57142857  5.42857143],0
r1,1,0.474252,0.512052,[69 50] ; [26 24],[66.89349112 52.10650888] ; [28.10650888 21.89349112],0
p5,1,0.500756,0.453333,[  8 112] ; [ 2 48],[  7.05882353 112.94117647] ; [ 2.94117647 47.05882353],0
d1,1,0.577401,0.310455,[31 89] ; [15 35],[32.47058824 87.52941176] ; [13.52941176 36.47058824],0
p12,1,0.633562,0.227262,[  4 115] ; [ 1 49],[  3.52071006 115.47928994] ; [ 1.47928994 48.52071006],0
n4,1,0.658966,0.194782,[71 48] ; [28 22],[69.71005917 49.28994083] ; [29.28994083 20.71005917],0
n2,1,0.728369,0.120614,[21 15] ; [12  7],[21.6 14.4] ; [11.4  7.6],0
v3,1,0.803467,0.061932,[36 82] ; [14 35],[35.32934132 82.67065868] ; [14.67065868 34.32934132],0
r2,1,0.807783,0.059188,[99 20] ; [40  9],[98.45833333 20.54166667] ; [40.54166667  8.45833333],0
b5,1,0.808811,0.058545,[72 48] ; [29 21],[71.29411765 48.70588235] ; [29.70588235 20.29411765],0
u2,1,0.830745,0.045688,[33 32] ; [16 17],[32.5 32.5] ; [16.5 16.5],0
s4,1,0.858883,0.031612,[ 13 106] ; [ 5 45],[ 12.67455621 106.32544379] ; [ 5.32544379 44.67455621],0
b2,1,0.872092,0.025922,[19 41] ; [ 9 21],[18.66666667 41.33333333] ; [ 9.33333333 20.66666667],0
b3,1,0.872092,0.025922,[19 41] ; [ 9 21],[18.66666667 41.33333333] ; [ 9.33333333 20.66666667],0
p1,1,0.872097,0.02592,[  8 112] ; [ 3 47],[  7.76470588 112.23529412] ; [ 3.23529412 46.76470588],0
d4,1,0.901792,0.015227,[72 46] ; [30 20],[71.64285714 46.35714286] ; [30.35714286 19.64285714],0
b4,1,0.919696,0.010164,[71 49] ; [30 20],[71.29411765 48.70588235] ; [29.70588235 20.29411765],0
