Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,98.683323,[166  16] ; [22 50],[134.70866142  47.29133858] ; [53.29133858 18.70866142],1
p11,1,0.0,29.737419,[152  30] ; [38 37],[134.55252918  47.44747082] ; [55.44747082 19.55252918],1
n5,1,1e-06,23.514803,[130  50] ; [30 45],[112.94117647  67.05882353] ; [47.05882353 27.94117647],1
p2,1,5e-06,20.938289,[147  34] ; [40 35],[132.21484375  48.78515625] ; [54.78515625 20.21484375],1
p8,1,1.5e-05,18.697091,[93 89] ; [16 58],[ 77.4921875 104.5078125] ; [31.5078125 42.4921875],1
n6,1,3.2e-05,17.300257,[148  33] ; [42 32],[134.8627451  46.1372549] ; [55.1372549 18.8627451],1
v4,1,7.8e-05,15.607963,[170  12] ; [57 18],[160.75486381  21.24513619] ; [66.24513619  8.75486381],1
p7,1,0.000166,14.17923,[106  73] ; [25 50],[92.31889764 86.68110236] ; [38.68110236 36.31889764],1
p4,1,0.000277,13.221457,[91 89] ; [19 55],[ 77.95275591 102.04724409] ; [32.04724409 41.95275591],1
r4,1,0.000562,11.898232,[154  28] ; [49 26],[143.75875486  38.24124514] ; [59.24124514 15.75875486],1
p3,1,0.002057,9.498239,[ 82 100] ; [18 56],[ 71.09375 110.90625] ; [28.90625 45.09375],0
r3,1,0.002636,9.044013,[169  13] ; [60 15],[162.17120623  19.82879377] ; [66.82879377  8.17120623],0
s2,1,0.007132,7.239342,[ 44 137] ; [ 7 67],[ 36.2 144.8] ; [14.8 59.2],0
v2,1,0.008565,6.911427,[101  75] ; [29 45],[91.52 84.48] ; [38.48 35.52],0
v1,1,0.010379,6.568651,[85 93] ; [22 51],[ 75.88047809 102.11952191] ; [31.11952191 41.88047809],0
v3,1,0.012894,6.183589,[ 67 106] ; [16 56],[ 58.60816327 114.39183673] ; [24.39183673 47.60816327],0
s8,1,0.01426,6.00572,[ 44 138] ; [ 8 67],[ 36.82490272 145.17509728] ; [15.17509728 59.82490272],0
r1,1,0.016942,5.702406,[144  38] ; [48 26],[136.5  45.5] ; [55.5 18.5],0
n4,1,0.018696,5.529685,[136  46] ; [45 30],[128.17898833  53.82101167] ; [52.82101167 22.17898833],0
d5,1,0.033065,4.542401,[158  24] ; [57 18],[152.25680934  29.74319066] ; [62.74319066 12.25680934],0
p5,1,0.04628,3.971389,[ 14 166] ; [ 1 74],[ 10.58823529 169.41176471] ; [ 4.41176471 70.58823529],0
s7,1,0.057818,3.598902,[ 49 127] ; [11 57],[ 43.27868852 132.72131148] ; [16.72131148 51.27868852],0
a7,1,0.065029,3.40424,[135  47] ; [47 28],[128.88715953  53.11284047] ; [53.11284047 21.88715953],0
d3,1,0.069438,3.296249,[139  43] ; [49 26],[133.13618677  48.86381323] ; [54.86381323 20.13618677],0
s1,1,0.074125,3.189237,[  4 177] ; [ 5 69],[  6.38823529 174.61176471] ; [ 2.61176471 71.38823529],0
r2,1,0.074391,3.183366,[165  14] ; [61 11],[161.17131474  17.82868526] ; [64.82868526  7.17131474],0
n3,1,0.090438,2.866551,[26 11] ; [15 15],[22.64179104 14.35820896] ; [18.35820896 11.64179104],0
a5,1,0.097681,2.742997,[133  49] ; [47 28],[127.47081712  54.52918288] ; [52.52918288 22.47081712],0
d1,1,0.11832,2.439419,[123  59] ; [43 32],[117.55642023  64.44357977] ; [48.44357977 26.55642023],0
b1,1,0.120599,2.409524,[ 66 116] ; [35 40],[ 71.52529183 110.47470817] ; [29.47470817 45.52529183],0
s5,1,0.127255,2.325677,[ 28 149] ; [ 6 65],[ 24.26612903 152.73387097] ; [ 9.73387097 61.26612903],0
b2,1,0.14971,2.075201,[48 57] ; [16 32],[43.92156863 61.07843137] ; [20.07843137 27.92156863],0
b3,1,0.14971,2.075201,[48 57] ; [16 32],[43.92156863 61.07843137] ; [20.07843137 27.92156863],0
p6,1,0.230873,1.435476,[ 46 135] ; [13 58],[ 42.37698413 138.62301587] ; [16.62301587 54.37698413],0
n2,1,0.234469,1.413542,[25 12] ; [16 14],[22.64179104 14.35820896] ; [18.35820896 11.64179104],0
u3,1,0.237934,1.392792,[28 22] ; [ 9 13],[25.69444444 24.30555556] ; [11.30555556 10.69444444],0
u2,1,0.24298,1.363219,[29 21] ; [ 9 12],[26.76056338 23.23943662] ; [11.23943662  9.76056338],0
s3,1,0.347985,0.880792,[ 50 131] ; [16 57],[ 47.03149606 133.96850394] ; [18.96850394 54.03149606],0
a8,1,0.351238,0.868979,[ 21 145] ; [ 6 65],[ 18.91139241 147.08860759] ; [ 8.08860759 62.91139241],0
d2,1,0.385435,0.753295,[87 94] ; [40 34],[90.14509804 90.85490196] ; [36.85490196 37.14509804],0
p1,1,0.432908,0.615008,[ 12 170] ; [ 3 71],[ 10.6640625 171.3359375] ; [ 4.3359375 69.6640625],0
u1,1,0.436299,0.605997,[ 26 156] ; [ 8 67],[ 24.07782101 157.92217899] ; [ 9.92217899 65.07782101],0
u4,1,0.515609,0.422667,[  1 181] ; [ 1 74],[  1.41634241 180.58365759] ; [ 0.58365759 74.41634241],0
a4,1,0.516611,0.420654,[ 78 104] ; [35 39],[ 80.3359375 101.6640625] ; [32.6640625 41.3359375],0
n1,1,0.670699,0.180785,[12 25] ; [ 8 21],[11.21212121 25.78787879] ; [ 8.78787879 20.21212121],0
b4,1,0.794634,0.067755,[106  76] ; [45 30],[106.93385214  75.06614786] ; [44.06614786 30.93385214],0
a3,1,0.831961,0.045023,[132  49] ; [53 21],[131.31372549  49.68627451] ; [53.68627451 20.31372549],0
a2,1,0.837565,0.042029,[ 36 146] ; [14 61],[ 35.40856031 146.59143969] ; [14.59143969 60.40856031],0
s4,1,0.948715,0.004137,[ 15 167] ; [ 6 69],[ 14.87159533 167.12840467] ; [ 6.12840467 68.87159533],0
a1,1,0.953765,0.003362,[  7 175] ; [ 3 72],[  7.08171206 174.91828794] ; [ 2.91828794 72.08171206],0
a6,1,0.987075,0.000262,[126  56] ; [52 23],[126.05447471  55.94552529] ; [51.94552529 23.05447471],0
b5,1,0.99485,4.2e-05,[102  80] ; [42 33],[101.9766537  80.0233463] ; [42.0233463 32.9766537],0
