Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000433,12.384375,[35 58] ; [51 28],[46.5 46.5] ; [39.5 39.5],1
n5,1,0.002587,9.07829,[51 46] ; [59 20],[60.625 36.375] ; [49.375 29.625],0
s6,1,0.005544,7.692714,[60 37] ; [61 14],[68.23837209 28.76162791] ; [52.76162791 22.23837209],0
s7,1,0.009637,6.700768,[36 53] ; [45 29],[44.22699387 44.77300613] ; [36.77300613 37.22699387],0
s8,1,0.017893,5.606623,[32 65] ; [40 39],[39.68181818 57.31818182] ; [32.31818182 46.68181818],0
p2,1,0.031074,4.648885,[62 35] ; [63 17],[68.50282486 28.49717514] ; [56.49717514 23.50282486],0
s2,1,0.032441,4.575032,[45 52] ; [50 30],[52.06214689 44.93785311] ; [42.93785311 37.06214689],0
s5,1,0.067637,3.339466,[28 65] ; [32 41],[33.61445783 59.38554217] ; [26.38554217 46.61445783],0
p5,1,0.084516,2.975845,[ 5 91] ; [10 70],[ 8.18181818 87.81818182] ; [ 6.81818182 73.18181818],0
p10,1,0.091477,2.848192,[49 45] ; [50 27],[54.42105263 39.57894737] ; [44.57894737 32.42105263],0
p4,1,0.106731,2.601968,[43 52] ; [46 34],[48.31428571 46.68571429] ; [40.68571429 39.31428571],0
p6,1,0.116488,2.463916,[27 68] ; [31 47],[31.84971098 63.15028902] ; [26.15028902 51.84971098],0
n4,1,0.125463,2.347768,[58 39] ; [56 23],[62.82954545 34.17045455] ; [51.17045455 27.82954545],0
n2,1,0.149999,2.072263,[28 12] ; [19  3],[30.32258065  9.67741935] ; [16.67741935  5.32258065],0
r1,1,0.162459,1.951189,[77 20] ; [69 10],[80.46590909 16.53409091] ; [65.53409091 13.46590909],0
p3,1,0.163227,1.944074,[36 61] ; [38 42],[40.55367232 56.44632768] ; [33.44632768 46.55367232],0
a8,1,0.181308,1.786871,[ 9 80] ; [12 57],[11.82911392 77.17088608] ; [ 9.17088608 59.82911392],0
n6,1,0.208328,1.583007,[68 29] ; [62 17],[71.64772727 25.35227273] ; [58.35227273 20.64772727],0
p8,1,0.213166,1.549795,[31 64] ; [33 46],[34.94252874 60.05747126] ; [29.05747126 49.94252874],0
p9,1,0.215247,1.535779,[60 34] ; [56 21],[63.76608187 30.23391813] ; [52.23391813 24.76608187],0
a2,1,0.217422,1.521304,[22 75] ; [25 56],[25.61235955 71.38764045] ; [21.38764045 59.61235955],0
u4,1,0.230875,1.435465,[ 1 96] ; [ 3 78],[ 2.17977528 94.82022472] ; [ 1.82022472 79.17977528],0
a4,1,0.291441,1.112951,[42 55] ; [41 39],[45.48587571 51.51412429] ; [37.51412429 42.48587571],0
b5,1,0.292881,1.10633,[61 36] ; [57 24],[64.30337079 32.69662921] ; [53.69662921 27.30337079],0
a7,1,0.293942,1.101477,[68 28] ; [63 18],[71.05084746 24.94915254] ; [59.94915254 21.05084746],0
v3,1,0.310255,1.029592,[29 61] ; [31 47],[32.14285714 57.85714286] ; [27.85714286 50.14285714],0
u3,1,0.325387,0.967169,[19  9] ; [16 13],[17.19298246 10.80701754] ; [17.80701754 11.19298246],0
p7,1,0.32771,0.957927,[47 49] ; [44 34],[50.20689655 45.79310345] ; [40.79310345 37.20689655],0
u2,1,0.352484,0.864496,[16 13] ; [12 16],[14.24561404 14.75438596] ; [13.75438596 14.24561404],0
