Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,233.517274,[324 122] ; [ 39 237],[224.23545706 221.76454294] ; [138.76454294 137.23545706],1
d5,1,0.0,203.545536,[439   8] ; [156 120],[367.86307054  79.13692946] ; [227.13692946  48.86307054],1
d4,1,0.0,188.275695,[440   6] ; [165 110],[374.24410541  71.75589459] ; [230.75589459  44.24410541],1
d3,1,0.0,184.998863,[402  46] ; [118 157],[322.21300138 125.78699862] ; [197.78699862  77.21300138],1
a2,1,0.0,88.542704,[174 276] ; [ 19 257],[119.62809917 330.37190083] ; [ 73.37190083 202.62809917],1
u1,1,0.0,80.457802,[139 311] ; [  9 267],[ 91.73553719 358.26446281] ; [ 56.26446281 219.73553719],1
a4,1,0.0,72.975633,[267 182] ; [ 73 200],[211.44044321 237.55955679] ; [128.55955679 144.44044321],1
a5,1,0.0,53.784135,[384  66] ; [169 106],[343.24137931 106.75862069] ; [209.75862069  65.24137931],1
a3,1,0.0,30.285028,[360  88] ; [169 105],[328.24376731 119.75623269] ; [200.75623269  73.24376731],1
a6,1,8.1e-05,15.540722,[338 109] ; [170 105],[314.50969529 132.49030471] ; [193.49030471  81.50969529],1
p4,1,8.5e-05,15.451911,[295 150] ; [139 131],[270.11188811 174.88811189] ; [163.88811189 106.11188811],1
s8,1,0.000148,14.398504,[231 214] ; [102 171],[206.38579387 238.61420613] ; [126.61420613 146.38579387],1
a7,1,0.000182,14.011287,[356  93] ; [183  91],[334.73167358 114.26832642] ; [204.26832642  69.73167358],1
s2,1,0.000566,11.884215,[255 191] ; [119 152],[232.64156206 213.35843794] ; [141.35843794 129.64156206],1
p9,1,0.001525,10.04806,[387  56] ; [210  58],[371.97046414  71.02953586] ; [225.02953586  42.97046414],0
n4,1,0.003533,8.509349,[367  81] ; [200  75],[351.33609959  96.66390041] ; [215.66390041  59.33609959],0
s7,1,0.006071,7.528959,[236 193] ; [115 145],[218.54716981 210.45283019] ; [132.45283019 127.54716981],0
u4,1,0.008122,7.006311,[ 15 435] ; [  1 275],[  9.91735537 440.08264463] ; [  6.08264463 269.91735537],0
p10,1,0.008525,6.919761,[377  68] ; [206  62],[363.86395512  81.13604488] ; [219.13604488  48.86395512],0
n6,1,0.008756,6.871884,[389  57] ; [219  55],[376.62222222  69.37777778] ; [231.37777778  42.62222222],0
p8,1,0.013685,6.078393,[254 188] ; [128 139],[238.1438646 203.8561354] ; [143.8561354 123.1438646],0
n2,1,0.021722,5.267904,[61 30] ; [55 11],[67.23566879 23.76433121] ; [48.76433121 17.23566879],0
p2,1,0.023876,5.103628,[383  63] ; [216  56],[372.08077994  73.91922006] ; [226.91922006  45.08077994],0
p3,1,0.026367,4.931762,[239 207] ; [123 150],[224.55076495 221.44923505] ; [137.44923505 135.55076495],0
p12,1,0.028028,4.826357,[ 46 400] ; [ 15 254],[ 38.05034965 407.94965035] ; [ 22.94965035 246.05034965],0
r2,1,0.04333,4.082485,[440   6] ; [266  10],[436.11634349   9.88365651] ; [269.88365651   6.11634349],0
u2,1,0.049837,3.84693,[59 30] ; [55 50],[52.29896907 36.70103093] ; [61.70103093 43.29896907],0
v2,1,0.050699,3.818192,[269 165] ; [141 118],[256.76767677 177.23232323] ; [153.23232323 105.76767677],0
p6,1,0.05088,3.812204,[175 268] ; [ 86 181],[162.84929577 280.15070423] ; [ 98.15070423 168.84929577],0
s5,1,0.067115,3.352197,[162 270] ; [ 81 183],[150.82758621 281.17241379] ; [ 92.17241379 171.82758621],0
v1,1,0.069863,3.286227,[256 182] ; [139 131],[244.36440678 193.63559322] ; [150.63559322 119.36440678],0
s3,1,0.081545,3.033846,[265 178] ; [143 126],[253.85393258 189.14606742] ; [154.14606742 114.85393258],0
v3,1,0.112179,2.523246,[190 235] ; [103 164],[179.94942197 245.05057803] ; [113.05057803 153.94942197],0
n5,1,0.114932,2.485058,[347 100] ; [197  75],[338.20305981 108.79694019] ; [205.79694019  66.20305981],0
p7,1,0.120392,2.412209,[292 142] ; [163 102],[282.50357654 151.49642346] ; [172.49642346  92.50357654],0
r3,1,0.144886,2.125287,[435  12] ; [262  13],[431.52216066  15.47783934] ; [265.47783934   9.52216066],0
s6,1,0.162349,1.952206,[314 128] ; [177  91],[305.66478873 136.33521127] ; [185.33521127  82.66478873],0
b2,1,0.185449,1.753404,[114 171] ; [ 51 101],[107.60869565 177.39130435] ; [57.39130435 94.60869565],0
b3,1,0.185449,1.753404,[114 171] ; [ 51 101],[107.60869565 177.39130435] ; [57.39130435 94.60869565],0
a1,1,0.190891,1.71073,[ 22 428] ; [  8 268],[ 18.59504132 431.40495868] ; [ 11.40495868 264.59504132],0
b1,1,0.203472,1.617279,[163 287] ; [113 163],[171.07438017 278.92561983] ; [104.92561983 171.07438017],0
b5,1,0.212732,1.552737,[277 173] ; [157 119],[269.00826446 180.99173554] ; [164.99173554 111.00826446],0
s1,1,0.28333,1.151046,[ 13 430] ; [ 12 257],[ 15.55477528 427.44522472] ; [  9.44522472 259.55477528],0
b4,1,0.44211,0.5908,[269 181] ; [157 119],[264.04958678 185.95041322] ; [161.95041322 114.04958678],0
p5,1,0.456241,0.5551,[ 54 390] ; [ 28 243],[ 50.92027972 393.07972028] ; [ 31.07972028 239.92027972],0
n3,1,0.475549,0.509054,[65 26] ; [49 15],[66.92903226 24.07096774] ; [47.07096774 16.92903226],0
u3,1,0.489534,0.477551,[60 30] ; [65 40],[57.69230769 32.30769231] ; [67.30769231 37.69230769],0
r4,1,0.583449,0.300692,[437  13] ; [266  10],[435.74380165  14.25619835] ; [267.25619835   8.74380165],0
p1,1,0.585268,0.297795,[ 36 411] ; [ 25 246],[ 37.97632312 409.02367688] ; [ 23.02367688 247.97632312],0
n1,1,0.738524,0.111429,[34 57] ; [26 39],[35. 56.] ; [25. 40.],0
s4,1,0.793612,0.068447,[ 73 368] ; [ 43 229],[ 71.74754558 369.25245442] ; [ 44.25245442 227.74754558],0
a8,1,0.86464,0.02906,[ 57 338] ; [ 36 222],[ 56.25574273 338.74425727] ; [ 36.74425727 221.25574273],0
p11,1,0.875655,0.024486,[356  94] ; [217  59],[355.16528926  94.83471074] ; [217.83471074  58.16528926],0
