Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,2e-06,22.831236,[ 6 18] ; [  6 213],[ 1.18518519 22.81481481] ; [ 10.81481481 208.18518519],1
p6,1,4e-05,16.850383,[16  8] ; [ 57 161],[ 7.23966942 16.76033058] ; [ 65.76033058 152.23966942],1
p8,1,0.000336,12.858409,[20  5] ; [ 93 127],[11.53061224 13.46938776] ; [101.46938776 118.53061224],1
p4,1,0.000793,11.256799,[19  5] ; [ 95 125],[11.21311475 12.78688525] ; [102.78688525 117.21311475],1
p3,1,0.001006,10.81714,[18  7] ; [ 84 138],[10.32388664 14.67611336] ; [ 91.67611336 130.32388664],0
s8,1,0.001629,9.926303,[15 10] ; [ 64 157],[ 8.02845528 16.97154472] ; [ 70.97154472 150.02845528],0
s5,1,0.002058,9.496735,[14 10] ; [ 59 154],[ 7.39240506 16.60759494] ; [ 65.60759494 147.39240506],0
s6,1,0.008009,7.031373,[21  3] ; [130  87],[15.0373444  8.9626556] ; [135.9626556  81.0373444],0
p7,1,0.008156,6.998865,[21  4] ; [121  93],[14.85355649 10.14644351] ; [127.14644351  86.85355649],0
s7,1,0.010094,6.618297,[15  7] ; [ 85 129],[ 9.3220339 12.6779661] ; [ 90.6779661 123.3220339],0
p10,1,0.012726,6.206752,[22  1] ; [157  62],[17.01239669  5.98760331] ; [161.98760331  57.01239669],0
p9,1,0.02512,5.015602,[24  1] ; [167  51],[19.65020576  5.34979424] ; [171.34979424  46.65020576],0
v3,1,0.049718,3.850956,[12 12] ; [ 66 152],[ 7.73553719 16.26446281] ; [ 70.26446281 147.73553719],0
n6,1,0.055371,3.670865,[23  2] ; [164  55],[19.15983607  5.84016393] ; [167.84016393  51.15983607],0
n4,1,0.057425,3.610234,[21  4] ; [144  77],[16.76829268  8.23170732] ; [148.23170732  72.76829268],0
p2,1,0.115429,2.478269,[23  2] ; [174  47],[20.0203252  4.9796748] ; [176.9796748  44.0203252],0
p1,1,0.116903,2.458324,[ 3 22] ; [ 10 209],[ 1.33196721 23.66803279] ; [ 11.66803279 207.33196721],0
a7,1,0.146764,2.105562,[20  5] ; [145  76],[16.76829268  8.23170732] ; [148.23170732  72.76829268],0
a1,1,0.236695,1.40017,[ 3 22] ; [ 13 209],[ 1.6194332 23.3805668] ; [ 14.3805668 207.6194332],0
n5,1,0.240792,1.375952,[19  6] ; [140  78],[16.35802469  8.64197531] ; [142.64197531  75.35802469],0
n3,1,0.242948,1.363409,[6 1] ; [33 19],[4.62711864 2.37288136] ; [34.37288136 17.62711864],0
a6,1,0.29053,1.117164,[12 13] ; [131  91],[14.47368421 10.52631579] ; [128.52631579  93.47368421],0
v1,1,0.291882,1.110918,[14 10] ; [102 115],[11.55186722 12.44813278] ; [104.44813278 112.55186722],0
a4,1,0.292474,1.108199,[ 9 16] ; [ 58 164],[ 6.78137652 18.21862348] ; [ 60.21862348 161.78137652],0
v2,1,0.32138,0.983321,[14 10] ; [102 112],[11.69747899 12.30252101] ; [104.30252101 109.69747899],0
d2,1,0.35141,0.86836,[ 4 21] ; [ 22 199],[ 2.64227642 22.35772358] ; [ 23.35772358 197.64227642],0
s3,1,0.445266,0.582674,[11 14] ; [114 105],[12.80737705 12.19262295] ; [112.19262295 106.80737705],0
r4,1,0.451862,0.565976,[22  3] ; [182  40],[20.64777328  4.35222672] ; [183.35222672  38.64777328],0
a8,1,0.470092,0.52176,[ 5 19] ; [ 32 179],[ 3.7787234 20.2212766] ; [ 33.2212766 177.7787234],0
p11,1,0.47677,0.506243,[20  5] ; [163  59],[18.52226721  6.47773279] ; [164.47773279  57.52226721],0
a5,1,0.514294,0.425321,[16  9] ; [127  95],[14.47368421 10.52631579] ; [128.52631579  93.47368421],0
u3,1,0.51804,0.417794,[6 3] ; [46 37],[5.08695652 3.91304348] ; [46.91304348 36.08695652],0
r1,1,0.597671,0.278522,[17  8] ; [162  60],[18.11740891  6.88259109] ; [160.88259109  61.11740891],0
u2,1,0.637389,0.222173,[6 3] ; [48 34],[5.34065934 3.65934066] ; [48.65934066 33.34065934],0
n2,1,0.671701,0.179619,[6 1] ; [41 11],[5.57627119 1.42372881] ; [41.42372881 10.57627119],0
b2,1,0.673092,0.178007,[7 9] ; [44 71],[6.22900763 9.77099237] ; [44.77099237 70.22900763],0
b3,1,0.673092,0.178007,[7 9] ; [44 71],[6.22900763 9.77099237] ; [44.77099237 70.22900763],0
v4,1,0.695626,0.153062,[22  3] ; [199  21],[22.55102041  2.44897959] ; [198.44897959  21.55102041],0
a2,1,0.765441,0.089009,[ 1 24] ; [ 12 210],[ 1.31578947 23.68421053] ; [ 11.68421053 210.31578947],0
b5,1,0.772053,0.083921,[14 11] ; [131  91],[14.67611336 10.32388664] ; [130.32388664  91.67611336],0
a3,1,0.810269,0.057638,[16  9] ; [136  85],[15.44715447  9.55284553] ; [136.55284553  84.44715447],0
d3,1,0.816293,0.05397,[12 13] ; [112 110],[12.55060729 12.44939271] ; [111.44939271 110.55060729],0
b1,1,0.855675,0.033081,[10 15] ; [ 93 129],[10.42510121 14.57489879] ; [ 92.57489879 129.42510121],0
n1,1,0.877076,0.023925,[2 4] ; [19 33],[2.17241379 3.82758621] ; [18.82758621 33.17241379],0
s2,1,0.905324,0.014146,[11 14] ; [100 121],[11.2804878 13.7195122] ; [ 99.7195122 121.2804878],0
s1,1,0.933993,0.00686,[ 1 24] ; [  8 210],[ 0.92592593 24.07407407] ; [  8.07407407 209.92592593],0
b4,1,0.95837,0.002725,[15 10] ; [132  90],[14.87854251 10.12145749] ; [132.12145749  89.87854251],0
d5,1,0.961782,0.002296,[16  9] ; [141  81],[15.89068826  9.10931174] ; [141.10931174  80.89068826],0
r2,1,0.980686,0.000586,[21  3] ; [192  27],[21.03703704  2.96296296] ; [191.96296296  27.03703704],0
