Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,25.357298,[12 15] ; [64  6],[21.15463918  5.84536082] ; [54.84536082 15.15463918],1
p9,1,0.002502,9.138955,[18  9] ; [64  6],[22.82474227  4.17525773] ; [59.17525773 10.82474227],0
n6,1,0.009209,6.78179,[19  7] ; [65  5],[22.75  3.25] ; [61.25  8.75],0
r1,1,0.020074,5.405455,[18  9] ; [61  9],[21.98969072  5.01030928] ; [57.01030928 12.98969072],0
d1,1,0.02267,5.193582,[14 13] ; [53 17],[18.64948454  8.35051546] ; [48.35051546 21.64948454],0
p11,1,0.023342,5.14285,[16 11] ; [57 13],[20.31958763  6.68041237] ; [52.68041237 17.31958763],0
a2,1,0.030226,4.696365,[ 3 24] ; [23 47],[ 7.2371134 19.7628866] ; [18.7628866 51.2371134],0
p10,1,0.030406,4.686211,[19  8] ; [62  8],[22.54639175  4.45360825] ; [58.45360825 11.54639175],0
v1,1,0.036801,4.359583,[ 9 17] ; [41 29],[13.54166667 12.45833333] ; [36.45833333 33.54166667],0
d2,1,0.066028,3.379101,[11 16] ; [43 27],[15.03092784 11.96907216] ; [38.96907216 31.03092784],0
s8,1,0.066028,3.379101,[11 16] ; [43 27],[15.03092784 11.96907216] ; [38.96907216 31.03092784],0
p1,1,0.067235,3.349262,[ 6 21] ; [ 6 64],[ 3.34020619 23.65979381] ; [ 8.65979381 61.34020619],0
u1,1,0.069966,3.283812,[ 3 24] ; [20 50],[ 6.40206186 20.59793814] ; [16.59793814 53.40206186],0
b4,1,0.077504,3.116474,[21  6] ; [41 29],[17.25773196  9.74226804] ; [44.74226804 25.25773196],0
p5,1,0.081628,3.032178,[ 1 26] ; [12 58],[ 3.6185567 23.3814433] ; [ 9.3814433 60.6185567],0
v4,1,0.099397,2.715197,[24  3] ; [68  2],[25.60824742  1.39175258] ; [66.39175258  3.60824742],0
a6,1,0.136172,2.220696,[15 12] ; [50 20],[18.09278351  8.90721649] ; [46.90721649 23.09278351],0
r4,1,0.166133,1.917496,[22  5] ; [64  6],[23.93814433  3.06185567] ; [62.06185567  7.93814433],0
s2,1,0.240705,1.376457,[17 10] ; [51 17],[19.32631579  7.67368421] ; [48.67368421 19.32631579],0
p2,1,0.253438,1.304252,[22  5] ; [63  7],[23.65979381  3.34020619] ; [61.34020619  8.65979381],0
v3,1,0.260533,1.265925,[ 5 20] ; [22 47],[ 7.18085106 17.81914894] ; [19.81914894 49.18085106],0
p8,1,0.335504,0.927536,[16 11] ; [48 21],[18.  9.] ; [46. 23.],0
p7,1,0.348498,0.87892,[22  4] ; [53 17],[20.3125  5.6875] ; [54.6875 15.3125],0
n1,1,0.375399,0.785714,[5 6] ; [3 8],[4. 7.] ; [4. 7.],0
a5,1,0.394685,0.724459,[19  8] ; [55 15],[20.59793814  6.40206186] ; [53.40206186 16.59793814],0
r2,1,0.397664,0.715379,[26  1] ; [63  6],[25.03125  1.96875] ; [63.96875  5.03125],0
p12,1,0.406329,0.689517,[ 1 26] ; [ 6 64],[ 1.94845361 25.05154639] ; [ 5.05154639 64.94845361],0
u2,1,0.411314,0.675,[5 4] ; [ 7 11],[4. 5.] ; [ 8. 10.],0
v2,1,0.44718,0.57779,[10 16] ; [33 37],[11.64583333 14.35416667] ; [31.35416667 38.64583333],0
a3,1,0.45302,0.563084,[18  9] ; [52 18],[19.48453608  7.51546392] ; [50.51546392 19.48453608],0
p3,1,0.45302,0.563084,[18  9] ; [52 18],[19.48453608  7.51546392] ; [50.51546392 19.48453608],0
a4,1,0.457643,0.551654,[12 15] ; [37 33],[13.63917526 13.36082474] ; [35.36082474 34.63917526],0
b1,1,0.466554,0.530126,[13 14] ; [28 42],[11.41237113 15.58762887] ; [29.58762887 40.41237113],0
s1,1,0.52857,0.39714,[ 1 26] ; [ 5 65],[ 1.67010309 25.32989691] ; [ 4.32989691 65.67010309],0
a7,1,0.54649,0.363642,[18  9] ; [51 19],[19.20618557  7.79381443] ; [49.79381443 20.20618557],0
n2,1,0.61093,0.258824,[9 2] ; [8 3],[8.5 2.5] ; [8.5 2.5],0
n3,1,0.61093,0.258824,[8 3] ; [9 2],[8.5 2.5] ; [8.5 2.5],0
s3,1,0.61631,0.251088,[19  8] ; [52 17],[19.96875  7.03125] ; [51.03125 17.96875],0
d4,1,0.738738,0.111239,[22  5] ; [59 11],[22.54639175  4.45360825] ; [58.45360825 11.54639175],0
s5,1,0.747872,0.103328,[15 10] ; [36 28],[14.3258427 10.6741573] ; [36.6741573 27.3258427],0
r3,1,0.769478,0.085883,[25  2] ; [65  4],[25.3125  1.6875] ; [64.6875  4.3125],0
u3,1,0.778096,0.079412,[6 3] ; [11  7],[5.66666667 3.33333333] ; [11.33333333  6.66666667],0
p6,1,0.788751,0.071788,[17 10] ; [42 28],[16.42268041 10.57731959] ; [42.57731959 27.42268041],0
d5,1,0.799761,0.064341,[23  4] ; [61  9],[23.3814433  3.6185567] ; [60.6185567  9.3814433],0
a1,1,0.829105,0.046591,[ 1 26] ; [ 2 68],[ 0.83505155 26.16494845] ; [ 2.16494845 67.83505155],0
d3,1,0.932213,0.007235,[21  6] ; [55 15],[21.15463918  5.84536082] ; [54.84536082 15.15463918],0
b2,1,0.932469,0.007181,[ 4 13] ; [ 9 31],[ 3.87719298 13.12280702] ; [ 9.12280702 30.87719298],0
b3,1,0.932469,0.007181,[ 4 13] ; [ 9 31],[ 3.87719298 13.12280702] ; [ 9.12280702 30.87719298],0
s6,1,0.943107,0.005093,[24  3] ; [59  7],[24.09677419  2.90322581] ; [58.90322581  7.09677419],0
s7,1,0.949706,0.003979,[16  9] ; [44 24],[16.12903226  8.87096774] ; [43.87096774 24.12903226],0
b5,1,0.950819,0.003804,[16 11] ; [41 29],[15.86597938 11.13402062] ; [41.13402062 28.86597938],0
