Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,74.462611,[189  86] ; [19 82],[152.12765957 122.87234043] ; [55.87234043 45.12765957],1
u2,1,0.168357,1.89751,[33 20] ; [14 16],[30.01204819 22.98795181] ; [16.98795181 13.01204819],0
b5,1,0.216903,1.524746,[165 112] ; [53 48],[159.75132275 117.24867725] ; [58.24867725 42.75132275],0
v2,1,0.241482,1.37192,[170  97] ; [57 43],[165.14713896 101.85286104] ; [61.85286104 38.14713896],0
a6,1,0.247348,1.338222,[185  91] ; [74 27],[189.6127321  86.3872679] ; [69.3872679 31.6127321],0
n1,1,0.265493,1.239888,[24 27] ; [ 5 11],[22.07462687 28.92537313] ; [6.92537313 9.07462687],0
p11,1,0.267741,1.228282,[222  55] ; [86 15],[225.7037037  51.2962963] ; [82.2962963 18.7037037],0
b4,1,0.31753,0.999091,[164 113] ; [54 47],[159.75132275 117.24867725] ; [58.24867725 42.75132275],0
v4,1,0.33023,0.947995,[269   8] ; [96  5],[267.47354497   9.52645503] ; [97.52645503  3.47354497],0
a7,1,0.388166,0.74468,[201  75] ; [78 23],[204.25464191  71.74535809] ; [74.74535809 26.25464191],0
a5,1,0.388233,0.74447,[225  52] ; [78 23],[222.03968254  54.96031746] ; [80.96031746 20.03968254],0
n2,1,0.428096,0.627984,[40 11] ; [11  5],[38.82089552 12.17910448] ; [12.17910448  3.82089552],0
p2,1,0.525688,0.40272,[246  29] ; [88 13],[244.28191489  30.71808511] ; [89.71808511 11.28191489],0
b2,1,0.591153,0.288547,[ 73 111] ; [27 35],[ 74.79674797 109.20325203] ; [25.20325203 36.79674797],0
b3,1,0.591153,0.288547,[ 73 111] ; [27 35],[ 74.79674797 109.20325203] ; [25.20325203 36.79674797],0
v3,1,0.63358,0.227237,[121 144] ; [42 56],[118.99449036 146.00550964] ; [44.00550964 53.99449036],0
s1,1,0.640194,0.218489,[ 11 264] ; [ 3 98],[ 10.2393617 264.7606383] ; [ 3.7606383 97.2393617],0
d4,1,0.663082,0.189801,[251  26] ; [90 11],[249.88624339  27.11375661] ; [91.11375661  9.88624339],0
p1,1,0.697315,0.15128,[ 31 243] ; [10 91],[ 29.95733333 244.04266667] ; [11.04266667 89.95733333],0
a8,1,0.707641,0.140645,[ 33 220] ; [10 77],[ 31.99705882 221.00294118] ; [11.00294118 75.99705882],0
v1,1,0.735813,0.113841,[169  97] ; [61 38],[167.61643836  98.38356164] ; [62.38356164 36.61643836],0
p7,1,0.768581,0.086572,[206  66] ; [75 26],[204.91152815  67.08847185] ; [76.08847185 24.91152815],0
n4,1,0.791337,0.07,[230  46] ; [83 18],[229.14588859  46.85411141] ; [83.85411141 17.14588859],0
b1,1,0.810779,0.057323,[119 158] ; [42 59],[117.98148148 159.01851852] ; [43.01851852 57.98148148],0
d3,1,0.812182,0.05646,[209  68] ; [75 26],[208.11640212  68.88359788] ; [75.88359788 25.11640212],0
p8,1,0.916055,0.01111,[172 102] ; [64 37],[172.43733333 101.56266667] ; [63.56266667 37.43733333],0
n3,1,0.96864,0.001546,[38 13] ; [12  4],[38.05970149 12.94029851] ; [11.94029851  4.05970149],0
