Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,7e-06,20.286481,[ 46 208] ; [17 15],[ 55.95104895 198.04895105] ; [ 7.04895105 24.95104895],1
p3,1,0.000413,12.473576,[ 61 196] ; [17 15],[ 69.3633218 187.6366782] ; [ 8.6366782 23.3633218],1
p11,1,0.000561,11.900262,[207  51] ; [17 15],[199.28275862  58.71724138] ; [24.71724138  7.28275862],1
b1,1,0.039885,4.222763,[ 82 176] ; [16 16],[ 87.1862069 170.8137931] ; [10.8137931 21.1862069],0
p5,1,0.068909,3.308824,[ 12 244] ; [ 4 28],[ 14.22222222 241.77777778] ; [ 1.77777778 30.22222222],0
p7,1,0.49214,0.471845,[123 124] ; [18 14],[124.82795699 122.17204301] ; [16.17204301 15.82795699],0
p8,1,0.514075,0.425763,[ 96 158] ; [14 18],[ 97.69230769 156.30769231] ; [12.30769231 19.69230769],0
p12,1,0.524349,0.405331,[ 15 241] ; [ 1 31],[ 14.22222222 241.77777778] ; [ 1.77777778 30.22222222],0
p1,1,0.621494,0.243774,[ 18 240] ; [ 3 29],[ 18.68275862 239.31724138] ; [ 2.31724138 29.68275862],0
p2,1,0.657745,0.196275,[200  57] ; [26  6],[200.97577855  56.02422145] ; [25.02422145  6.97577855],0
